Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1884,8,7,2008,Dgiard,,,,,,I6,4,3,m,32,,,,,,,,,,,
1885,8,7,2008,Dgiard,,,,,,I6,4,4,f,97,,,,,,,,,,,
1886,8,7,2008,Dgiard,,,,,,I6,4,4,m,31,,,,,,,,,,,
1887,8,7,2008,Dgiard,,,,,,I6,4,5,m,32,,,,,,,,,,,
1888,8,7,2008,Dgiard,,,,,,I6,4,6,m,45,,,,,,,,,,,
1889,8,7,2008,Dgiard,,,,,,I6,4,9,b,67,,,,,,,,,,,
1893,8,7,2008,Dgiard,,,,,,I6,4,11,b,152,,,,,,,,,,,
1894,8,7,2008,Dgiard,,,,,,I6,4,12,f,31,,,,,,,,,,,
1895,8,7,2008,Dgiard,,,,,,I6,4,13,f,36,,,,,,,,,,,
1896,8,7,2008,Dgiard,,,,,,I6,4,13,m,37,,,,,,,,,,,
1897,8,7,2008,Dgiard,,,,,,I6,4,14,i,14,,,,,,,,,,,
1898,8,7,2008,Dgiard,,,,,,I6,4,14,m,39,,,,,,,,,,,
1899,8,7,2008,Dgiard,,,,,,I6,4,14,m,32,,,,,,,,,,,
1900,8,7,2008,Dgiard,,,,,,I6,4,14,m,21,,,,,,,,,,,
1901,8,7,2008,Dgiard,,,,,,I6,4,14,f,65,,,,,,,,,,,
1902,8,7,2008,Dgiard,,,,,,I6,4,14,i,13,,,,,,,,,,,
1903,8,7,2008,Dgiard,,,,,,I6,4,15,i,12,,,,,,,,,,,
1904,8,7,2008,Dgiard,,,,,,I6,4,15,f,31,,,,,,,,,,,
1905,8,7,2008,Dgiard,,,,,,I6,4,16,i,11,,,,,,,,,,,
1906,8,7,2008,Dgiard,,,,,,I6,4,16,f,28,,,,,,,,,,,
1907,8,7,2008,Dgiard,,,,,,I6,4,16,i,12,,,,,,,,,,,
1908,8,7,2008,Dgiard,,,,,,I6,4,17,f,29,,,,,,,,,,,
1909,8,7,2008,Dgiard,,,,,,I6,4,17,m,54,,,,,,,,,,,
1910,8,7,2008,Dgiard,,,,,,I6,4,18,m,41,,,,,,,,,,,
1911,8,7,2008,Dgiard,,,,,,I6,4,18,f,33,,,,,,,,,,,
1912,8,7,2008,Dgiard,,,,,,I6,4,19,,,,,,,,,,,,,
1913,8,7,2008,Dgiard,,,,,,I6,4,20,,,,,,,,,,,,,
1914,8,7,2008,Mcomeau,,,,,,I6,3,1,m,52,,,,,,,,,,,
1915,8,7,2008,Mcomeau,,,,,,I6,3,1,m,92,,,,,,,,,,,
1916,8,7,2008,Mcomeau,,,,,,I6,3,1,m,66,,,,,,,,,,,
1917,8,7,2008,Mcomeau,,,,,,I6,3,1,f,72,,,,,,,,,,,
1918,8,7,2008,Mcomeau,,,,,,I6,3,1,m,48,,,,,,,,,,,
1919,8,7,2008,Mcomeau,,,,,,I6,3,1,m,55,,,,,,,,,,,
1920,8,7,2008,Mcomeau,,,,,,I6,3,2,m,26,,,,,,,,,,,
1921,8,7,2008,Mcomeau,,,,,,I6,3,2,m,38,,,,,,,,,,,
1922,8,7,2008,Mcomeau,,,,,,I6,3,2,f,38,,,,,,,,,,,
1923,8,7,2008,Mcomeau,,,,,,I6,3,2,m,33,,,,,,,,,,,
1924,8,7,2008,Mcomeau,,,,,,I6,3,2,m,29,,,,,,,,,,,
1925,8,7,2008,Mcomeau,,,,,,I6,3,2,m,43,,,,,,,,,,,
1926,8,7,2008,Mcomeau,,,,,,I6,3,3,i,8,,,,,,,,,,,
1927,8,7,2008,Mcomeau,,,,,,I6,3,3,f,28,,,,,,,,,,,
1928,8,7,2008,Mcomeau,,,,,,I6,3,3,m,36,,,,,,,,,,,
1929,8,7,2008,Mcomeau,,,,,,I6,3,3,f,45,,,,,,,,,,,
1930,8,7,2008,Mcomeau,,,,,,I6,3,3,f,38,,,,,,,,,,,
1931,8,7,2008,Mcomeau,,,,,,I6,3,3,m,48,,,,,,,,,,,
1932,8,7,2008,Mcomeau,,,,,,I6,3,4,m,70,,,,,,,,,,,
1933,8,7,2008,Mcomeau,,,,,,I6,3,5,f,58,,,,,,,,,,,
1934,8,7,2008,Mcomeau,,,,,,I6,3,5,i,8,,,,,,,,,,,
1935,8,7,2008,Mcomeau,,,,,,I6,3,6,m,46,,,,,,,,,,,
1936,8,7,2008,Mcomeau,,,,,,I6,3,6,f,61,,,,,,,,,,,
1937,8,7,2008,Mcomeau,,,,,,I6,3,7,f,29,,,,,,,,,,,
1938,8,7,2008,Mcomeau,,,,,,I6,3,7,i,8,,,,,,,,,,,
1939,8,7,2008,Mcomeau,,,,,,I6,3,8,i,8,,,,,,,,,,,
1940,8,7,2008,Mcomeau,,,,,,I6,3,9,m,54,,,,,,,,,,,
1941,8,7,2008,Mcomeau,,,,,,I6,3,9,f,58,,,,,,,,,,,
1942,8,7,2008,Mcomeau,,,,,,I6,3,9,f,39,,,,,,,,,,,
1943,8,7,2008,Mcomeau,,,,,,I6,3,10,f,50,,,,,,,,,,,
1944,8,7,2008,Mcomeau,,,,,,I6,3,11,f,28,,,,,,,,,,,
1945,8,7,2008,Mcomeau,,,,,,I6,3,11,m,33,,,,,,,,,,,
1946,8,7,2008,Mcomeau,,,,,,I6,3,11,m,54,,,,,,,,,,,
1947,8,7,2008,Mcomeau,,,,,,I6,3,12,i,8,,,,,,,,,,,
1948,8,7,2008,Mcomeau,,,,,,I6,3,12,i,12,,,,,,,,,,,
1949,8,7,2008,Mcomeau,,,,,,I6,3,12,i,8,,,,,,,,,,,
1950,8,7,2008,Mcomeau,,,,,,I6,3,12,m,30,,,,,,,,,,,
1951,8,7,2008,Mcomeau,,,,,,I6,3,13,m,32,,,,,,,,,,,
1952,8,7,2008,Mcomeau,,,,,,I6,3,13,f,24,,,,,,,,,,,
1953,8,7,2008,Mcomeau,,,,,,I6,3,14,m,51,,,,,,,,,,,
1954,8,7,2008,Mcomeau,,,,,,I6,3,14,m,23,,,,,,,,,,,
1955,8,7,2008,Mcomeau,,,,,,I6,3,14,f,24,,,,,,,,,,,
1956,8,7,2008,Mcomeau,,,,,,I6,3,14,m,23,,,,,,,,,,,
1957,8,7,2008,Mcomeau,,,,,,I6,3,15,f,33,,,,,,,,,,,
1958,8,7,2008,Mcomeau,,,,,,I6,3,14,f,43,,,,,,,,,,,
1959,8,7,2008,Mcomeau,,,,,,I6,3,14,i,8,,,,,,,,,,,
1960,8,7,2008,Mcomeau,,,,,,I6,3,15,i,8,,,,,,,,,,,
1961,8,7,2008,Mcomeau,,,,,,I6,3,15,i,8,,,,,,,,,,,
1962,8,7,2008,Mcomeau,,,,,,I6,3,15,f,24,,,,,,,,,,,
1963,8,7,2008,Mcomeau,,,,,,I6,3,15,f,31,,,,,,,,,,,
1964,8,7,2008,Mcomeau,,,,,,I6,3,16,m,28,,,,,,,,,,,
1965,8,7,2008,Mcomeau,,,,,,I6,3,17,i,8,,,,,,,,,,,
1966,8,7,2008,Mcomeau,,,,,,I6,3,17,f,23,,,,,,,,,,,
1967,8,7,2008,Mcomeau,,,,,,I6,3,17,f,25,,,,,,,,,,,
1968,8,7,2008,Mcomeau,,,,,,I6,3,18,m,56,,,,,,,,,,,
1969,8,7,2008,Mcomeau,,,,,,I6,3,18,f,38,,,,,,,,,,,
1970,8,7,2008,Mcomeau,,,,,,I6,3,18,m,22,,,,,,,,,,,
1971,8,7,2008,Mcomeau,,,,,,I6,3,18,m,39,,,,,,,,,,,
1972,8,7,2008,Mcomeau,,,,,,I6,3,19,f,26,,,,,,,,,,,
1973,8,7,2008,Mcomeau,,,,,,I6,3,20,f,40,,,,,,,,,,,
1974,8,7,2008,Mcomeau,,,,,,I6,3,20,m,23,,,,,,,,,,,
1975,8,7,2008,Mcomeau,,,,,,I6,3,20,i,8,,,,,,,,,,,
1976,8,7,2008,Mcomeau,,,,,,I6,3,20,f,26,,,,,,,,,,,
1977,8,7,2008,Bcomeau,,,,,,I6,3,1,m,24,,,,,,,,,,,
1978,8,7,2008,Bcomeau,,,,,,I6,3,1,m,22,,,,,,,,,,,
1979,8,7,2008,Bcomeau,,,,,,I6,3,2,,,,,,,,,,,,,
1980,8,7,2008,Bcomeau,,,,,,I6,3,3,,,,,,,,,,,,,
1981,8,7,2008,Bcomeau,,,,,,I6,3,4,f,65,,,,,,,,,,,
1982,8,7,2008,Bcomeau,,,,,,I6,3,4,f,23,,,,,,,,,,,
1983,8,7,2008,Bcomeau,,,,,,I6,3,4,i,10,,,,,,,,,,,
1984,8,7,2008,Bcomeau,,,,,,I6,3,5,m,20,,,,,,,,,,,
1985,8,7,2008,Bcomeau,,,,,,I6,3,5,i,12,,,,,,,,,,,
1986,8,7,2008,Bcomeau,,,,,,I6,3,5,m,50,,,,,,,,,,,
1987,8,7,2008,Bcomeau,,,,,,I6,3,6,i,12,,,,,,,,,,,
1988,8,7,2008,Bcomeau,,,,,,I6,3,6,m,27,,,,,,,,,,,
1989,8,7,2008,Bcomeau,,,,,,I6,3,7,f,68,,,,,,,,,,,
1990,8,7,2008,Bcomeau,,,,,,I6,3,7,i,12,,,,,,,,,,,
1991,8,7,2008,Bcomeau,,,,,,I6,3,8,m,51,,,,,,,,,,,
1992,8,7,2008,Bcomeau,,,,,,I6,3,8,m,64,,,,,,,,,,,
1993,8,7,2008,Bcomeau,,,,,,I6,3,8,f,57,,,,,,,,,,,
1994,8,7,2008,Bcomeau,,,,,,I6,3,9,f,27,,,,,,,,,,,
1995,8,7,2008,Bcomeau,,,,,,I6,3,10,m,30,,,,,,,,,,,
1996,8,7,2008,Bcomeau,,,,,,I6,3,10,i,10,,,,,,,,,,,
1997,8,7,2008,Bcomeau,,,,,,I6,3,10,m,27,,,,,,,,,,,
1998,8,7,2008,Bcomeau,,,,,,I6,3,11,i,10,,,,,,,,,,,
1999,8,7,2008,Bcomeau,,,,,,I6,3,11,i,12,,,,,,,,,,,
2000,8,7,2008,Bcomeau,,,,,,I6,3,12,f,58,,,,,,,,,,,
2001,8,7,2008,Bcomeau,,,,,,I6,3,12,i,10,,,,,,,,,,,
2002,8,7,2008,Bcomeau,,,,,,I6,3,12,m,58,,,,,,,,,,,
2003,8,7,2008,Bcomeau,,,,,,I6,3,13,i,12,,,,,,,,,,,
2004,8,7,2008,Bcomeau,,,,,,I6,3,13,m,27,,,,,,,,,,,
2005,8,7,2008,Bcomeau,,,,,,I6,3,13,m,71,,,,,,,,,,,
2006,8,7,2008,Bcomeau,,,,,,I6,3,14,i,12,,,,,,,,,,,
2007,8,7,2008,Bcomeau,,,,,,I6,3,14,f,21,,,,,,,,,,,
2008,8,7,2008,Bcomeau,,,,,,I6,3,14,f,60,,,,,,,,,,,
2009,8,7,2008,Bcomeau,,,,,,I6,3,14,m,52,,,,,,,,,,,
2010,8,7,2008,Bcomeau,,,,,,I6,3,15,m,25,,,,,,,,,,,
2011,8,7,2008,Bcomeau,,,,,,I6,3,15,m,37,,,,,,,,,,,
2012,8,7,2008,Bcomeau,,,,,,I6,3,16,i,12,,,,,,,,,,,
2013,8,7,2008,Bcomeau,,,,,,I6,3,16,m,59,,,,,,,,,,,
2014,8,7,2008,Bcomeau,,,,,,I6,3,16,m,20,,,,,,,,,,,
2015,8,7,2008,Bcomeau,,,,,,I6,3,17,i,13,,,,,,,,,,,
2016,8,7,2008,Bcomeau,,,,,,I6,3,18,m,22,,,,,,,,,,,
2017,8,7,2008,Bcomeau,,,,,,I6,3,18,m,30,,,,,,,,,,,
2018,8,7,2008,Bcomeau,,,,,,I6,3,18,m,39,,,,,,,,,,,
2019,8,7,2008,Bcomeau,,,,,,I6,3,18,i,12,,,,,,,,,,,
2020,8,7,2008,Bcomeau,,,,,,I6,3,19,,,,,,,,,,,,,
2021,8,7,2008,Bcomeau,,,,,,I6,3,20,i,12,,,,,,,,,,,
2022,8,7,2008,Bcomeau,,,,,,I6,3,20,i,10,,,,,,,,,,,
2023,8,7,2008,Bcomeau,,,,,,I6,3,20,f,67,,,,,,,,,,,
2024,8,7,2008,Bcomeau,,,,,,I6,3,20,m,40,,,,,,,,,,,
2025,8,7,2008,Gpaulin,,,,,,I6,2,1,f,32,,,,,,,,,,,
2026,8,7,2008,Gpaulin,,,,,,I6,2,2,m,22,,,,,,,,,,,
2027,8,7,2008,Gpaulin,,,,,,I6,2,2,i,13,,,,,,,,,,,
2028,8,7,2008,Gpaulin,,,,,,I6,2,2,f,33,,,,,,,,,,,
2029,8,7,2008,Gpaulin,,,,,,I6,2,3,f,35,,,,,,,,,,,
2030,8,7,2008,Gpaulin,,,,,,I6,2,4,m,51,,,,,,,,,,,
2031,8,7,2008,Gpaulin,,,,,,I6,2,5,i,12,,,,,,,,,,,
2032,8,7,2008,Gpaulin,,,,,,I6,2,6,f,32,,,,,,,,,,,
2033,8,7,2008,Gpaulin,,,,,,I6,2,6,f,52,,,,,,,,,,,
2034,8,7,2008,Gpaulin,,,,,,I6,2,7,f,30,,,,,,,,,,,
2035,8,7,2008,Gpaulin,,,,,,I6,2,7,i,12,,,,,,,,,,,
2036,8,7,2008,Gpaulin,,,,,,I6,2,7,i,9,,,,,,,,,,,
2037,8,7,2008,Gpaulin,,,,,,I6,2,8,f,45,,,,,,,,,,,
2038,8,7,2008,Gpaulin,,,,,,I6,2,9,f,44,,,,,,,,,,,
2039,8,7,2008,Gpaulin,,,,,,I6,2,10,m,52,,,,,,,,,,,
2040,8,7,2008,Gpaulin,,,,,,I6,2,11,f,30,,,,,,,,,,,
2041,8,7,2008,Gpaulin,,,,,,I6,2,11,m,45,,,,,,,,,,,
2042,8,7,2008,Gpaulin,,,,,,I6,2,11,m,32,,,,,,,,,,,
2043,8,7,2008,Gpaulin,,,,,,I6,2,12,m,24,,,,,,,,,,,
2044,8,7,2008,Gpaulin,,,,,,I6,2,12,m,57,,,,,,,,,,,
2045,8,7,2008,Gpaulin,,,,,,I6,2,13,i,13,,,,,,,,,,,
2046,8,7,2008,Gpaulin,,,,,,I6,2,14,m,32,,,,,,,,,,,
2047,8,7,2008,Gpaulin,,,,,,I6,2,14,i,12,,,,,,,,,,,
2048,8,7,2008,Gpaulin,,,,,,I6,2,15,f,22,,,,,,,,,,,
2049,8,7,2008,Gpaulin,,,,,,I6,2,16,f,40,,,,,,,,,,,
2050,8,7,2008,Gpaulin,,,,,,I6,2,16,m,30,,,,,,,,,,,
2051,8,7,2008,Gpaulin,,,,,,I6,2,17,f,30,,,,,,,,,,,
2052,8,7,2008,Gpaulin,,,,,,I6,2,17,f,26,,,,,,,,,,,
2053,8,7,2008,Gpaulin,,,,,,I6,2,18,f,27,,,,,,,,,,,
2054,8,7,2008,Gpaulin,,,,,,I6,2,18,i,12,,,,,,,,,,,
2055,8,7,2008,Gpaulin,,,,,,I6,2,19,i,16,,,,,,,,,,,
2056,8,7,2008,Gpaulin,,,,,,I6,2,19,i,12,,,,,,,,,,,
2057,8,7,2008,Gpaulin,,,,,,I6,2,20,,,,,,,,,,,,,
2058,8,7,2008,Rvieneau,,,,,,I6,2,1,m,62,,,,,,,,,,,
2059,8,7,2008,Rvieneau,,,,,,I6,2,1,m,25,,,,,,,,,,,
2060,8,7,2008,Rvieneau,,,,,,I6,2,2,m,24,,,,,,,,,,,
2061,8,7,2008,Rvieneau,,,,,,I6,2,2,m,25,,,,,,,,,,,
2062,8,7,2008,Rvieneau,,,,,,I6,2,2,i,18,,,,,,,,,,,
2063,8,7,2008,Rvieneau,,,,,,I6,2,3,i,12,,,,,,,,,,,
2064,8,7,2008,Rvieneau,,,,,,I6,2,4,b,80,,,,,,,,,,,
2065,8,7,2008,Rvieneau,,,,,,I6,2,5,f,30,,,,,,,,,,,
2066,8,7,2008,Rvieneau,,,,,,I6,2,5,f,29,,,,,,,,,,,
2067,8,7,2008,Rvieneau,,,,,,I6,2,6,f,113,,,,,,,,,,,
2068,8,7,2008,Rvieneau,,,,,,I6,2,6,i,8,,,,,,,,,,,
2069,8,7,2008,Rvieneau,,,,,,I6,2,7,i,10,,,,,,,,,,,
2070,8,7,2008,Rvieneau,,,,,,I6,2,7,m,30,,,,,,,,,,,
2071,8,7,2008,Rvieneau,,,,,,I6,2,8,i,15,,,,,,,,,,,
2072,8,7,2008,Rvieneau,,,,,,I6,2,8,m,27,,,,,,,,,,,
2073,8,7,2008,Rvieneau,,,,,,I6,2,9,f,51,,,,,,,,,,,
2074,8,7,2008,Rvieneau,,,,,,I6,2,9,f,38,,,,,,,,,,,
2075,8,7,2008,Rvieneau,,,,,,I6,2,9,m,29,,,,,,,,,,,
2076,8,7,2008,Rvieneau,,,,,,I6,2,10,,,,,,,,,,,,,
2077,8,7,2008,Rvieneau,,,,,,I6,2,11,,,,,,,,,,,,,
2078,8,7,2008,Rvieneau,,,,,,I6,2,12,m,25,,,,,,,,,,,
2079,8,7,2008,Rvieneau,,,,,,I6,2,12,m,55,,,,,,,,,,,
2080,8,7,2008,Rvieneau,,,,,,I6,2,13,f,66,,,,,,,,,,,
2081,8,7,2008,Rvieneau,,,,,,I6,2,13,f,28,,,,,,,,,,,
2082,8,7,2008,Rvieneau,,,,,,I6,2,14,m,109,,,,,,,,,,,
2083,8,7,2008,Rvieneau,,,,,,I6,2,15,m,48,,,,,,,,,,,
2084,8,7,2008,Rvieneau,,,,,,I6,2,16,,,,,,,,,,,,,
2085,8,7,2008,Rvieneau,,,,,,I6,2,17,i,10,,,,,,,,,,,
2086,8,7,2008,Rvieneau,,,,,,I6,2,17,f,56,,,,,,,,,,,
2087,8,7,2008,Rvieneau,,,,,,I6,2,18,,,,,,,,,,,,,
2088,8,7,2008,Rvieneau,,,,,,I6,2,19,i,15,,,,,,,,,,,
2089,8,7,2008,Rvieneau,,,,,,I6,2,20,m,85,,,,,,,,,,,
2090,8,7,2008,Rvieneau,,,,,,I6,2,20,m,30,,,,,,,,,,,
2091,8,7,2008,Mcomeau,,,,,,I6,1,1,i,8,,,,,,,,,,,
2092,8,7,2008,Mcomeau,,,,,,I6,1,1,i,10,,,,,,,,,,,
2093,8,7,2008,Mcomeau,,,,,,I6,1,2,m,32,,,,,,,,,,,
2094,8,7,2008,Mcomeau,,,,,,I6,1,2,f,36,,,,,,,,,,,
2095,8,7,2008,Mcomeau,,,,,,I6,1,2,f,37,,,,,,,,,,,
2096,8,7,2008,Mcomeau,,,,,,I6,1,3,f,37,,,,,,,,,,,
2097,8,7,2008,Mcomeau,,,,,,I6,1,4,i,8,,,,,,,,,,,
2098,8,7,2008,Mcomeau,,,,,,I6,1,5,m,43,,,,,,,,,,,
2099,8,7,2008,Mcomeau,,,,,,I6,1,6,i,12,,,,,,,,,,,
2100,8,7,2008,Mcomeau,,,,,,I6,1,6,f,83,,,,,,,,,,,
2101,8,7,2008,Mcomeau,,,,,,I6,1,6,f,44,,,,,,,,,,,
2102,8,7,2008,Mcomeau,,,,,,I6,1,6,f,63,,,,,,,,,,,
2103,8,7,2008,Mcomeau,,,,,,I6,1,6,i,16,,,,,,,,,,,
2104,8,7,2008,Mcomeau,,,,,,I6,1,6,i,8,,,,,,,,,,,
2105,8,7,2008,Mcomeau,,,,,,I6,1,7,m,30,,,,,,,,,,,
2106,8,7,2008,Mcomeau,,,,,,I6,1,7,f,36,,,,,,,,,,,
2107,8,7,2008,Mcomeau,,,,,,I6,1,7,i,8,,,,,,,,,,,
2108,8,7,2008,Mcomeau,,,,,,I6,1,7,i,12,,,,,,,,,,,
2109,8,7,2008,Mcomeau,,,,,,I6,1,8,f,31,,,,,,,,,,,
2110,8,7,2008,Mcomeau,,,,,,I6,1,8,f,42,,,,,,,,,,,
2111,8,7,2008,Mcomeau,,,,,,I6,1,8,m,27,,,,,,,,,,,
2112,8,7,2008,Mcomeau,,,,,,I6,1,8,f,42,,,,,,,,,,,
2113,8,7,2008,Mcomeau,,,,,,I6,1,8,i,8,,,,,,,,,,,
2114,8,7,2008,Mcomeau,,,,,,I6,1,9,,,,,,,,,,,,,
2115,8,7,2008,Mcomeau,,,,,,I6,1,10,,,,,,,,,,,,,
2116,8,7,2008,Mcomeau,,,,,,I6,1,11,,,,,,,,,,,,,
2117,8,7,2008,Mcomeau,,,,,,I6,1,12,i,8,,,,,,,,,,,
2118,8,7,2008,Mcomeau,,,,,,I6,1,12,i,8,,,,,,,,,,,
2119,8,7,2008,Mcomeau,,,,,,I6,1,13,f,32,,,,,,,,,,,
2120,8,7,2008,Mcomeau,,,,,,I6,1,13,m,36,,,,,,,,,,,
2121,8,7,2008,Mcomeau,,,,,,I6,1,13,m,35,,,,,,,,,,,
2122,8,7,2008,Mcomeau,,,,,,I6,1,13,f,32,,,,,,,,,,,
2123,8,7,2008,Mcomeau,,,,,,I6,1,14,f,74,,,,,,,,,,,
2124,8,7,2008,Mcomeau,,,,,,I6,1,14,f,27,,,,,,,,,,,
2125,8,7,2008,Mcomeau,,,,,,I6,1,14,i,8,,,,,,,,,,,
2126,8,7,2008,Mcomeau,,,,,,I6,1,15,f,23,,,,,,,,,,,
2127,8,7,2008,Mcomeau,,,,,,I6,1,16,m,23,,,,,,,,,,,
2128,8,7,2008,Mcomeau,,,,,,I6,1,16,f,36,,,,,,,,,,,
2129,8,7,2008,Mcomeau,,,,,,I6,1,17,,,,,,,,,,,,,
2131,8,7,2008,Mcomeau,,,,,,I6,1,19,f,44,,,,,,,,,,,
2132,8,7,2008,Mcomeau,,,,,,I6,1,19,m,29,,,,,,,,,,,
2133,8,7,2008,Mcomeau,,,,,,I6,1,20,m,39,,,,,,,,,,,
2134,8,7,2008,Bcomeau,,,,,,I6,1,1,m,24,,,,,,,,,,,
2135,8,7,2008,Bcomeau,,,,,,I6,1,2,f,30,,,,,,,,,,,
2136,8,7,2008,Bcomeau,,,,,,I6,1,3,m,57,,,,,,,,,,,
2137,8,7,2008,Bcomeau,,,,,,I6,1,3,i,10,,,,,,,,,,,
2138,8,7,2008,Bcomeau,,,,,,I6,1,4,i,12,,,,,,,,,,,
2139,8,7,2008,Bcomeau,,,,,,I6,1,5,i,10,,,,,,,,,,,
2140,8,7,2008,Bcomeau,,,,,,I6,1,6,,,,,,,,,,,,,
2141,8,7,2008,Bcomeau,,,,,,I6,1,7,i,10,,,,,,,,,,,
2142,8,7,2008,Bcomeau,,,,,,I6,1,8,f,30,,,,,,,,,,,
2143,8,7,2008,Bcomeau,,,,,,I6,1,8,f,61,,,,,,,,,,,
2144,8,7,2008,Bcomeau,,,,,,I6,1,8,f,29,,,,,,,,,,,
2145,8,7,2008,Bcomeau,,,,,,I6,1,8,f,55,,,,,,,,,,,
2146,8,7,2008,Bcomeau,,,,,,I6,1,8,m,31,,,,,,,,,,,
2147,8,7,2008,Bcomeau,,,,,,I6,1,9,m,20,,,,,,,,,,,
2148,8,7,2008,Bcomeau,,,,,,I6,1,9,f,31,,,,,,,,,,,
2149,8,7,2008,Bcomeau,,,,,,I6,1,10,f,34,,,,,,,,,,,
2150,8,7,2008,Bcomeau,,,,,,I6,1,10,m,25,,,,,,,,,,,
2151,8,7,2008,Bcomeau,,,,,,I6,1,11,f,69,,,,,,,,,,,
2152,8,7,2008,Bcomeau,,,,,,I6,1,11,m,59,,,,,,,,,,,
2153,8,7,2008,Bcomeau,,,,,,I6,1,11,m,22,,,,,,,,,,,
2154,8,7,2008,Bcomeau,,,,,,I6,1,12,m,31,,,,,,,,,,,
2155,8,7,2008,Bcomeau,,,,,,I6,1,12,m,24,,,,,,,,,,,
2156,8,7,2008,Bcomeau,,,,,,I6,1,13,m,29,,,,,,,,,,,
2157,8,7,2008,Bcomeau,,,,,,I6,1,13,m,63,,,,,,,,,,,
2158,8,7,2008,Bcomeau,,,,,,I6,1,14,,,,,,,,,,,,,
2159,8,7,2008,Bcomeau,,,,,,I6,1,15,,,,,,,,,,,,,
2160,8,7,2008,Bcomeau,,,,,,I6,1,16,m,47,,,,,,,,,,,
2161,8,7,2008,Bcomeau,,,,,,I6,1,16,f,28,,,,,,,,,,,
2162,8,7,2008,Bcomeau,,,,,,I6,1,16,i,12,,,,,,,,,,,
2163,8,7,2008,Bcomeau,,,,,,I6,1,16,f,65,,,,,,,,,,,
2164,8,7,2008,Bcomeau,,,,,,I6,1,17,i,12,,,,,,,,,,,
2165,8,7,2008,Bcomeau,,,,,,I6,1,18,i,12,,,,,,,,,,,
2166,8,7,2008,Bcomeau,,,,,,I6,1,18,m,26,,,,,,,,,,,
2167,8,7,2008,Bcomeau,,,,,,I6,1,18,i,13,,,,,,,,,,,
2168,8,7,2008,Bcomeau,,,,,,I6,1,19,,,,,,,,,,,,,
2169,8,7,2008,Bcomeau,,,,,,I6,1,20,i,15,,,,,,,,,,,
2170,8,7,2008,Bcomeau,,,,,,I6,1,20,i,12,,,,,,,,,,,
2171,1,7,2008,Rvieneau,,,,,,I5,5,1,f,24,,,,,,,,,,,
2172,1,7,2008,Rvieneau,,,,,,I5,5,1,f,25,,,,,,,,,,,
2173,1,7,2008,Rvieneau,,,,,,I5,5,2,f,32,,,,,,,,,,,
2174,1,7,2008,Rvieneau,,,,,,I5,5,3,i,18,,,,,,,,,,,
2175,1,7,2008,Rvieneau,,,,,,I5,5,3,i,15,,,,,,,,,,,
2176,1,7,2008,Rvieneau,,,,,,I5,5,4,m,26,,,,,,,,,,,
2177,1,7,2008,Rvieneau,,,,,,I5,5,4,m,77,,,,,,,,,,,
2178,1,7,2008,Rvieneau,,,,,,I5,5,5,,,,,,,,,,,,,
2179,1,7,2008,Rvieneau,,,,,,I5,5,6,f,24,,,,,,,,,,,
2180,1,7,2008,Rvieneau,,,,,,I5,5,6,m,22,,,,,,,,,,,
2181,1,7,2008,Rvieneau,,,,,,I5,5,7,i,10,,,,,,,,,,,
2182,1,7,2008,Rvieneau,,,,,,I5,5,7,f,21,,,,,,,,,,,
2183,1,7,2008,Rvieneau,,,,,,I5,5,7,m,24,,,,,,,,,,,
2184,1,7,2008,Rvieneau,,,,,,I5,5,7,m,20,,,,,,,,,,,
2185,1,7,2008,Rvieneau,,,,,,I5,5,7,i,15,,,,,,,,,,,
2186,1,7,2008,Rvieneau,,,,,,I5,5,8,f,46,,,,,,,,,,,
2187,1,7,2008,Rvieneau,,,,,,I5,5,8,f,29,,,,,,,,,,,
2188,1,7,2008,Rvieneau,,,,,,I5,5,8,i,19,,,,,,,,,,,
2189,1,7,2008,Rvieneau,,,,,,I5,5,8,m,73,,,,,,,,,,,
2190,1,7,2008,Rvieneau,,,,,,I5,5,9,f,38,,,,,,,,,,,
2191,1,7,2008,Rvieneau,,,,,,I5,5,9,m,20,,,,,,,,,,,
2192,1,7,2008,Rvieneau,,,,,,I5,5,9,f,50,,,,,,,,,,,
2193,1,7,2008,Rvieneau,,,,,,I5,5,10,i,10,,,,,,,,,,,
2194,1,7,2008,Rvieneau,,,,,,I5,5,10,m,49,,,,,,,,,,,
2195,1,7,2008,Rvieneau,,,,,,I5,5,10,m,20,,,,,,,,,,,
2196,1,7,2008,Rvieneau,,,,,,I5,5,11,i,15,,,,,,,,,,,
2197,1,7,2008,Rvieneau,,,,,,I5,5,11,m,41,,,,,,,,,,,
2198,1,7,2008,Rvieneau,,,,,,I5,5,11,f,45,,,,,,,,,,,
2199,1,7,2008,Rvieneau,,,,,,I5,5,12,m,24,,,,,,,,,,,
2200,1,7,2008,Rvieneau,,,,,,I5,5,12,m,62,,,,,,,,,,,
2201,1,7,2008,Rvieneau,,,,,,I5,5,12,m,39,,,,,,,,,,,
2202,1,7,2008,Rvieneau,,,,,,I5,5,12,f,28,,,,,,,,,,,
2203,1,7,2008,Rvieneau,,,,,,I5,5,13,i,15,,,,,,,,,,,
2204,1,7,2008,Rvieneau,,,,,,I5,5,13,m,23,,,,,,,,,,,
