Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2188,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,12,i,15,,0,0,0,1,1,,1,Simple,2ls,
2189,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,13,f,63,,0,0,0,1,1,,1,Simple,d-e,
2190,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,13,m,42,,0,0,0,1,1,,1,Simple,3ls,
2191,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,14,m,27,,0,0,0,1,1,,1,Simple,ls,
2192,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,14,m,58,,0,0,0,1,1,,1,Simple,,
2193,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,15,i,12,,0,0,0,1,1,,1,Simple,ls,
2194,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,16,,,,0,0,0,1,1,,1,Simple,,
2195,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,17,,,,0,0,0,1,1,,1,Simple,,
2196,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,18,i,11,,0,0,0,1,1,,1,Simple,ls,
2197,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,19,f,39,,0,0,0,1,1,,1,Simple,4ls,
2198,19,7,2005,Mcomeau,4750.34,6451.632,4750.379,6451.699,13,I8,2,20,m,25,,0,0,0,1,1,,1,Simple,3ls,
2199,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,1,f,65,,0,0,0,1,1,,1,Simple,,
2200,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,1,f,24,,0,0,0,1,1,,1,Simple,,
2201,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,1,m,22,,0,0,0,1,1,,1,Simple,,
2202,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,2,m,55,,0,0,0,1,1,,1,Simple,,
2203,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,3,m,67,,0,0,0,1,1,,1,Simple,ls,
2204,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,3,f,57,,0,0,0,1,1,,1,Simple,,
2205,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,4,,,,0,0,0,1,1,,1,Simple,,
2206,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,5,,,,0,0,0,1,1,,1,Simple,ls,
2207,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,6,m,65,,0,0,0,1,1,,1,Simple,,
2208,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,7,m,27,,0,0,0,1,1,,1,Simple,,
2209,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,8,f,25,,0,0,0,1,1,,1,Simple,,
2210,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,8,f,43,,0,0,0,1,1,,1,Simple,,
2211,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,9,f,25,,0,0,0,1,1,,1,Simple,,
2212,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,10,,,,0,0,0,1,1,,1,Simple,,
2213,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,11,i,12,,0,0,0,1,1,,1,Simple,,
2214,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,11,m,39,,0,0,0,1,1,,1,Simple,,
2215,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,12,,,,0,0,0,1,1,,1,Simple,,
2216,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,13,m,25,,0,0,1,0,1,,0,Simple,,
2217,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,14,,,,0,0,1,0,1,,0,Simple,,
2218,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,15,f,55,,0,0,1,0,1,,0,Simple,ls,
2219,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,16,,,,0,0,1,0,1,,0,Simple,,
2220,19,7,2005,Gpaulin,4750.378,6451.697,4750.414,6451.77,17,I8,3,17,f,55,,0,0,1,0,1,,0,Simple,,
2224,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,14,I8,3,1,,,,0,0,1,1,1,,1,Simple,,
2225,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,14,I8,3,2,i,14,,0,0,1,1,1,,1,Simple,,
2226,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,14,I8,3,3,,,,0,0,1,0,1,,1,Simple,,
2227,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,4,m,36,,0,0,1,1,1,,1,Simple,,
2228,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,5,,,,0,0,1,0,1,,1,Simple,,
2229,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,6,f,26,,0,0,1,0,1,,1,Simple,,
2230,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,7,,,,0,0,1,0,1,,1,Simple,,
2232,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,9,m,28,,0,0,1,0,1,,1,Simple,,
2233,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,10,,,,0,0,1,0,1,,1,Simple,,
2234,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,11,i,8,,0,0,1,0,1,,1,Simple,,
2235,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,11,m,35,,0,0,1,0,1,,1,Simple,,
2236,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,12,,,,0,0,1,0,1,,1,Simple,,
2237,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,13,i,15,,0,0,1,0,1,,1,Simple,,
2238,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,14,f,48,,0,0,1,0,1,,1,Simple,,
2239,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,14,m,20,,0,0,1,0,1,,1,Simple,,
2240,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,15,,,,0,0,1,0,1,,1,Simple,,
2241,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,16,,,,0,0,1,0,1,,1,Simple,,
2243,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,18,f,55,,0,0,1,0,1,,1,Simple,,
2244,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,19,,,,0,0,1,0,1,,1,Simple,,
2245,19,7,2005,Rvienneau,4750.378,6451.697,4750.414,6451.77,17,I8,3,20,i,10,,0,0,1,0,1,,1,Simple,,
2246,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,1,i,10,,0,0,0,0,1,,1,Simple,,
2247,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,2,m,35,,0,0,0,0,1,,1,Simple,,
2248,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,2,i,8,,0,0,0,0,1,,1,Simple,,
2249,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,2,m,69,,0,0,0,0,1,,1,Simple,,
2250,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,3,,,,0,0,0,0,1,,1,Simple,,
2251,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,4,m,24,,0,0,0,0,1,,1,Simple,,
2252,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,5,,,,0,0,0,0,1,,1,Simple,,
2253,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,6,f,63,,0,0,0,0,1,,1,Simple,,
2254,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,7,i,15,,0,0,0,0,1,,1,Simple,,
2255,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,7,m,68,,0,0,0,0,1,,1,Simple,,
2256,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,8,i,10,,0,0,0,0,1,,1,Simple,,
2257,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,b1,107,,0,0,0,0,1,,1,Simple,,
2258,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,m,30,,0,0,0,0,1,,1,Simple,,
2259,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,i,14,,0,0,0,0,1,,1,Simple,,
2260,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,i,13,,0,0,0,0,1,,1,Simple,,
2261,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,10,i,18,,0,0,0,0,1,,1,Simple,,
2262,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,11,i,13,,0,0,0,0,1,,1,Simple,,
2263,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,11,m,47,,0,0,0,0,1,,1,Simple,,
2264,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,12,b1,80,,0,0,0,0,1,,1,Simple,,
2265,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,13,,,,0,0,0,0,1,,1,Simple,,
2266,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,14,,,,0,0,0,0,1,,1,Simple,,
2267,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,15,i,10,,0,0,0,0,1,,1,Simple,,
2268,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,16,i,12,,0,0,0,0,1,,1,Simple,,
2269,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,16,f,28,,0,0,0,0,1,,1,Simple,,
2270,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,17,,,,0,0,0,0,1,,1,Simple,,
2271,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,18,i,11,,0,0,0,0,1,,1,Simple,,
2272,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,18,m,29,,0,0,0,0,1,,1,Simple,,
2273,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,18,i,15,,0,0,0,0,1,,1,Simple,,
2274,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,19,i,17,,0,0,0,0,1,,1,Simple,,
2275,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,20,f,65,,0,0,0,0,1,,1,Simple,,
2276,19,7,2005,Glandry,4750.428,6451.614,4750.426,6451.692,21,I8,4,20,i,13,,0,0,0,0,1,,1,Simple,,
2277,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,1,i,12,,0,0,0,0,1,,1,Simple,4ls,
2278,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,1,f,55,,0,0,0,0,1,,1,Simple,,
2279,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,2,f,30,,0,0,0,0,1,,1,Simple,,
2280,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,3,,,,0,0,0,0,1,,1,Simple,ls,
2281,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,4,,,,0,0,0,1,1,,1,Simple,ls,
2282,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,5,,,,0,0,0,1,1,,1,Simple,ls,
2283,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,6,m,51,,0,0,0,1,1,,1,Simple,ls,
2284,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,7,,,,0,0,0,1,1,,1,Simple,2ls,
2285,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,8,i,8,,0,0,0,1,1,,1,Simple,2ls,
2286,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,m,25,,0,0,0,0,1,,1,Simple,ls,
2287,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,i,11,,0,0,0,0,1,,1,Simple,,
2288,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,9,i,12,,0,0,0,0,1,,1,Simple,,
2289,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,10,m,63,,0,0,0,1,1,,1,Simple,,
2290,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,11,,,,0,0,0,1,1,,1,Simple,ls,
2291,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,12,m,47,,0,0,0,1,1,,1,Simple,ls,
2292,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,13,m,46,,0,0,0,1,1,,1,Simple,,
2293,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,14,m,26,,0,0,0,1,1,,1,Simple,,
2294,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,14,m,72,,0,0,0,1,1,,1,Simple,,
2295,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,14,i,12,,0,0,0,1,1,,1,Simple,,
2296,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,15,f,30,,0,0,0,1,1,,1,Simple,,
2297,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,16,b3,74,,0,0,0,1,1,,1,Simple,2ls,
2298,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,17,i,15,,0,0,0,1,1,,1,Simple,,
2299,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,18,,,,0,0,0,1,1,,1,Simple,,
2300,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,19,i,12,,0,0,0,1,1,,1,Simple,,
2301,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,19,i,11,,0,0,0,1,1,,1,Simple,,
2302,19,7,2005,Mcomeau,4750.428,6451.614,4750.426,6451.692,21,I8,4,20,i,15,,0,0,0,0,1,,1,Simple,,
2303,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,1,,,,0,0,0,0,1,,1,Simple,,
2304,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,2,,,,0,0,0,0,1,,1,Simple,,
2305,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,3,m,30,,0,0,0,0,1,,1,Simple,,
2306,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,3,m,67,,0,0,0,0,1,,1,Simple,,
2307,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,4,,,,0,0,0,0,1,,1,Simple,LS,
2308,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,5,,,,0,0,0,0,1,,1,Simple,ls,
2309,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,6,m,96,,0,0,0,0,1,,1,Simple,,
2310,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,6,m,47,,0,0,0,0,1,,1,Simple,,
2311,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,7,m,69,,0,0,0,0,1,,1,Simple,,
2312,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,7,i,13,,0,0,0,0,1,,1,Simple,molting,
2313,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,8,,,,0,0,0,0,1,,1,Simple,,
2314,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,9,,,,0,0,0,0,1,,1,Simple,,
2315,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,10,,,,0,0,0,0,1,,1,Simple,ls,
2316,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,11,,,,0,0,0,0,1,,1,Simple,ls,
2317,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,12,f,27,,0,0,0,0,1,,1,Simple,,
2318,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,13,,,,0,0,0,0,1,,1,Simple,ls,
2319,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,14,f,65,,0,0,0,0,1,,1,Simple,54mmexuvia,
2320,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,15,,,,0,0,0,0,1,,1,Simple,ls,
2321,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,16,,,,0,0,0,0,1,,1,Simple,ls,
2322,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,17,,,,0,0,0,0,1,,1,Simple,ls,
2323,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,18,,,,0,0,0,0,1,,1,Simple,ls,
2324,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,19,,,,0,0,0,0,1,,1,Simple,,
2325,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,f,68,,0,0,0,0,1,,1,Simple,,
2326,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,m,24,,0,0,0,0,1,,1,Simple,,
2327,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,f,78,,0,0,0,0,1,,1,Simple,,
2328,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,i,13,,0,0,0,0,1,,1,Simple,,
2329,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,m,115,,0,0,0,0,1,,1,Simple,,
2330,21,7,2005,Glandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,f,78,,0,0,0,0,1,,1,Simple,,
2331,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,1,,,,0,0,0,0,1,,1,Simple,,
2332,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,2,,,,0,0,0,0,1,,1,Simple,,
2333,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,3,f,55,,0,0,0,0,1,,1,Simple,,
2334,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,4,m,43,,0,0,0,0,1,,1,Simple,,
2335,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,5,m,23,,0,0,0,0,1,,1,Simple,,
2336,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,6,f,64,,0,0,0,0,1,,1,Simple,,
2337,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,7,i,12,,0,0,0,0,1,,1,Simple,,
2338,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,8,,,,0,0,0,0,1,,1,Simple,ls,
2339,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,9,,,,0,0,0,0,1,,0,Simple,,
2340,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,10,f,54,,0,0,0,0,1,,1,Simple,,
2341,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,11,i,12,,0,0,0,0,1,,1,Simple,,
2342,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,12,i,14,,0,0,0,0,1,,1,Simple,,
2343,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,12,f,79,,0,0,0,0,1,,1,Simple,,
2344,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,13,,,,0,0,0,0,1,,0,Simple,,
2345,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,14,,,,0,0,0,0,1,,0,Simple,,
2346,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,15,,,,0,0,0,0,1,,0,Simple,,
2347,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,16,i,14,,0,0,0,0,1,,1,Simple,,
2348,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,17,,,,0,0,0,0,1,,0,Simple,,
2349,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,18,,,,0,0,0,0,1,,0,Simple,,
2350,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,19,f,24,,0,0,0,0,1,,0,Simple,,
2351,21,7,2005,Elandry,4750.229,6452.526,4750.227,6452.607,17,I6,1,20,,,,0,0,0,0,1,,0,Simple,,
2352,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,1,i,12,,0,0,0,0,1,,1,Simple,,
2353,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,2,m,69,,0,0,0,0,1,,1,Simple,,
2354,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,3,,,,0,0,0,0,1,,1,Simple,,
2355,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,4,,,,0,0,0,0,1,,1,Simple,,
2356,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,5,,,,0,0,0,0,1,,1,Simple,,
2357,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,6,m,60,,0,0,0,0,1,,1,Simple,,
2358,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,7,,,,0,0,0,0,1,,0,Simple,,
2359,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,8,,,,0,0,0,0,1,,1,Simple,,
2360,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,9,,,,0,0,0,0,1,,0,Simple,,
2361,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,10,,,,0,0,0,0,1,,1,Simple,,
2362,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,11,,,,0,0,0,0,1,,0,Simple,,
2363,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,12,,,,0,0,0,0,1,,1,Simple,,
2364,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,13,,,,0,0,0,0,1,,1,Simple,,
2365,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,14,m,69,,0,0,0,0,1,,1,Simple,,
2366,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,15,i,12,,0,0,0,0,1,,1,Simple,,
2367,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,16,,,,0,0,0,0,1,,1,Simple,,
2368,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,17,i,13,,0,0,0,0,1,,1,Simple,,
2369,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,17,f,21,,0,0,0,0,1,,1,Simple,,
2370,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,18,f,74,,0,0,0,0,1,,1,Simple,a-b,
2371,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,19,,,,0,0,0,0,1,,1,Simple,,
2372,21,7,2005,Bcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,20,,,,0,0,0,0,1,,1,Simple,,
2373,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,1,m,66,,0,0,0,0,1,,1,Simple,,
2374,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,2,,,,0,0,0,0,1,,0,Simple,,
2375,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,3,,,,0,0,0,0,1,,0,Simple,,
2376,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,4,,,,0,0,0,0,1,,1,Simple,,
2377,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,5,,,,0,0,0,0,1,,0,Simple,,
2378,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,6,,,,0,0,0,0,1,,0,Simple,,
2379,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,7,,,,0,0,0,0,1,,0,Simple,,
2380,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,8,f,67,,0,0,0,0,1,,1,Simple,,
2381,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,9,,,,0,0,0,0,1,,0,Simple,,
2382,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,10,f,59,,0,0,0,0,1,,1,Simple,,
2383,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,11,f,81,,0,0,0,0,1,,1,Simple,,
2384,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,12,,,,0,0,0,0,1,,0,Simple,,
2385,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,13,,,,0,0,0,0,1,,0,Simple,,
2386,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,14,f,75,,0,0,0,0,1,,1,Simple,,
2387,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,14,i,16,,0,0,0,0,1,,1,Simple,,
2388,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,15,,,,0,0,0,0,1,,0,Simple,,
2389,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,16,i,15,,0,0,0,0,1,,1,Simple,,
2390,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,17,f,58,,0,0,0,0,1,,1,Simple,,
2391,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,18,i,11,,0,0,0,0,1,,1,Simple,,
2392,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,19,,,,0,0,0,0,1,,0,Simple,,
2393,21,7,2005,Mcomeau,4750.295,6452.506,4750.306,6452.585,16,I6,2,20,m,29,,0,0,0,0,1,,1,Simple,,
