Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1,3,7,2009,Rvienneau,,,,,24,I2,1,1,m,29,,,,,,,,,,,
2,3,7,2009,Rvienneau,,,,,24,I2,1,1,m,20,,,,,,,,,,,
3,3,7,2009,Rvienneau,,,,,24,I2,1,1,m,49,,,,,,,,,,,
4,3,7,2009,Rvienneau,,,,,24,I2,1,1,f,48,,,,,,,,,,,
5,3,7,2009,Rvienneau,,,,,24,I2,1,2,i,17,,,,,,,,,,,
6,3,7,2009,Rvienneau,,,,,24,I2,1,3,f,29,,,,,,,,,,,
7,3,7,2009,Rvienneau,,,,,24,I2,1,3,f,30,,,,,,,,,,,
8,3,7,2009,Rvienneau,,,,,24,I2,1,4,m,28,,,,,,,,,,,
9,3,7,2009,Rvienneau,,,,,24,I2,1,4,i,9,,,,,,,,,,,
10,3,7,2009,Rvienneau,,,,,24,I2,1,4,f,30,,,,,,,,,,,
11,3,7,2009,Rvienneau,,,,,24,I2,1,5,m,46,,,,,,,,,,,
12,3,7,2009,Rvienneau,,,,,24,I2,1,5,f,34,,,,,,,,,,,
13,3,7,2009,Rvienneau,,,,,24,I2,1,5,m,31,,,,,,,,,,,
14,3,7,2009,Rvienneau,,,,,24,I2,1,5,m,65,,,,,,,,,,,
15,3,7,2009,Rvienneau,,,,,24,I2,1,6,f,30,,,,,,,,,,,
16,3,7,2009,Rvienneau,,,,,24,I2,1,7,f,29,,,,,,,,,,,
17,3,7,2009,Rvienneau,,,,,24,I2,1,8,m,49,,,,,,,,,,,
18,3,7,2009,Rvienneau,,,,,24,I2,1,8,f,65,,,,,,,,,,,
19,3,7,2009,Rvienneau,,,,,24,I2,1,9,f,70,,,,,,,,,,,
20,3,7,2009,Rvienneau,,,,,24,I2,1,10,m,44,,,,,,,,,,,
21,3,7,2009,Rvienneau,,,,,24,I2,1,11,,,,,,,,,,,,,
22,3,7,2009,Rvienneau,,,,,24,I2,1,12,i,17,,,,,,,,,,,
23,3,7,2009,Rvienneau,,,,,24,I2,1,12,m,22,,,,,,,,,,,
24,3,7,2009,Rvienneau,,,,,24,I2,1,12,f,27,,,,,,,,,,,
25,3,7,2009,Rvienneau,,,,,24,I2,1,12,f,25,,,,,,,,,,,
26,3,7,2009,Rvienneau,,,,,24,I2,1,13,m,24,,,,,,,,,,,
27,3,7,2009,Rvienneau,,,,,24,I2,1,13,m,32,,,,,,,,,,,
28,3,7,2009,Rvienneau,,,,,24,I2,1,14,m,55,,,,,,,,,,,
29,3,7,2009,Rvienneau,,,,,24,I2,1,15,,,,,,,,,,,,,
30,3,7,2009,Rvienneau,,,,,24,I2,1,16,m,38,,,,,,,,,,,
31,3,7,2009,Rvienneau,,,,,24,I2,1,17,,,,,,,,,,,,,
32,3,7,2009,Rvienneau,,,,,24,I2,1,18,f,30,,,,,,,,,,,
33,3,7,2009,Rvienneau,,,,,24,I2,1,18,f,68,,,,,,,,,,,
34,3,7,2009,Rvienneau,,,,,24,I2,1,19,m,75,,,,,,,,,,,
35,3,7,2009,Rvienneau,,,,,24,I2,1,20,,,,,,,,,,,,,
36,3,7,2009,Gpaulin,,,,,24,I2,1,1,m,32,,,,,,,,,,,
37,3,7,2009,Gpaulin,,,,,24,I2,1,2,f,55,,,,,,,,,,,
38,3,7,2009,Gpaulin,,,,,24,I2,1,2,m,64,,,,,,,,,,,
39,3,7,2009,Gpaulin,,,,,24,I2,1,3,i,18,,,,,,,,,,,
40,3,7,2009,Gpaulin,,,,,24,I2,1,3,f,37,,,,,,,,,,,
41,3,7,2009,Gpaulin,,,,,24,I2,1,3,i,18,,,,,,,,,,,
42,3,7,2009,Gpaulin,,,,,24,I2,1,3,f,27,,,,,,,,,,,
43,3,7,2009,Gpaulin,,,,,24,I2,1,4,m,24,,,,,,,,,,,
44,3,7,2009,Gpaulin,,,,,24,I2,1,4,m,29,,,,,,,,,,,
45,3,7,2009,Gpaulin,,,,,24,I2,1,4,i,16,,,,,,,,,,,
46,3,7,2009,Gpaulin,,,,,24,I2,1,4,m,26,,,,,,,,,,,
47,3,7,2009,Gpaulin,,,,,24,I2,1,4,f,41,,,,,,,,,,,
48,3,7,2009,Gpaulin,,,,,24,I2,1,4,f,34,,,,,,,,,,,
49,3,7,2009,Gpaulin,,,,,24,I2,1,5,m,35,,,,,,,,,,,
50,3,7,2009,Gpaulin,,,,,24,I2,1,6,f,33,,,,,,,,,,,
51,3,7,2009,Gpaulin,,,,,24,I2,1,6,m,25,,,,,,,,,,,
52,3,7,2009,Gpaulin,,,,,24,I2,1,6,f,20,,,,,,,,,,,
53,3,7,2009,Gpaulin,,,,,24,I2,1,7,f,32,,,,,,,,,,,
54,3,7,2009,Gpaulin,,,,,24,I2,1,7,m,24,,,,,,,,,,,
55,3,7,2009,Gpaulin,,,,,24,I2,1,7,i,16,,,,,,,,,,,
56,3,7,2009,Gpaulin,,,,,24,I2,1,7,m,38,,,,,,,,,,,
57,3,7,2009,Gpaulin,,,,,24,I2,1,8,m,28,,,,,,,,,,,
58,3,7,2009,Gpaulin,,,,,24,I2,1,8,i,17,,,,,,,,,,,
59,3,7,2009,Gpaulin,,,,,24,I2,1,9,i,18,,,,,,,,,,,
60,3,7,2009,Gpaulin,,,,,24,I2,1,9,m,24,,,,,,,,,,,
61,3,7,2009,Gpaulin,,,,,24,I2,1,10,,,,,,,,,,,,,
62,3,7,2009,Gpaulin,,,,,24,I2,1,11,,,,,,,,,,,,,
63,3,7,2009,Gpaulin,,,,,24,I2,1,12,f,37,,,,,,,,,,,
64,3,7,2009,Gpaulin,,,,,24,I2,1,12,m,63,,,,,,,,,,,
65,3,7,2009,Gpaulin,,,,,24,I2,1,12,i,18,,,,,,,,,,,
66,3,7,2009,Gpaulin,,,,,24,I2,1,12,m,33,,,,,,,,,,,
67,3,7,2009,Gpaulin,,,,,24,I2,1,12,f,70,,,,,,,,,,,
68,3,7,2009,Gpaulin,,,,,24,I2,1,13,i,12,,,,,,,,,,,
69,3,7,2009,Gpaulin,,,,,24,I2,1,13,m,30,,,,,,,,,,,
70,3,7,2009,Gpaulin,,,,,24,I2,1,13,f,39,,,,,,,,,,,
71,3,7,2009,Gpaulin,,,,,24,I2,1,13,f,26,,,,,,,,,,,
72,3,7,2009,Gpaulin,,,,,24,I2,1,13,i,13,,,,,,,,,,,
73,3,7,2009,Gpaulin,,,,,24,I2,1,13,f,30,,,,,,,,,,,
74,3,7,2009,Gpaulin,,,,,24,I2,1,14,f,75,,,,,,,,,,,
75,3,7,2009,Gpaulin,,,,,24,I2,1,15,m,26,,,,,,,,,,,
76,3,7,2009,Gpaulin,,,,,24,I2,1,15,m,34,,,,,,,,,,,
77,3,7,2009,Gpaulin,,,,,24,I2,1,15,f,32,,,,,,,,,,,
78,3,7,2009,Mcomeau,,,,,,I2,2,1,,,,,,,,,,,,,
79,3,7,2009,Mcomeau,,,,,,I2,2,2,m,36,,,,,,,,,,,
80,3,7,2009,Mcomeau,,,,,,I2,2,2,f,35,,,,,,,,,,,
81,3,7,2009,Mcomeau,,,,,,I2,2,2,m,27,,,,,,,,,,,
82,3,7,2009,Mcomeau,,,,,,I2,2,2,f,23,,,,,,,,,,,
83,3,7,2009,Mcomeau,,,,,,I2,2,2,m,21,,,,,,,,,,,
84,3,7,2009,Mcomeau,,,,,,I2,2,2,f,55,,,,,,,,,,,
85,3,7,2009,Mcomeau,,,,,,I2,2,3,i,18,,,,,,,,,,,
86,3,7,2009,Mcomeau,,,,,,I2,2,4,m,29,,,,,,,,,,,
87,3,7,2009,Mcomeau,,,,,,I2,2,4,m,35,,,,,,,,,,,
88,3,7,2009,Mcomeau,,,,,,I2,2,5,f,25,,,,,,,,,,,
89,3,7,2009,Mcomeau,,,,,,I2,2,5,m,49,,,,,,,,,,,
90,3,7,2009,Mcomeau,,,,,,I2,2,5,m,52,,,,,,,,,,,
91,3,7,2009,Mcomeau,,,,,,I2,2,6,m,54,,,,,,,,,,,
92,3,7,2009,Mcomeau,,,,,,I2,2,7,m,28,,,,,,,,,,,
93,3,7,2009,Mcomeau,,,,,,I2,2,7,f,37,,,,,,,,,,,
94,3,7,2009,Mcomeau,,,,,,I2,2,8,f,23,,,,,,,,,,,
95,3,7,2009,Mcomeau,,,,,,I2,2,8,m,31,,,,,,,,,,,
96,3,7,2009,Mcomeau,,,,,,I2,2,8,m,27,,,,,,,,,,,
97,3,7,2009,Mcomeau,,,,,,I2,2,8,m,23,,,,,,,,,,,
98,3,7,2009,Mcomeau,,,,,,I2,2,8,m,31,,,,,,,,,,,
99,3,7,2009,Mcomeau,,,,,,I2,2,9,f,45,,,,,,,,,,,
100,3,7,2009,Mcomeau,,,,,,I2,2,9,f,30,,,,,,,,,,,
101,3,7,2009,Mcomeau,,,,,,I2,2,9,m,30,,,,,,,,,,,
102,3,7,2009,Mcomeau,,,,,,I2,2,9,f,47,,,,,,,,,,,
103,3,7,2009,Mcomeau,,,,,,I2,2,10,i,11,,,,,,,,,,,
104,3,7,2009,Mcomeau,,,,,,I2,2,10,i,16,,,,,,,,,,,
105,3,7,2009,Mcomeau,,,,,,I2,2,11,f,36,,,,,,,,,,,
106,3,7,2009,Mcomeau,,,,,,I2,2,11,m,28,,,,,,,,,,,
107,3,7,2009,Mcomeau,,,,,,I2,2,11,i,16,,,,,,,,,,,
108,3,7,2009,Mcomeau,,,,,,I2,2,11,m,21,,,,,,,,,,,
109,3,7,2009,Mcomeau,,,,,,I2,2,11,f,85,,,,,,,,,,,
110,3,7,2009,Mcomeau,,,,,,I2,2,11,i,15,,,,,,,,,,,
111,3,7,2009,Mcomeau,,,,,,I2,2,11,i,18,,,,,,,,,,,
112,3,7,2009,Mcomeau,,,,,,I2,2,11,f,23,,,,,,,,,,,
113,3,7,2009,Mcomeau,,,,,,I2,2,12,i,9,,,,,,,,,,,
114,3,7,2009,Mcomeau,,,,,,I2,2,12,m,32,,,,,,,,,,,
115,3,7,2009,Mcomeau,,,,,,I2,2,12,m,25,,,,,,,,,,,
116,3,7,2009,Mcomeau,,,,,,I2,2,12,m,55,,,,,,,,,,,
117,3,7,2009,Mcomeau,,,,,,I2,2,12,m,33,,,,,,,,,,,
118,3,7,2009,Mcomeau,,,,,,I2,2,12,i,19,,,,,,,,,,,
119,3,7,2009,Mcomeau,,,,,,I2,2,12,i,16,,,,,,,,,,,
120,3,7,2009,Mcomeau,,,,,,I2,2,12,i,12,,,,,,,,,,,
121,3,7,2009,Mcomeau,,,,,,I2,2,12,i,16,,,,,,,,,,,
122,3,7,2009,Mcomeau,,,,,,I2,2,12,i,16,,,,,,,,,,,
123,3,7,2009,Mcomeau,,,,,,I2,2,12,i,15,,,,,,,,,,,
124,3,7,2009,Mcomeau,,,,,,I2,2,12,i,17,,,,,,,,,,,
125,3,7,2009,Mcomeau,,,,,,I2,2,12,i,15,,,,,,,,,,,
126,3,7,2009,Mcomeau,,,,,,I2,2,12,i,16,,,,,,,,,,,
127,3,7,2009,Mcomeau,,,,,,I2,2,13,f,23,,,,,,,,,,,
128,3,7,2009,Mcomeau,,,,,,I2,2,13,i,12,,,,,,,,,,,
129,3,7,2009,Mcomeau,,,,,,I2,2,13,i,16,,,,,,,,,,,
130,3,7,2009,Mcomeau,,,,,,I2,2,14,i,16,,,,,,,,,,,
131,3,7,2009,Mcomeau,,,,,,I2,2,14,m,35,,,,,,,,,,,
132,3,7,2009,Mcomeau,,,,,,I2,2,14,f,77,,,,,,,,,,,
133,3,7,2009,Mcomeau,,,,,,I2,2,14,m,27,,,,,,,,,,,
134,3,7,2009,Mcomeau,,,,,,I2,2,14,m,35,,,,,,,,,,,
135,3,7,2009,Mcomeau,,,,,,I2,2,15,i,19,,,,,,,,,,,
136,3,7,2009,Mcomeau,,,,,,I2,2,15,i,19,,,,,,,,,,,
137,3,7,2009,Mcomeau,,,,,,I2,2,15,i,19,,,,,,,,,,,
138,3,7,2009,Mcomeau,,,,,,I2,2,15,m,40,,,,,,,,,,,
139,3,7,2009,Mcomeau,,,,,,I2,2,15,i,16,,,,,,,,,,,
140,3,7,2009,Mcomeau,,,,,,I2,2,15,f,23,,,,,,,,,,,
141,3,7,2009,Mcomeau,,,,,,I2,2,15,f,22,,,,,,,,,,,
142,3,7,2009,Mcomeau,,,,,,I2,2,15,m,27,,,,,,,,,,,
143,3,7,2009,Bcomeau,,,,,,I2,2,1,,,,,,,,,,,,,
144,3,7,2009,Bcomeau,,,,,,I2,2,2,f,56,,,,,,,,,,,
145,3,7,2009,Bcomeau,,,,,,I2,2,2,f,30,,,,,,,,,,,
146,3,7,2009,Bcomeau,,,,,,I2,2,3,,,,,,,,,,,,,
147,3,7,2009,Bcomeau,,,,,,I2,2,4,,,,,,,,,,,,,
148,3,7,2009,Bcomeau,,,,,,I2,2,5,,,,,,,,,,,,,
149,3,7,2009,Bcomeau,,,,,,I2,2,6,,,,,,,,,,,,,
150,3,7,2009,Bcomeau,,,,,,I2,2,7,i,15,,,,,,,,,,,
151,3,7,2009,Bcomeau,,,,,,I2,2,7,m,26,,,,,,,,,,,
152,3,7,2009,Bcomeau,,,,,,I2,2,8,m,23,,,,,,,,,,,
153,3,7,2009,Bcomeau,,,,,,I2,2,9,i,17,,,,,,,,,,,
154,3,7,2009,Bcomeau,,,,,,I2,2,9,i,16,,,,,,,,,,,
155,3,7,2009,Bcomeau,,,,,,I2,2,9,f,20,,,,,,,,,,,
156,3,7,2009,Bcomeau,,,,,,I2,2,9,m,26,,,,,,,,,,,
157,3,7,2009,Bcomeau,,,,,,I2,2,9,f,41,,,,,,,,,,,
158,3,7,2009,Bcomeau,,,,,,I2,2,10,f,33,,,,,,,,,,,
159,3,7,2009,Bcomeau,,,,,,I2,2,11,,,,,,,,,,,,,
160,3,7,2009,Bcomeau,,,,,,I2,2,12,f,67,,,,,,,,,,,
161,3,7,2009,Bcomeau,,,,,,I2,2,12,i,13,,,,,,,,,,,
162,3,7,2009,Bcomeau,,,,,,I2,2,12,i,18,,,,,,,,,,,
163,3,7,2009,Bcomeau,,,,,,I2,2,13,i,16,,,,,,,,,,,
164,3,7,2009,Bcomeau,,,,,,I2,2,13,i,15,,,,,,,,,,,
165,3,7,2009,Bcomeau,,,,,,I2,2,13,i,17,,,,,,,,,,,
166,3,7,2009,Bcomeau,,,,,,I2,2,13,i,17,,,,,,,,,,,
167,3,7,2009,Bcomeau,,,,,,I2,2,13,f,35,,,,,,,,,,,
168,3,7,2009,Bcomeau,,,,,,I2,2,14,f,26,,,,,,,,,,,
169,3,7,2009,Bcomeau,,,,,,I2,2,14,i,16,,,,,,,,,,,
170,3,7,2009,Bcomeau,,,,,,I2,2,14,i,15,,,,,,,,,,,
171,3,7,2009,Bcomeau,,,,,,I2,2,14,f,67,,,,,,,,,,,
172,3,7,2009,Bcomeau,,,,,,I2,2,14,i,17,,,,,,,,,,,
173,3,7,2009,Bcomeau,,,,,,I2,2,14,i,15,,,,,,,,,,,
174,3,7,2009,Bcomeau,,,,,,I2,2,15,f,31,,,,,,,,,,,
175,3,7,2009,Bcomeau,,,,,,I2,2,15,f,26,,,,,,,,,,,
176,3,7,2009,Bcomeau,,,,,,I2,2,15,i,15,,,,,,,,,,,
177,3,7,2009,Bcomeau,,,,,,I2,2,16,f,27,,,,,,,,,,,
178,3,7,2009,Bcomeau,,,,,,I2,2,16,m,25,,,,,,,,,,,
179,3,7,2009,Bcomeau,,,,,,I2,2,16,i,18,,,,,,,,,,,
180,3,7,2009,Bcomeau,,,,,,I2,2,16,i,18,,,,,,,,,,,
181,3,7,2009,Bcomeau,,,,,,I2,2,16,i,16,,,,,,,,,,,
182,3,7,2009,Bcomeau,,,,,,I2,2,17,f,63,,,,,,,,,,,
183,3,7,2009,Bcomeau,,,,,,I2,2,17,m,25,,,,,,,,,,,
184,3,7,2009,Bcomeau,,,,,,I2,2,18,i,16,,,,,,,,,,,
185,3,7,2009,Bcomeau,,,,,,I2,2,18,i,17,,,,,,,,,,,
186,3,7,2009,Bcomeau,,,,,,I2,2,18,i,17,,,,,,,,,,,
187,3,7,2009,Bcomeau,,,,,,I2,2,18,m,68,,,,,,,,,,,
188,3,7,2009,Bcomeau,,,,,,I2,2,19,f,66,,,,,,,,,,,
189,3,7,2009,Bcomeau,,,,,,I2,2,19,f,40,,,,,,,,,,,
190,3,7,2009,Bcomeau,,,,,,I2,2,19,f,34,,,,,,,,,,,
191,3,7,2009,Bcomeau,,,,,,I2,2,19,m,41,,,,,,,,,,,
192,3,7,2009,Bcomeau,,,,,,I2,2,19,f,67,,,,,,,,,,,
193,3,7,2009,Bcomeau,,,,,,I2,2,19,m,77,,,,,,,,,,,
194,3,7,2009,Bcomeau,,,,,,I2,2,19,i,16,,,,,,,,,,,
195,3,7,2009,Bcomeau,,,,,,I2,2,20,i,18,,,,,,,,,,,
196,3,7,2009,Bcomeau,,,,,,I2,2,20,m,35,,,,,,,,,,,
197,3,7,2009,Rvienneau,,,,,,I2,3,1,f,50,,,,,,,,,,,
198,3,7,2009,Rvienneau,,,,,,I2,3,1,m,30,,,,,,,,,,,
199,3,7,2009,Rvienneau,,,,,,I2,3,1,f,32,,,,,,,,,,,
200,3,7,2009,Rvienneau,,,,,,I2,3,1,f,29,,,,,,,,,,,
201,3,7,2009,Rvienneau,,,,,,I2,3,2,m,23,,,,,,,,,,,
202,3,7,2009,Rvienneau,,,,,,I2,3,2,m,30,,,,,,,,,,,
203,3,7,2009,Rvienneau,,,,,,I2,3,2,f,27,,,,,,,,,,,
204,3,7,2009,Rvienneau,,,,,,I2,3,2,f,56,,,,,,,,,,,
205,3,7,2009,Rvienneau,,,,,,I2,3,3,m,36,,,,,,,,,,,
206,3,7,2009,Rvienneau,,,,,,I2,3,3,m,38,,,,,,,,,,,
207,3,7,2009,Rvienneau,,,,,,I2,3,4,m,36,,,,,,,,,,,
208,3,7,2009,Rvienneau,,,,,,I2,3,4,m,20,,,,,,,,,,,
209,3,7,2009,Rvienneau,,,,,,I2,3,4,i,18,,,,,,,,,,,
210,3,7,2009,Rvienneau,,,,,,I2,3,4,m,34,,,,,,,,,,,
211,3,7,2009,Rvienneau,,,,,,I2,3,5,f,44,,,,,,,,,,,
212,3,7,2009,Rvienneau,,,,,,I2,3,5,f,39,,,,,,,,,,,
213,3,7,2009,Rvienneau,,,,,,I2,3,5,m,26,,,,,,,,,,,
214,3,7,2009,Rvienneau,,,,,,I2,3,6,m,23,,,,,,,,,,,
215,3,7,2009,Rvienneau,,,,,,I2,3,7,,,,,,,,,,,,,
216,3,7,2009,Rvienneau,,,,,,I2,3,8,f,34,,,,,,,,,,,
217,3,7,2009,Rvienneau,,,,,,I2,3,8,m,28,,,,,,,,,,,
218,3,7,2009,Rvienneau,,,,,,I2,3,9,f,35,,,,,,,,,,,
219,3,7,2009,Rvienneau,,,,,,I2,3,9,m,20,,,,,,,,,,,
220,3,7,2009,Rvienneau,,,,,,I2,3,9,m,59,,,,,,,,,,,
221,3,7,2009,Rvienneau,,,,,,I2,3,10,f,39,,,,,,,,,,,
222,3,7,2009,Rvienneau,,,,,,I2,3,10,m,22,,,,,,,,,,,
223,3,7,2009,Rvienneau,,,,,,I2,3,10,f,63,,,,,,,,,,,
224,3,7,2009,Rvienneau,,,,,,I2,3,10,m,33,,,,,,,,,,,
225,3,7,2009,Rvienneau,,,,,,I2,3,10,f,32,,,,,,,,,,,
226,3,7,2009,Rvienneau,,,,,,I2,3,11,m,65,,,,,,,,,,,
227,3,7,2009,Rvienneau,,,,,,I2,3,11,f,67,,,,,,,,,,,
228,3,7,2009,Rvienneau,,,,,,I2,3,11,f,28,,,,,,,,,,,
229,3,7,2009,Rvienneau,,,,,,I2,3,11,f,32,,,,,,,,,,,
230,3,7,2009,Rvienneau,,,,,,I2,3,11,f,29,,,,,,,,,,,
231,3,7,2009,Gpaulin,,,,,,I2,3,1,i,17,,,,,,,,,,,
232,3,7,2009,Gpaulin,,,,,,I2,3,1,f,26,,,,,,,,,,,
233,3,7,2009,Gpaulin,,,,,,I2,3,1,i,15,,,,,,,,,,,
234,3,7,2009,Gpaulin,,,,,,I2,3,1,f,33,,,,,,,,,,,
235,3,7,2009,Gpaulin,,,,,,I2,3,1,m,27,,,,,,,,,,,
236,3,7,2009,Gpaulin,,,,,,I2,3,2,f,32,,,,,,,,,,,
237,3,7,2009,Gpaulin,,,,,,I2,3,2,i,18,,,,,,,,,,,
238,3,7,2009,Gpaulin,,,,,,I2,3,2,f,24,,,,,,,,,,,
239,3,7,2009,Gpaulin,,,,,,I2,3,2,m,20,,,,,,,,,,,
240,3,7,2009,Gpaulin,,,,,,I2,3,2,i,17,,,,,,,,,,,
241,3,7,2009,Gpaulin,,,,,,I2,3,2,i,19,,,,,,,,,,,
242,3,7,2009,Gpaulin,,,,,,I2,3,2,m,27,,,,,,,,,,,
243,3,7,2009,Gpaulin,,,,,,I2,3,2,f,36,,,,,,,,,,,
244,3,7,2009,Gpaulin,,,,,,I2,3,2,i,19,,,,,,,,,,,
245,3,7,2009,Gpaulin,,,,,,I2,3,2,m,20,,,,,,,,,,,
246,3,7,2009,Gpaulin,,,,,,I2,3,2,m,35,,,,,,,,,,,
247,3,7,2009,Gpaulin,,,,,,I2,3,2,i,17,,,,,,,,,,,
248,3,7,2009,Gpaulin,,,,,,I2,3,2,i,18,,,,,,,,,,,
249,3,7,2009,Gpaulin,,,,,,I2,3,3,i,18,,,,,,,,,,,
250,3,7,2009,Gpaulin,,,,,,I2,3,3,f,42,,,,,,,,,,,
251,3,7,2009,Gpaulin,,,,,,I2,3,4,i,17,,,,,,,,,,,
252,3,7,2009,Gpaulin,,,,,,I2,3,4,i,18,,,,,,,,,,,
253,3,7,2009,Gpaulin,,,,,,I2,3,4,m,34,,,,,,,,,,,
254,3,7,2009,Gpaulin,,,,,,I2,3,4,m,68,,,,,,,,,,,
255,3,7,2009,Gpaulin,,,,,,I2,3,5,m,35,,,,,,,,,,,
256,3,7,2009,Gpaulin,,,,,,I2,3,5,f,30,,,,,,,,,,,
257,3,7,2009,Gpaulin,,,,,,I2,3,5,m,31,,,,,,,,,,,
258,3,7,2009,Gpaulin,,,,,,I2,3,5,i,15,,,,,,,,,,,
259,3,7,2009,Gpaulin,,,,,,I2,3,6,f,25,,,,,,,,,,,
260,3,7,2009,Gpaulin,,,,,,I2,3,6,m,25,,,,,,,,,,,
261,3,7,2009,Gpaulin,,,,,,I2,3,7,m,30,,,,,,,,,,,
262,3,7,2009,Gpaulin,,,,,,I2,3,7,f,36,,,,,,,,,,,
263,3,7,2009,Gpaulin,,,,,,I2,3,7,m,26,,,,,,,,,,,
264,3,7,2009,Gpaulin,,,,,,I2,3,7,i,17,,,,,,,,,,,
265,3,7,2009,Gpaulin,,,,,,I2,3,7,m,29,,,,,,,,,,,
266,3,7,2009,Gpaulin,,,,,,I2,3,8,m,50,,,,,,,,,,,
267,3,7,2009,Gpaulin,,,,,,I2,3,8,f,69,,,,,,,,,,,
268,3,7,2009,Gpaulin,,,,,,I2,3,8,m,29,,,,,,,,,,,
269,3,7,2009,Gpaulin,,,,,,I2,3,8,f,35,,,,,,,,,,,
270,3,7,2009,Gpaulin,,,,,,I2,3,8,i,18,,,,,,,,,,,
271,3,7,2009,Gpaulin,,,,,,I2,3,8,m,50,,,,,,,,,,,
272,3,7,2009,Gpaulin,,,,,,I2,3,8,i,17,,,,,,,,,,,
273,3,7,2009,Gpaulin,,,,,,I2,3,8,f,63,,,,,,,,,,,
274,3,7,2009,Gpaulin,,,,,,I2,3,9,f,38,,,,,,,,,,,
275,3,7,2009,Gpaulin,,,,,,I2,3,9,i,18,,,,,,,,,,,
276,3,7,2009,Gpaulin,,,,,,I2,3,9,b,78,,,,,,,,,,,
277,3,7,2009,Gpaulin,,,,,,I2,3,10,m,21,,,,,,,,,,,
278,3,7,2009,Gpaulin,,,,,,I2,3,10,f,58,,,,,,,,,,,
279,3,7,2009,Gpaulin,,,,,,I2,3,11,m,25,,,,,,,,,,,
280,3,7,2009,Gpaulin,,,,,,I2,3,11,f,45,,,,,,,,,,,
281,3,7,2009,Gpaulin,,,,,,I2,3,11,i,19,,,,,,,,,,,
282,3,7,2009,Gpaulin,,,,,,I2,3,12,f,30,,,,,,,,,,,
283,3,7,2009,Gpaulin,,,,,,I2,3,12,m,22,,,,,,,,,,,
284,3,7,2009,Gpaulin,,,,,,I2,3,12,f,32,,,,,,,,,,,
285,3,7,2009,Gpaulin,,,,,,I2,3,12,m,36,,,,,,,,,,,
286,3,7,2009,Rvienneau,,,,,,I2,4,1,m,24,,,,,,,,,,,
287,3,7,2009,Rvienneau,,,,,,I2,4,1,f,36,,,,,,,,,,,
288,3,7,2009,Rvienneau,,,,,,I2,4,1,f,32,,,,,,,,,,,
289,3,7,2009,Rvienneau,,,,,,I2,4,2,f,38,,,,,,,,,,,
290,3,7,2009,Rvienneau,,,,,,I2,4,2,i,18,,,,,,,,,,,
291,3,7,2009,Rvienneau,,,,,,I2,4,2,m,40,,,,,,,,,,,
292,3,7,2009,Rvienneau,,,,,,I2,4,2,i,14,,,,,,,,,,,
293,3,7,2009,Rvienneau,,,,,,I2,4,2,i,16,,,,,,,,,,,
294,3,7,2009,Rvienneau,,,,,,I2,4,3,f,29,,,,,,,,,,,
295,3,7,2009,Rvienneau,,,,,,I2,4,3,i,18,,,,,,,,,,,
296,3,7,2009,Rvienneau,,,,,,I2,4,3,i,15,,,,,,,,,,,
297,3,7,2009,Rvienneau,,,,,,I2,4,3,m,59,,,,,,,,,,,
298,3,7,2009,Rvienneau,,,,,,I2,4,3,f,35,,,,,,,,,,,
299,3,7,2009,Rvienneau,,,,,,I2,4,4,m,44,,,,,,,,,,,
300,3,7,2009,Rvienneau,,,,,,I2,4,4,m,24,,,,,,,,,,,
301,3,7,2009,Rvienneau,,,,,,I2,4,4,f,60,,,,,,,,,,,
302,3,7,2009,Rvienneau,,,,,,I2,4,4,m,30,,,,,,,,,,,
303,3,7,2009,Rvienneau,,,,,,I2,4,4,f,34,,,,,,,,,,,
304,3,7,2009,Rvienneau,,,,,,I2,4,4,i,18,,,,,,,,,,,
305,3,7,2009,Rvienneau,,,,,,I2,4,5,f,32,,,,,,,,,,,
306,3,7,2009,Rvienneau,,,,,,I2,4,5,i,14,,,,,,,,,,,
307,3,7,2009,Rvienneau,,,,,,I2,4,5,f,29,,,,,,,,,,,
308,3,7,2009,Rvienneau,,,,,,I2,4,5,m,22,,,,,,,,,,,
309,3,7,2009,Rvienneau,,,,,,I2,4,5,m,28,,,,,,,,,,,
310,3,7,2009,Rvienneau,,,,,,I2,4,5,m,67,,,,,,,,,,,
311,3,7,2009,Rvienneau,,,,,,I2,4,5,i,19,,,,,,,,,,,
312,3,7,2009,Rvienneau,,,,,,I2,4,5,f,36,,,,,,,,,,,
313,3,7,2009,Rvienneau,,,,,,I2,4,5,m,34,,,,,,,,,,,
314,3,7,2009,Rvienneau,,,,,,I2,4,6,m,52,,,,,,,,,,,
315,3,7,2009,Rvienneau,,,,,,I2,4,6,m,28,,,,,,,,,,,
316,3,7,2009,Rvienneau,,,,,,I2,4,6,m,35,,,,,,,,,,,
317,3,7,2009,Rvienneau,,,,,,I2,4,6,m,26,,,,,,,,,,,
318,3,7,2009,Rvienneau,,,,,,I2,4,7,m,33,,,,,,,,,,,
319,3,7,2009,Rvienneau,,,,,,I2,4,7,m,22,,,,,,,,,,,
320,3,7,2009,Rvienneau,,,,,,I2,4,7,m,24,,,,,,,,,,,
321,3,7,2009,Rvienneau,,,,,,I2,4,7,f,54,,,,,,,,,,,
