REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,1942,7,7,2016,Bcomeau,22,I5,1,5,m,23,,,,,,,,0,0
CR,1943,7,7,2016,Bcomeau,22,I5,1,5,m,27,,,,,,,,0,0
CR,1944,7,7,2016,Bcomeau,22,I5,1,6,f,20,,,,,,,,0,0
CR,1945,7,7,2016,Bcomeau,22,I5,1,6,f,22,,,,,,,,0,0
CR,1946,7,7,2016,Bcomeau,22,I5,1,6,f,20,,,,,,,,0,0
CR,1947,7,7,2016,Bcomeau,22,I5,1,6,f,62,,,,,,,,0,0
CR,1948,7,7,2016,Bcomeau,22,I5,1,6,i,18,,,,,,,,0,0
CR,1949,7,7,2016,Bcomeau,22,I5,1,6,i,14,,,,,,,,0,0
CR,1950,7,7,2016,Bcomeau,22,I5,1,6,m,55,,,,,,,,0,0
CR,1951,7,7,2016,Bcomeau,22,I5,1,6,m,21,,,,,,,,0,0
CR,1952,7,7,2016,Bcomeau,22,I5,1,6,m,24,,,,,,,,0,0
CR,1953,7,7,2016,Bcomeau,22,I5,1,6,m,28,,,,,,,,0,0
CR,1954,7,7,2016,Bcomeau,22,I5,1,7,f,27,,,,,,,,0,0
CR,1955,7,7,2016,Bcomeau,22,I5,1,7,f,23,,,,,,,,0,0
CR,1956,7,7,2016,Bcomeau,22,I5,1,7,f,60,,,,,,,,0,0
CR,1957,7,7,2016,Bcomeau,22,I5,1,7,f,31,,,,,,,,0,0
CR,1958,7,7,2016,Bcomeau,22,I5,1,7,m,48,,,,,,,,0,0
CR,1959,7,7,2016,Bcomeau,22,I5,1,7,m,52,,,,,,,,0,0
CR,1960,7,7,2016,Bcomeau,22,I5,1,8,i,17,,,,,,,,0,0
CR,1961,7,7,2016,Bcomeau,22,I5,1,8,i,13,,,,,,,,0,0
CR,1962,7,7,2016,Bcomeau,22,I5,1,8,f,31,,,,,,,,0,0
CR,1963,7,7,2016,Bcomeau,22,I5,1,8,f,33,,,,,,,,0,0
CR,1964,7,7,2016,Bcomeau,22,I5,1,8,f,25,,,,,,,,0,0
CR,1965,7,7,2016,Bcomeau,22,I5,1,8,f,20,,,,,,,,0,0
CR,1966,7,7,2016,Bcomeau,22,I5,1,8,f,29,,,,,,,,0,0
CR,1967,7,7,2016,Bcomeau,22,I5,1,8,m,29,,,,,,,,0,0
CR,1968,7,7,2016,Bcomeau,22,I5,1,8,m,32,,,,,,,,0,0
CR,1969,7,7,2016,Bcomeau,22,I5,1,9,f,28,,,,,,,,0,0
CR,1970,7,7,2016,Bcomeau,22,I5,1,9,f,60,,,,,,,,0,0
CR,1971,7,7,2016,Bcomeau,22,I5,1,9,f,62,,,,,,,,0,0
CR,1972,7,7,2016,Bcomeau,22,I5,1,9,f,31,,,,,,,,0,0
CR,1973,7,7,2016,Bcomeau,22,I5,1,9,f,22,,,,,,,,0,0
CR,1974,7,7,2016,Bcomeau,22,I5,1,9,f,30,,,,,,,,0,0
CR,1975,7,7,2016,Bcomeau,22,I5,1,9,m,21,,,,,,,,0,0
CR,1976,7,7,2016,Bcomeau,22,I5,1,9,m,34,,,,,,,,0,0
CR,1977,7,7,2016,Bcomeau,22,I5,1,9,f,38,,,,,,,,0,0
CR,1978,7,7,2016,Bcomeau,22,I5,1,10,m,22,,,,,,,,0,0
CR,1979,7,7,2016,Bcomeau,22,I5,1,10,m,26,,,,,,,,0,0
CR,1980,7,7,2016,Bcomeau,22,I5,1,10,f,58,,,,,,,,0,0
CR,1981,7,7,2016,Bcomeau,22,I5,1,10,m,65,,,,,,,,0,0
CR,1982,7,7,2016,Bcomeau,22,I5,1,10,m,24,,,,,,,,0,0
CR,1983,7,7,2016,Bcomeau,22,I5,1,10,f,25,,,,,,,,0,0
CR,1984,7,7,2016,Bcomeau,22,I5,1,10,f,43,,,,,,,,0,0
CR,1985,7,7,2016,Bcomeau,22,I5,1,10,f,24,,,,,,,,0,0
CR,1986,7,7,2016,Bcomeau,22,I5,1,10,f,29,,,,,,,,0,0
CR,1987,7,7,2016,Rdoucette,21,I5,2,1,m,64,,,,,,,,0,0
CR,1988,7,7,2016,Rdoucette,21,I5,2,1,m,58,,,,,,,,0,0
CR,1989,7,7,2016,Rdoucette,21,I5,2,1,m,70,,,,,,,,0,0
CR,1990,7,7,2016,Rdoucette,21,I5,2,1,i,11,,,,,,,,0,0
CR,1991,7,7,2016,Rdoucette,21,I5,2,1,i,15,,,,,,,,0,0
CR,1992,7,7,2016,Rdoucette,21,I5,2,1,m,43,,,,,,,,0,0
CR,1993,7,7,2016,Rdoucette,21,I5,2,1,f,26,,,,,,,,0,0
CR,1994,7,7,2016,Rdoucette,21,I5,2,1,m,21,,,,,,,,0,0
CR,1995,7,7,2016,Rdoucette,21,I5,2,1,i,15,,,,,,,,0,0
CR,1996,7,7,2016,Rdoucette,21,I5,2,1,m,21,,,,,,,,0,0
CR,1997,7,7,2016,Rdoucette,21,I5,2,2,f,29,,,,,,,,0,0
CR,1998,7,7,2016,Rdoucette,21,I5,2,2,f,44,,,,,,,,0,0
CR,1999,7,7,2016,Rdoucette,21,I5,2,2,i,20,,,,,,,,0,0
CR,2000,7,7,2016,Rdoucette,21,I5,2,2,i,16,,,,,,,,0,0
CR,2001,7,7,2016,Rdoucette,21,I5,2,2,f,65,,,,,,,,0,0
CR,2002,7,7,2016,Rdoucette,21,I5,2,2,f,22,,,,,,,,0,0
CR,2003,7,7,2016,Rdoucette,21,I5,2,2,i,19,,,,,,,,0,0
CR,2004,7,7,2016,Rdoucette,21,I5,2,2,f,30,,,,,,,,0,0
CR,2005,7,7,2016,Rdoucette,21,I5,2,2,m,56,,,,,,,,0,0
CR,2006,7,7,2016,Rdoucette,21,I5,2,2,i,12,,,,,,,,0,0
CR,2007,7,7,2016,Rdoucette,21,I5,2,2,f,20,,,,,,,,0,0
CR,2008,7,7,2016,Rdoucette,21,I5,2,2,f,33,,,,,,,,0,0
CR,2009,7,7,2016,Rdoucette,21,I5,2,2,i,19,,,,,,,,0,0
CR,2010,7,7,2016,Rdoucette,21,I5,2,2,i,9,,,,,,,,0,0
CR,2011,7,7,2016,Rdoucette,21,I5,2,2,i,17,,,,,,,,0,0
CR,2012,7,7,2016,Rdoucette,21,I5,2,2,i,17,,,,,,,,0,0
CR,2013,7,7,2016,Rdoucette,21,I5,2,2,m,58,,,,,,,,0,0
CR,2014,7,7,2016,Rdoucette,21,I5,2,2,m,23,,,,,,,,0,0
CR,2015,7,7,2016,Rdoucette,21,I5,2,2,f,50,,,,,,,,0,0
CR,2016,7,7,2016,Rdoucette,21,I5,2,3,f,24,,,,,,,,0,0
CR,2017,7,7,2016,Rdoucette,21,I5,2,3,i,10,,,,,,,,0,0
CR,2018,7,7,2016,Rdoucette,21,I5,2,3,f,24,,,,,,,,0,0
CR,2019,7,7,2016,Rdoucette,21,I5,2,3,f,52,,,,,,,,0,0
CR,2020,7,7,2016,Rdoucette,21,I5,2,3,f,25,,,,,,,,0,0
CR,2021,7,7,2016,Rdoucette,21,I5,2,3,m,22,,,,,,,,0,0
CR,2022,7,7,2016,Rdoucette,21,I5,2,3,i,11,,,,,,,,0,0
CR,2023,7,7,2016,Rdoucette,21,I5,2,3,i,17,,,,,,,,0,0
CR,2024,7,7,2016,Rdoucette,21,I5,2,3,m,21,,,,,,,,0,0
CR,2025,7,7,2016,Rdoucette,21,I5,2,3,i,13,,,,,,,,0,0
CR,2026,7,7,2016,Rdoucette,21,I5,2,3,f,52,,,,,,,,0,0
CR,2027,7,7,2016,Rdoucette,21,I5,2,3,m,20,,,,,,,,0,0
CR,2028,7,7,2016,Rdoucette,21,I5,2,4,m,38,,,,,,,,0,0
CR,2029,7,7,2016,Rdoucette,21,I5,2,4,f,56,,,,,,,,0,0
CR,2030,7,7,2016,Rdoucette,21,I5,2,4,f,64,,,,,,,,0,0
CR,2031,7,7,2016,Rdoucette,21,I5,2,4,m,75,,,,,,,,0,0
CR,2032,7,7,2016,Rdoucette,21,I5,2,4,m,44,,,,,,,,0,0
CR,2033,7,7,2016,Rdoucette,21,I5,2,4,f,29,,,,,,,,0,0
CR,2034,7,7,2016,Rdoucette,21,I5,2,4,i,15,,,,,,,,0,0
CR,2035,7,7,2016,Rdoucette,21,I5,2,4,f,47,,,,,,,,0,0
CR,2036,7,7,2016,Rdoucette,21,I5,2,4,i,12,,,,,,,,0,0
CR,2037,7,7,2016,Rdoucette,21,I5,2,4,i,15,,,,,,,,0,0
CR,2038,7,7,2016,Rdoucette,21,I5,2,5,m,42,,,,,,,,0,0
CR,2039,7,7,2016,Rdoucette,21,I5,2,5,f,75,,,,,,,,0,0
CR,2040,7,7,2016,Rdoucette,21,I5,2,5,f,50,,,,,,,,0,0
CR,2041,7,7,2016,Rdoucette,21,I5,2,5,f,84,,,,,,,,0,0
CR,2042,7,7,2016,Rdoucette,21,I5,2,5,m,52,,,,,,,,0,0
CR,2043,7,7,2016,Rdoucette,21,I5,2,5,i,8,,,,,,,,0,0
CR,2044,7,7,2016,Rdoucette,21,I5,2,5,f,21,,,,,,,,0,0
CR,2045,7,7,2016,Rdoucette,21,I5,2,5,m,23,,,,,,,,0,0
CR,2046,7,7,2016,Rdoucette,21,I5,2,5,m,26,,,,,,,,0,0
CR,2047,7,7,2016,Rdoucette,21,I5,2,6,m,53,,,,,,,,0,0
CR,2048,7,7,2016,Rdoucette,21,I5,2,6,f,27,,,,,,,,0,0
CR,2049,7,7,2016,Rdoucette,21,I5,2,6,f,25,,,,,,,,0,0
CR,2050,7,7,2016,Rdoucette,21,I5,2,6,m,58,,,,,,,,0,0
CR,2051,7,7,2016,Rdoucette,21,I5,2,7,m,42,,,,,,,,0,0
CR,2052,7,7,2016,Rdoucette,21,I5,2,7,f,31,,,,,,,,0,0
CR,2053,7,7,2016,Rdoucette,21,I5,2,7,i,70,,,,,,,,0,0
CR,2054,7,7,2016,Rdoucette,21,I5,2,7,m,66,,,,,,,,0,0
CR,2055,7,7,2016,Rdoucette,21,I5,2,7,m,23,,,,,,,,0,0
CR,2056,7,7,2016,Rdoucette,21,I5,2,7,m,21,,,,,,,,0,0
CR,2057,7,7,2016,Rdoucette,21,I5,2,7,f,35,,,,,,,,0,0
CR,2058,7,7,2016,Rdoucette,21,I5,2,8,m,44,,,,,,,,0,0
CR,2059,7,7,2016,Rdoucette,21,I5,2,8,f,23,,,,,,,,0,0
CR,2060,7,7,2016,Rdoucette,21,I5,2,8,m,62,,,,,,,,0,0
CR,2061,7,7,2016,Rdoucette,21,I5,2,8,m,24,,,,,,,,0,0
CR,2062,7,7,2016,Rdoucette,21,I5,2,8,m,63,,,,,,,,0,0
CR,2063,7,7,2016,Rdoucette,21,I5,2,8,f,61,,,,,,,,0,0
CR,2064,7,7,2016,Rdoucette,21,I5,2,8,m,98,,,,,,,,0,0
CR,2065,7,7,2016,Rdoucette,21,I5,2,8,i,15,,,,,,,,0,0
CR,2066,7,7,2016,Rdoucette,21,I5,2,8,i,18,,,,,,,,0,0
CR,2067,7,7,2016,Rdoucette,21,I5,2,8,f,22,,,,,,,,0,0
CR,2068,7,7,2016,Rdoucette,21,I5,2,8,m,23,,,,,,,,0,0
CR,2069,7,7,2016,Rdoucette,21,I5,2,8,i,12,,,,,,,,0,0
CR,2070,7,7,2016,Rdoucette,21,I5,2,8,m,74,,,,,,,,0,0
CR,2071,7,7,2016,Rdoucette,21,I5,2,8,m,20,,,,,,,,0,0
CR,2072,7,7,2016,Rdoucette,21,I5,2,8,i,13,,,,,,,,0,0
CR,2073,7,7,2016,Rdoucette,21,I5,2,8,i,18,,,,,,,,0,0
CR,2074,7,7,2016,Rdoucette,21,I5,2,8,i,16,,,,,,,,0,0
CR,2075,7,7,2016,Rdoucette,21,I5,2,9,i,9,,,,,,,,0,0
CR,2076,7,7,2016,Rdoucette,21,I5,2,9,i,13,,,,,,,,0,0
CR,2077,7,7,2016,Rdoucette,21,I5,2,9,i,18,,,,,,,,0,0
CR,2078,7,7,2016,Rdoucette,21,I5,2,9,f,26,,,,,,,,0,0
CR,2079,7,7,2016,Rdoucette,21,I5,2,9,m,20,,,,,,,,0,0
CR,2080,7,7,2016,Rdoucette,21,I5,2,9,i,13,,,,,,,,0,0
CR,2081,7,7,2016,Rdoucette,21,I5,2,9,m,21,,,,,,,,0,0
CR,2082,7,7,2016,Rdoucette,21,I5,2,9,m,19,,,,,,,,0,0
CR,2083,7,7,2016,Rdoucette,21,I5,2,9,m,42,,,,,,,,0,0
CR,2084,7,7,2016,Rdoucette,21,I5,2,9,m,23,,,,,,,,0,0
CR,2085,7,7,2016,Rdoucette,21,I5,2,9,f,21,,,,,,,,0,0
CR,2086,7,7,2016,Rdoucette,21,I5,2,9,f,41,,,,,,,,0,0
CR,2087,7,7,2016,Rdoucette,21,I5,2,9,f,26,,,,,,,,0,0
CR,2088,7,7,2016,Rdoucette,21,I5,2,9,m,21,,,,,,,,0,0
CR,2089,7,7,2016,Rdoucette,21,I5,2,9,i,8,,,,,,,,0,0
CR,2090,7,7,2016,Rdoucette,21,I5,2,9,i,11,,,,,,,,0,0
CR,2091,7,7,2016,Rdoucette,21,I5,2,9,m,25,,,,,,,,0,0
CR,2092,7,7,2016,Rdoucette,21,I5,2,9,m,44,,,,,,,,0,0
CR,2093,7,7,2016,Rdoucette,21,I5,2,9,f,22,,,,,,,,0,0
CR,2094,7,7,2016,Rdoucette,21,I5,2,9,f,24,,,,,,,,0,0
CR,2095,7,7,2016,Rdoucette,21,I5,2,9,m,26,,,,,,,,0,0
CR,2096,7,7,2016,Rdoucette,21,I5,2,9,i,18,,,,,,,,0,0
CR,2097,7,7,2016,Rdoucette,21,I5,2,9,i,17,,,,,,,,0,0
CR,2098,7,7,2016,Rdoucette,21,I5,2,9,m,21,,,,,,,,0,0
CR,2099,7,7,2016,Rdoucette,21,I5,2,9,m,32,,,,,,,,0,0
CR,2100,7,7,2016,Rdoucette,21,I5,2,9,f,36,,,,,,,,0,0
CR,2101,7,7,2016,Rdoucette,21,I5,2,10,m,31,,,,,,,,0,0
CR,2102,7,7,2016,Rdoucette,21,I5,2,10,f,44,,,,,,,,0,0
CR,2103,7,7,2016,Rdoucette,21,I5,2,10,f,34,,,,,,,,0,0
CR,2104,7,7,2016,Rdoucette,21,I5,2,10,m,22,,,,,,,,0,0
CR,2105,7,7,2016,Rdoucette,21,I5,2,10,i,18,,,,,,,,0,0
CR,2106,7,7,2016,Rdoucette,21,I5,2,10,m,63,,,,,,,,0,0
CR,2107,7,7,2016,Rdoucette,21,I5,2,10,i,15,,,,,,,,0,0
CR,2108,7,7,2016,Rdoucette,21,I5,2,10,m,26,,,,,,,,0,0
CR,2109,7,7,2016,Rdoucette,21,I5,2,10,f,40,,,,,,,,0,0
CR,2110,7,7,2016,Rdoucette,21,I5,2,10,f,49,,,,,,,,0,0
CR,2111,7,7,2016,Rdoucette,21,I5,2,10,m,54,,,,,,,,0,0
CR,2112,7,7,2016,Rdoucette,21,I5,2,10,m,22,,,,,,,,0,0
CR,2113,7,7,2016,Rdoucette,21,I5,2,10,f,61,,,,,,,,0,0
CR,2114,7,7,2016,Rdoucette,21,I5,2,10,m,22,,,,,,,,0,0
CR,2115,7,7,2016,Rdoucette,21,I5,2,10,i,11,,,,,,,,0,0
CR,2116,7,7,2016,Rdoucette,21,I5,2,11,m,19,,,,,,,,0,0
CR,2117,7,7,2016,Rdoucette,21,I5,2,11,m,41,,,,,,,,0,0
CR,2118,7,7,2016,Rdoucette,21,I5,2,11,m,34,,,,,,,,0,0
CR,2119,7,7,2016,Rdoucette,21,I5,2,11,i,15,,,,,,,,0,0
CR,2120,7,7,2016,Rdoucette,21,I5,2,11,f,47,,,,,,,,0,0
CR,2121,7,7,2016,Rdoucette,21,I5,2,11,m,51,,,,,,,,0,0
CR,2122,7,7,2016,Rdoucette,21,I5,2,11,m,28,,,,,,,,0,0
CR,2123,7,7,2016,Rdoucette,21,I5,2,11,f,36,,,,,,,,0,0
CR,2124,7,7,2016,Rdoucette,21,I5,2,11,m,69,,,,,,,,0,0
CR,2125,7,7,2016,Rdoucette,21,I5,2,11,f,22,,,,,,,,0,0
CR,2126,7,7,2016,Rdoucette,21,I5,2,11,m,64,,,,,,,,0,0
CR,2127,7,7,2016,Rdoucette,21,I5,2,11,m,19,,,,,,,,0,0
CR,2128,7,7,2016,Rdoucette,21,I5,2,11,m,57,,,,,,,,0,0
CR,2129,7,7,2016,Rdoucette,21,I5,2,11,f,33,,,,,,,,0,0
CR,2130,7,7,2016,Rdoucette,21,I5,2,11,i,10,,,,,,,,0,0
CR,2131,7,7,2016,Rdoucette,21,I5,2,11,i,13,,,,,,,,0,0
CR,2132,7,7,2016,Dgiard,21,I5,2,1,i,22,,,,,,,,0,0
CR,2133,7,7,2016,Dgiard,21,I5,2,1,i,12,,,,,,,,0,0
CR,2134,7,7,2016,Dgiard,21,I5,2,1,i,14,,,,,,,,0,0
CR,2135,7,7,2016,Dgiard,21,I5,2,1,f,27,,,,,,,,0,0
CR,2136,7,7,2016,Dgiard,21,I5,2,1,i,20,,,,,,,,0,0
CR,2137,7,7,2016,Dgiard,21,I5,2,1,f,36,,,,,,,,0,0
CR,2138,7,7,2016,Dgiard,21,I5,2,1,m,39,,,,,,,,0,0
CR,2139,7,7,2016,Dgiard,21,I5,2,1,m,68,,,,,,,,0,0
CR,2140,7,7,2016,Dgiard,21,I5,2,1,m,62,,,,,,,,0,0
CR,2141,7,7,2016,Dgiard,21,I5,2,1,m,31,,,,,,,,0,0
CR,2142,7,7,2016,Dgiard,21,I5,2,1,m,33,,,,,,,,0,0
CR,2143,7,7,2016,Dgiard,21,I5,2,1,i,14,,,,,,,,0,0
CR,2144,7,7,2016,Dgiard,21,I5,2,1,f,28,,,,,,,,0,0
CR,2145,7,7,2016,Dgiard,21,I5,2,1,i,16,,,,,,,,0,0
CR,2146,7,7,2016,Dgiard,21,I5,2,1,i,23,,,,,,,,0,0
CR,2147,7,7,2016,Dgiard,21,I5,2,2,i,19,,,,,,,,0,0
CR,2148,7,7,2016,Dgiard,21,I5,2,2,f,32,,,,,,,,0,0
CR,2149,7,7,2016,Dgiard,21,I5,2,2,f,31,,,,,,,,0,0
CR,2150,7,7,2016,Dgiard,21,I5,2,2,i,13,,,,,,,,0,0
CR,2151,7,7,2016,Dgiard,21,I5,2,2,i,16,,,,,,,,0,0
CR,2152,7,7,2016,Dgiard,21,I5,2,2,i,20,,,,,,,,0,0
CR,2153,7,7,2016,Dgiard,21,I5,2,2,f,80,,,,,,,,0,0
CR,2154,7,7,2016,Dgiard,21,I5,2,2,f,27,,,,,,,,0,0
CR,2155,7,7,2016,Dgiard,21,I5,2,2,i,21,,,,,,,,0,0
CR,2156,7,7,2016,Dgiard,21,I5,2,2,i,12,,,,,,,,0,0
CR,2157,7,7,2016,Dgiard,21,I5,2,2,i,20,,,,,,,,0,0
CR,2158,7,7,2016,Dgiard,21,I5,2,2,i,14,,,,,,,,0,0
CR,2159,7,7,2016,Dgiard,21,I5,2,2,m,26,,,,,,,,0,0
CR,2160,7,7,2016,Dgiard,21,I5,2,2,i,21,,,,,,,,0,0
CR,2161,7,7,2016,Dgiard,21,I5,2,2,i,16,,,,,,,,0,0
CR,2162,7,7,2016,Dgiard,21,I5,2,2,i,14,,,,,,,,0,0
CR,2163,7,7,2016,Dgiard,21,I5,2,2,m,57,,,,,,,,0,0
CR,2164,7,7,2016,Dgiard,21,I5,2,2,f,59,,,,,,,,0,0
CR,2165,7,7,2016,Dgiard,21,I5,2,2,m,43,,,,,,,,0,0
CR,2166,7,7,2016,Dgiard,21,I5,2,2,f,26,,,,,,,,0,0
CR,2167,7,7,2016,Dgiard,21,I5,2,2,f,30,,,,,,,,0,0
CR,2168,7,7,2016,Dgiard,21,I5,2,2,i,22,,,,,,,,0,0
CR,2169,7,7,2016,Dgiard,21,I5,2,2,i,14,,,,,,,,0,0
CR,2170,7,7,2016,Dgiard,21,I5,2,2,i,22,,,,,,,,0,0
CR,2171,7,7,2016,Dgiard,21,I5,2,2,m,41,,,,,,,,0,0
CR,2172,7,7,2016,Dgiard,21,I5,2,2,f,78,,,,,,,,0,0
CR,2173,7,7,2016,Dgiard,21,I5,2,2,i,25,,,,,,,,0,0
CR,2174,7,7,2016,Dgiard,21,I5,2,2,m,30,,,,,,,,0,0
CR,2175,7,7,2016,Dgiard,21,I5,2,2,i,20,,,,,,,,0,0
CR,2176,7,7,2016,Dgiard,21,I5,2,2,i,22,,,,,,,,0,0
CR,2177,7,7,2016,Dgiard,21,I5,2,2,m,26,,,,,,,,0,0
CR,2178,7,7,2016,Dgiard,21,I5,2,3,i,14,,,,,,,,0,0
CR,2179,7,7,2016,Dgiard,21,I5,2,3,i,16,,,,,,,,0,0
CR,2180,7,7,2016,Dgiard,21,I5,2,3,i,20,,,,,,,,0,0
CR,2181,7,7,2016,Dgiard,21,I5,2,3,f,29,,,,,,,,0,0
CR,2182,7,7,2016,Dgiard,21,I5,2,3,i,22,,,,,,,,0,0
CR,2183,7,7,2016,Dgiard,21,I5,2,3,i,10,,,,,,,,0,0
CR,2184,7,7,2016,Dgiard,21,I5,2,3,i,21,,,,,,,,0,0
CR,2185,7,7,2016,Dgiard,21,I5,2,3,i,12,,,,,,,,0,0
CR,2186,7,7,2016,Dgiard,21,I5,2,3,m,40,,,,,,,,0,0
CR,2187,7,7,2016,Dgiard,21,I5,2,3,f,33,,,,,,,,0,0
CR,2188,7,7,2016,Dgiard,21,I5,2,3,i,22,,,,,,,,0,0
CR,2189,7,7,2016,Dgiard,21,I5,2,3,i,20,,,,,,,,0,0
CR,2190,7,7,2016,Dgiard,21,I5,2,3,i,14,,,,,,,,0,0
CR,2191,7,7,2016,Dgiard,21,I5,2,3,f,24,,,,,,,,0,0
CR,2192,7,7,2016,Dgiard,21,I5,2,3,m,35,,,,,,,,0,0
CR,2193,7,7,2016,Dgiard,21,I5,2,3,i,16,,,,,,,,0,0
CR,2194,7,7,2016,Dgiard,21,I5,2,3,i,20,,,,,,,,0,0
CR,2195,7,7,2016,Dgiard,21,I5,2,3,m,31,,,,,,,,0,0
CR,2196,7,7,2016,Dgiard,21,I5,2,3,f,25,,,,,,,,0,0
CR,2197,7,7,2016,Dgiard,21,I5,2,3,i,16,,,,,,,,0,0
CR,2198,7,7,2016,Dgiard,21,I5,2,3,i,23,,,,,,,,0,0
CR,2199,7,7,2016,Dgiard,21,I5,2,3,m,30,,,,,,,,0,0
CR,2200,7,7,2016,Dgiard,21,I5,2,3,f,32,,,,,,,,0,0
CR,2201,7,7,2016,Dgiard,21,I5,2,3,m,24,,,,,,,,0,0
CR,2202,7,7,2016,Dgiard,21,I5,2,3,i,20,,,,,,,,0,0
CR,2203,7,7,2016,Dgiard,21,I5,2,3,m,36,,,,,,,,0,0
CR,2204,7,7,2016,Dgiard,21,I5,2,3,m,32,,,,,,,,0,0
CR,2205,7,7,2016,Dgiard,21,I5,2,5,m,51,,,,,,,,0,0
CR,2206,7,7,2016,Dgiard,21,I5,2,5,m,118,,,,,,,,0,0
CR,2207,7,7,2016,Dgiard,21,I5,2,5,f,30,,,,,,,,0,0
CR,2208,7,7,2016,Dgiard,21,I5,2,5,i,18,,,,,,,,0,0
CR,2209,7,7,2016,Dgiard,21,I5,2,5,m,29,,,,,,,,0,0
CR,2210,7,7,2016,Dgiard,21,I5,2,5,i,22,,,,,,,,0,0
CR,2211,7,7,2016,Dgiard,21,I5,2,6,m,57,,,,,,,,0,0
CR,2212,7,7,2016,Dgiard,21,I5,2,6,m,49,,,,,,,,0,0
CR,2213,7,7,2016,Dgiard,21,I5,2,6,f,38,,,,,,,,0,0
CR,2214,7,7,2016,Dgiard,21,I5,2,6,i,19,,,,,,,,0,0
CR,2215,7,7,2016,Dgiard,21,I5,2,6,m,61,,,,,,,,0,0
CR,2216,7,7,2016,Dgiard,21,I5,2,6,m,86,,,,,,,,0,0
CR,2217,7,7,2016,Dgiard,21,I5,2,6,m,72,,,,,,,,0,0
CR,2218,7,7,2016,Dgiard,21,I5,2,6,f,65,,,,,,,,0,0
CR,2219,7,7,2016,Dgiard,21,I5,2,7,m,47,,,,,,,,0,0
CR,2220,7,7,2016,Dgiard,21,I5,2,7,f,36,,,,,,,,0,0
CR,2221,7,7,2016,Dgiard,21,I5,2,7,f,58,,,,,,,,0,0
CR,2222,7,7,2016,Dgiard,21,I5,2,7,m,63,,,,,,,,0,0
CR,2223,7,7,2016,Dgiard,21,I5,2,7,m,77,,,,,,,,0,0
CR,2224,7,7,2016,Dgiard,21,I5,2,7,i,22,,,,,,,,0,0
CR,2225,7,7,2016,Dgiard,21,I5,2,7,i,16,,,,,,,,0,0
CR,2226,7,7,2016,Dgiard,21,I5,2,7,i,19,,,,,,,,0,0
CR,2227,7,7,2016,Dgiard,21,I5,2,7,i,21,,,,,,,,0,0
CR,2228,7,7,2016,Dgiard,21,I5,2,7,i,17,,,,,,,,0,0
CR,2229,7,7,2016,Dgiard,21,I5,2,7,i,14,,,,,,,,0,0
CR,2230,7,7,2016,Dgiard,21,I5,2,7,i,14,,,,,,,,0,0
CR,2231,7,7,2016,Dgiard,21,I5,2,7,m,56,,,,,,,,0,0
CR,2232,7,7,2016,Dgiard,21,I5,2,7,i,16,,,,,,,,0,0
CR,2233,7,7,2016,Dgiard,21,I5,2,7,i,19,,,,,,,,0,0
CR,2234,7,7,2016,Dgiard,21,I5,2,7,i,22,,,,,,,,0,0
CR,2235,7,7,2016,Dgiard,21,I5,2,8,m,62,,,,,,,,0,0
CR,2236,7,7,2016,Dgiard,21,I5,2,8,f,56,,,,,,,,0,0
CR,2237,7,7,2016,Dgiard,21,I5,2,8,i,20,,,,,,,,0,0
CR,2238,7,7,2016,Dgiard,21,I5,2,8,f,39,,,,,,,,0,0
CR,2239,7,7,2016,Dgiard,21,I5,2,8,i,14,,,,,,,,0,0
CR,2240,7,7,2016,Dgiard,21,I5,2,8,i,16,,,,,,,,0,0
CR,2241,7,7,2016,Dgiard,21,I5,2,8,f,25,,,,,,,,0,0
CR,2242,7,7,2016,Dgiard,21,I5,2,8,f,28,,,,,,,,0,0
CR,2243,7,7,2016,Dgiard,21,I5,2,8,i,26,,,,,,,,0,0
CR,2244,7,7,2016,Dgiard,21,I5,2,8,i,14,,,,,,,,0,0
CR,2245,7,7,2016,Dgiard,21,I5,2,8,i,18,,,,,,,,0,0
CR,2246,7,7,2016,Dgiard,21,I5,2,8,i,22,,,,,,,,0,0
CR,2247,7,7,2016,Dgiard,21,I5,2,8,f,26,,,,,,,,0,0
CR,2248,7,7,2016,Dgiard,21,I5,2,8,f,30,,,,,,,,0,0
CR,2249,7,7,2016,Dgiard,21,I5,2,8,i,18,,,,,,,,0,0
CR,2250,7,7,2016,Dgiard,21,I5,2,8,i,21,,,,,,,,0,0
CR,2251,7,7,2016,Dgiard,21,I5,2,8,i,20,,,,,,,,0,0
CR,2252,7,7,2016,Dgiard,21,I5,2,8,i,16,,,,,,,,0,0
CR,2253,7,7,2016,Dgiard,21,I5,2,8,i,12,,,,,,,,0,0
CR,2254,7,7,2016,Dgiard,21,I5,2,8,i,14,,,,,,,,0,0
CR,2255,7,7,2016,Dgiard,21,I5,2,8,i,20,,,,,,,,0,0
CR,2256,7,7,2016,Dgiard,21,I5,2,8,i,23,,,,,,,,0,0
CR,2257,7,7,2016,Dgiard,21,I5,2,8,i,19,,,,,,,,0,0
CR,2258,7,7,2016,Dgiard,21,I5,2,8,i,12,,,,,,,,0,0
CR,2259,7,7,2016,Dgiard,21,I5,2,8,i,21,,,,,,,,0,0
CR,2260,7,7,2016,Dgiard,21,I5,2,8,m,26,,,,,,,,0,0
