Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
1266,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,10,,,,0,0,0,0,1,,0,Simple,,
1267,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,11,,,,0,0,0,0,1,,0,Simple,,
1268,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,12,,,,0,0,0,0,1,,0,Simple,LS,
1269,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,13,,,,0,0,0,0,1,,0,Simple,,
1270,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,14,,,,0,0,0,0,1,,0,Simple,,
1271,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,15,,,,0,0,0,0,1,,0,Simple,,
1272,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,16,,,,0,0,0,0,1,,0,Simple,,
1273,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,17,,,,0,0,0,0,1,,0,Simple,,
1274,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,18,,,,0,0,0,0,1,,0,Simple,,
1275,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,1,19,,,,0,0,0,0,1,,0,Simple,,
1276,12,7,2004,Mcomeau,4750.329,6451.75,4750.335,6451.841,18,I8,2,20,,,,0,0,0,0,1,,0,Simple,,
1277,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,1,,,,0,0,0,0,1,,0,Simple,,
1278,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,2,,,,0,0,0,0,1,,0,Simple,,
1279,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,3,,,,0,0,0,0,1,,0,Simple,,
1280,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,4,,,,0,0,0,0,1,,0,Simple,,
1281,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,5,,,,0,0,0,0,1,,0,Simple,,
1282,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,6,,,,0,0,0,0,1,,1,Simple,,
1283,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,7,,,,0,0,0,0,1,,1,Simple,,
1284,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,8,,,,0,0,0,0,1,,1,Simple,,
1285,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,9,,,,0,0,0,0,1,,1,Simple,,
1286,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,10,,,,0,0,0,0,1,,1,Simple,,
1287,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,11,,,,0,0,0,0,1,,1,Simple,,
1288,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,12,,,,0,0,0,0,1,,1,Simple,,
1289,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,13,m,47,,0,0,0,0,1,,1,Simple,,
1290,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,14,m,84,,0,0,0,0,1,,1,Simple,,
1291,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,14,m,144,,0,0,0,0,1,,1,Simple,,
1292,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,15,i,19,,0,0,0,0,1,,1,Simple,,
1293,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,16,,,,0,0,0,0,1,,1,Simple,,
1294,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,17,,,,0,0,0,0,1,,1,Simple,,
1296,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,19,,,,0,0,0,0,1,,1,Simple,,
1297,12,7,2004,Rvienneau,4750.33,6451.625,4750.36,6451.697,18,I8,2,20,,,,0,0,0,0,1,,1,Simple,,
1298,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,1,,,,0,0,0,0,1,,0,Simple,,
1299,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,2,,,,0,0,0,0,1,,0,Simple,,
1300,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,3,,,,0,0,0,0,1,,0,Simple,,
1301,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,4,,,,0,0,0,0,1,,0,Simple,,
1302,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,5,,,,0,0,0,0,1,,0,Simple,,
1303,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,6,m,43,,0,0,0,0,1,,1,Simple,LS,
1306,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,6,m,22,,0,0,0,0,1,,1,Simple,2LS,
1307,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,7,,,,0,0,0,0,1,,1,Simple,,
1308,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,8,,,,0,0,0,0,1,,1,Simple,2LS,
1309,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,9,,,,0,0,0,0,1,,1,Simple,,
1310,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,10,,,,0,0,0,0,1,,1,Simple,LS,
1311,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,11,,,,0,0,0,0,1,,1,Simple,LS,
1312,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,12,,,,0,0,0,0,1,,1,Simple,LS,
1313,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,13,f,95,,0,0,0,0,1,,1,Simple,2LS,
1314,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,13,f,27,,0,0,0,0,1,,1,Simple,,
1315,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,13,i,15,,0,0,0,0,1,,1,Simple,,
1316,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,13,f,42,,0,0,0,0,1,,1,Simple,,
1317,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,14,b3,82,,0,0,0,0,1,,1,Simple,,
1318,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,14,f,112,,0,0,0,0,1,,1,Simple,,
1319,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,15,m,20,,0,0,0,0,1,,1,Simple,,
1320,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,16,,,,0,0,0,0,1,,1,Simple,,
1321,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,17,f,26,,0,0,0,0,1,,1,Simple,LS,
1322,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,18,m,57,,0,0,0,0,1,,1,Simple,LS,
1323,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,19,,,,0,0,0,0,1,,1,Simple,LS,
1324,12,7,2004,Elandry,4750.33,6451.625,4750.36,6451.697,18,I8,2,20,,,,0,0,0,0,1,,1,Simple,,
1325,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,1,,,,0,0,0,0,1,,1,Simple,,
1326,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,2,,,,0,0,0,0,1,,1,Simple,,
1327,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,3,,,,0,0,0,0,1,,0,Simple,,
1328,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,4,,,,0,0,0,0,1,,1,Simple,,
1329,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,5,m,65,,0,0,0,0,1,,1,Simple,,
1330,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,6,,,,0,0,0,0,1,,1,Simple,,
1331,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,7,,,,0,0,0,0,1,,1,Simple,,
1332,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,8,f,48,,0,0,0,0,1,,1,Simple,,
1333,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,9,,,,0,0,0,0,1,,1,Simple,,
1334,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,10,,,,0,0,0,0,1,,1,Simple,,
1335,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,11,,,,0,0,0,0,1,,1,Simple,,
1336,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,12,,,,0,0,0,0,1,,1,Simple,,
1337,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,13,,,,0,0,0,1,1,,1,Simple,,
1338,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,14,,,,0,0,0,0,1,,1,Simple,,
1339,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,15,,,,0,0,0,0,1,,1,Simple,,
1340,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,16,,,,0,0,0,0,1,,1,Simple,,
1341,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,17,,,,0,0,0,0,1,,1,Simple,,
1342,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,18,,,,0,0,0,0,1,,1,Simple,,
1343,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,19,f,53,,0,0,0,0,1,,1,Simple,,
1344,12,7,2004,Bcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,20,,,,0,0,0,0,1,,1,Simple,LS,
1345,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,1,,,,0,0,0,1,1,,1,Simple,LS,
1346,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,2,,,,0,0,0,1,1,,0,Simple,,
1347,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,3,f,22,,0,0,0,1,1,,1,Simple,LS,
1348,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,4,i,13,,0,0,0,1,1,,1,Simple,,
1349,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,5,m,29,,0,0,0,1,1,,1,Simple,LS,
1350,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,6,,,,0,0,0,1,1,,1,Simple,,
1351,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,7,,,,0,0,0,1,1,,1,Simple,,
1352,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,8,,,,0,0,0,0,1,,0,Simple,,
1353,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,9,,,,0,0,0,0,1,,0,Simple,,
1354,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,10,f,44,,0,0,0,1,1,,1,Simple,,
1355,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,11,,,,0,0,0,1,1,,1,Simple,,
1356,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,12,,,,0,0,0,1,1,,1,Simple,,
1357,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,13,,,,0,0,0,1,1,,1,Simple,,
1358,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,14,f,22,,0,0,0,0,1,,1,Simple,LS,
1359,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,15,,,,0,0,0,0,1,,0,Simple,,
1360,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,16,,,,0,0,0,0,1,,0,Simple,,
1361,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,17,,,,0,0,0,0,1,,0,Simple,,
1362,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,18,,,,0,0,0,0,1,,0,Simple,,
1363,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,19,i,17,,0,0,0,1,1,,1,Simple,LS,
1364,12,7,2004,Mcomeau,4750.37,6451.71,4750.405,6451.779,17,I8,3,20,,,,0,0,0,0,1,,1,Simple,,
1365,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,1,m,104,,0,0,0,0,1,,1,Simple,,
1366,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,1,m,39,,0,0,0,0,1,,1,Simple,,
1367,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,2,m,50,,0,0,0,0,1,,1,Simple,,
1368,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,3,,,,0,0,0,0,1,,0,Simple,,
1369,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,4,,,,0,0,0,0,1,,0,Simple,,
1370,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,5,,,,0,0,0,0,1,,0,Simple,,
1371,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,6,,,,0,0,0,0,1,,1,Simple,,
1372,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,7,,,,0,0,0,0,1,,1,Simple,,
1373,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,8,b3,77,,0,0,0,0,1,,1,Simple,,
1374,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,8,f,52,,0,0,0,0,1,,1,Simple,,
1375,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,9,,,,0,0,0,0,1,,0,Simple,,
1376,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,10,,,,0,0,0,0,1,,0,Simple,,
1377,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,11,m,58,,0,0,0,0,1,,1,Simple,,
1378,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,12,,,,0,0,0,0,1,,1,Simple,,
1379,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,13,,,,0,0,0,0,1,,0,Simple,,
1380,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,14,,,,0,0,0,0,1,,0,Simple,,
1381,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,15,,,,0,0,0,0,1,,0,Simple,,
1382,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,16,,,,0,0,0,0,1,,0,Simple,,
1383,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,17,,,,0,0,0,0,1,,0,Simple,,
1384,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,18,,,,0,0,0,0,1,,0,Simple,,
1385,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,19,,,,0,0,0,0,1,,0,Simple,,
1386,12,7,2004,Rvienneau,4750.431,6451.623,4750.426,6451.71,18,I8,4,20,,,,0,0,0,0,1,,0,Simple,,
1387,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,1,,,,0,0,0,0,1,,1,Simple,2LS,
1388,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,2,,,,0,0,0,0,1,,1,Simple,LS,
1389,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,3,,,,0,0,0,0,1,,1,Simple,,
1390,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,4,,,,0,0,0,0,1,,1,Simple,,
1391,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,5,,,,0,0,0,0,1,,1,Simple,,
1392,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,6,,,,0,0,0,0,1,,1,Simple,LS,
1393,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,7,,,,0,0,0,0,1,,1,Simple,LS,
1394,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,8,,,,0,0,0,0,1,,1,Simple,,
1395,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,9,,,,0,0,0,0,1,,1,Simple,LS,
1396,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,10,,,,0,0,0,0,1,,1,Simple,LS,
1397,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,11,,,,0,0,0,0,1,,1,Simple,,
1398,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,12,,,,0,0,0,0,1,,1,Simple,2LS,
1399,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,13,,,,0,0,0,0,1,,1,Simple,2LS,
1400,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,14,,,,0,0,0,0,1,,1,Simple,,
1401,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,15,,,,0,0,0,0,1,,1,Simple,,
1402,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,16,f,75,,0,0,0,0,1,,1,Simple,,
1403,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,17,,,,0,0,0,0,1,,1,Simple,LS,
1404,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,18,,,,0,0,0,0,1,,1,Simple,exuvia 54f,
1405,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,19,,,,0,0,0,0,1,,1,Simple,LS,
1406,12,7,2004,Elandry,4750.431,6451.623,4750.426,6451.71,18,I8,4,20,,,,0,0,0,0,1,,1,Simple,,
1407,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,1,,,,0,0,0,0,1,,1,Simple,,
1408,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,2,,,,0,0,0,0,1,,0,Simple,,
1409,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,3,,,,0,0,0,0,1,,0,Simple,,
1410,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,4,,,,0,0,0,0,1,,1,Simple,,
1411,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,5,,,,0,0,0,0,1,,0,Simple,,
1412,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,6,,,,0,0,0,0,1,,0,Simple,,
1413,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,7,,,,0,0,0,0,1,,0,Simple,,
1414,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,8,,,,0,0,0,0,1,,0,Simple,,
1415,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,9,,,,0,0,0,0,1,,0,Simple,,
1416,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,10,,,,0,0,0,0,1,,0,Simple,,
1417,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,11,,,,0,0,0,0,1,,0,Simple,,
1418,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,12,,,,0,0,0,0,1,,0,Simple,,
1419,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,13,,,,0,0,0,0,1,,1,Simple,2LS,
1420,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,14,f,20,,0,0,0,0,1,,1,Simple,,
1421,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,15,,,,0,0,0,0,1,,0,Simple,,
1422,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,16,,,,0,0,0,0,1,,1,Simple,,
1423,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,17,,,,0,0,0,0,1,,0,Simple,,
1424,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,18,,,,0,0,0,0,1,,0,Simple,,
1425,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,19,m,26,,0,0,0,0,1,,1,Simple,2LS,
1426,14,7,2004,Bcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,20,m,51,,0,0,0,0,1,,1,Simple,,
1427,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,1,m,74,,1,0,0,1,1,,0,Simple,StAB,
1428,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,2,,,,1,0,0,0,1,,0,Simple,,
1429,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,3,,,,1,0,0,0,1,,0,Simple,,
1430,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,4,,,,1,0,0,0,1,,0,Simple,,
1431,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,5,m,27,,1,0,0,0,1,,1,Simple,,
1432,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,5,m,112,,1,0,0,0,1,,1,Simple,,
1433,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,6,,,,1,0,0,0,1,,1,Simple,,
1434,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,7,m,30,,1,0,0,0,1,,1,Simple,,
1435,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,8,,,,1,0,0,0,1,,1,Simple,,
1436,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,9,,,,1,0,0,0,1,,1,Simple,,
1437,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,10,,,,1,0,0,0,1,,0,Simple,,
1438,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,11,,,,1,0,0,0,1,,0,Simple,,
1439,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,12,,,,1,0,0,0,1,,0,Simple,,
1440,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,13,,,,1,0,0,0,1,,0,Simple,,
1441,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,14,,,,1,0,0,0,1,,0,Simple,,
1442,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,15,,,,1,0,0,1,1,,0,Simple,,
1443,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,16,,,,1,0,0,1,1,,0,Simple,,
1444,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,17,f,58,,1,0,0,1,1,,1,Simple,,
1445,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,18,,,,1,0,0,0,1,,1,Simple,,
1446,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,19,m,92,,1,0,0,1,1,,0,Simple,,
1447,14,7,2004,Mcomeau,4750.158,6457.164,4750.173,6457.245,27,CI1,1,20,,,,1,0,0,1,1,,1,Simple,,
1488,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,1,,,,0,0,0,1,1,,0,Simple,,
1489,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,2,,,,0,0,0,1,1,,0,Simple,,
1490,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,3,,,,0,0,0,1,1,,0,Simple,,
1491,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,4,,,,0,0,0,1,1,,0,Simple,LS,
1492,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,5,,,,0,0,0,1,1,,0,Simple,,
1493,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,6,,,,0,0,0,1,1,,0,Simple,LS,
1494,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,7,,,,0,0,0,1,1,,0,Simple,2LS,
1495,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,8,,,,0,0,0,1,1,,0,Simple,,
1496,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,9,,,,0,0,0,1,1,,0,Simple,,
1497,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,10,,,,0,0,0,0,1,,0,Simple,,
1498,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,11,m,145,,0,0,0,1,1,,1,Simple,,
1499,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,12,,,,0,0,0,0,1,,0,Simple,,
1500,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,13,i,14,,0,0,0,1,1,,1,Simple,LS,
1501,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,14,m,27,,0,0,0,0,1,,1,Simple,STRUCTURE,
1502,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,15,i,14,,0,0,0,0,1,,1,Simple,,
1503,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,16,m,31,,0,0,0,0,1,,1,Simple,,
1504,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,17,m,32,,0,0,0,0,1,,1,Simple,,
1505,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,18,f,72,,0,0,0,1,1,,1,Simple,LS,
1506,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,19,m,72,,0,0,0,0,1,,1,Simple,,
1507,22,7,2004,Mcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,20,m,35,,0,0,0,0,1,,1,Simple,,
1508,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,1,i,12,,0,0,0,1,1,,1,Simple,,
1509,22,7,2004,Bcomeau,4750.273,6457.135,4750.273,6457.225,29,CI1,3,2,,,,0,0,0,0,1,,0,Simple,,
