REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,4577,6,7,2017,Bcomeau,16,I6,3,18,f,31,,,,,,,,0,0
CR,4578,6,7,2017,Bcomeau,16,I6,3,18,m,55,,,,,,,,0,0
CR,4579,6,7,2017,Bcomeau,16,I6,3,18,f,42,,,,,,,,0,0
CR,4580,6,7,2017,Bcomeau,16,I6,3,18,f,68,,,,,,,,0,0
CR,4581,6,7,2017,Bcomeau,16,I6,3,18,m,26,,,,,,,,0,0
CR,4582,6,7,2017,Bcomeau,16,I6,3,19,f,23,,,,,,,,0,0
CR,4583,6,7,2017,Bcomeau,16,I6,3,19,f,57,,,,,,,,0,0
CR,4584,6,7,2017,Bcomeau,16,I6,3,19,i,13,,,,,,,,0,0
CR,4585,6,7,2017,Bcomeau,16,I6,3,19,i,19,,,,,,,,0,0
CR,4586,6,7,2017,Bcomeau,16,I6,3,19,m,26,,,,,,,,0,0
CR,4587,6,7,2017,Bcomeau,16,I6,3,19,f,45,,,,,,,,0,0
CR,4588,6,7,2017,Bcomeau,16,I6,3,19,f,65,,,,,,,,0,0
CR,4589,6,7,2017,Bcomeau,16,I6,3,19,f,45,,,,,,,,0,0
CR,4590,6,7,2017,Bcomeau,16,I6,3,19,i,13,,,,,,,,0,0
CR,4591,6,7,2017,Bcomeau,16,I6,3,19,m,35,,,,,,,,0,0
CR,4592,6,7,2017,Bcomeau,16,I6,3,19,i,14,,,,,,,,0,0
CR,4593,6,7,2017,Bcomeau,16,I6,3,19,m,41,,,,,,,,0,0
CR,4594,6,7,2017,Bcomeau,16,I6,3,19,i,18,,,,,,,,0,0
CR,4595,6,7,2017,Bcomeau,16,I6,3,19,f,42,,,,,,,,0,0
CR,4596,6,7,2017,Bcomeau,16,I6,3,19,f,22,,,,,,,,0,0
CR,4597,6,7,2017,Bcomeau,16,I6,3,20,i,12,,,,,,,,0,0
CR,4598,6,7,2017,Bcomeau,16,I6,3,20,i,13,,,,,,,,0,0
CR,4599,6,7,2017,Bcomeau,16,I6,3,20,i,15,,,,,,,,0,0
CR,4600,6,7,2017,Bcomeau,16,I6,3,20,i,10,,,,,,,,0,0
CR,4601,6,7,2017,Bcomeau,16,I6,3,20,i,12,,,,,,,,0,0
CR,4602,6,7,2017,Bcomeau,16,I6,3,20,i,13,,,,,,,,0,0
CR,4603,6,7,2017,Bcomeau,16,I6,3,20,m,54,,,,,,,,0,0
CR,4604,6,7,2017,Bcomeau,16,I6,3,20,m,68,,,,,,,,0,0
CR,4605,6,7,2017,Bcomeau,16,I6,3,20,f,25,,,,,,,,0,0
CR,4606,6,7,2017,Bcomeau,16,I6,3,20,m,33,,,,,,,,0,0
CR,4607,6,7,2017,Bcomeau,16,I6,3,20,f,22,,,,,,,,0,0
CR,4608,6,7,2017,Bcomeau,16,I6,3,20,f,25,,,,,,,,0,0
CR,4609,6,7,2017,Bcomeau,16,I6,3,20,m,20,,,,,,,,0,0
CR,4610,6,7,2017,Bcomeau,16,I6,3,20,m,56,,,,,,,,0,0
CR,4611,6,7,2017,Bcomeau,16,I6,3,20,m,22,,,,,,,,0,0
CR,4612,6,7,2017,Bcomeau,16,I6,3,20,m,54,,,,,,,,0,0
CR,4613,6,7,2017,Bcomeau,16,I6,3,20,f,26,,,,,,,,0,0
CR,4614,6,7,2017,Bcomeau,16,I6,3,20,f,35,,,,,,,,0,0
CR,4615,6,7,2017,Bcomeau,16,I6,3,20,m,70,,,,,,,,0,0
CR,4616,6,7,2017,Bcomeau,16,I6,3,20,m,31,,,,,,,,0,0
CR,4617,5,7,2017,Gpaulin,17,I8,2,1,m,25,,,,,,,,0,0
CR,4618,5,7,2017,Gpaulin,17,I8,2,1,m,68,,,,,,,,0,0
CR,4619,5,7,2017,Gpaulin,17,I8,2,1,f,24,,,,,,,,0,0
CR,4620,5,7,2017,Gpaulin,17,I8,2,1,f,32,,,,,,,,0,0
CR,4621,5,7,2017,Gpaulin,17,I8,2,1,f,72,,,,,,,,0,0
CR,4622,5,7,2017,Gpaulin,17,I8,2,1,m,20,,,,,,,,0,0
CR,4623,5,7,2017,Gpaulin,17,I8,2,1,f,77,,,,,,,,0,0
CR,4624,5,7,2017,Gpaulin,17,I8,2,1,f,28,,,,,,,,0,0
CR,4625,5,7,2017,Gpaulin,17,I8,2,1,m,35,,,,,,,,0,0
CR,4626,5,7,2017,Gpaulin,17,I8,2,1,m,43,,,,,,,,0,0
CR,4627,5,7,2017,Gpaulin,17,I8,2,1,f,26,,,,,,,,0,0
CR,4628,5,7,2017,Gpaulin,17,I8,2,1,f,59,,,,,,,,0,0
CR,4629,5,7,2017,Gpaulin,17,I8,2,1,f,53,,,,,,,,0,0
CR,4630,5,7,2017,Gpaulin,17,I8,2,1,f,78,,,,,,,,0,0
CR,4631,5,7,2017,Gpaulin,17,I8,2,1,m,65,,,,,,,,0,0
CR,4632,5,7,2017,Gpaulin,17,I8,2,1,i,15,,,,,,,,0,0
CR,4633,5,7,2017,Gpaulin,17,I8,2,1,f,65,,,,,,,,0,0
CR,4634,5,7,2017,Gpaulin,17,I8,2,1,f,54,,,,,,,,0,0
CR,4635,5,7,2017,Gpaulin,17,I8,2,1,f,22,,,,,,,,0,0
CR,4636,5,7,2017,Gpaulin,17,I8,2,1,m,71,,,,,,,,0,0
CR,4637,5,7,2017,Gpaulin,17,I8,2,1,m,36,,,,,,,,0,0
CR,4638,5,7,2017,Gpaulin,17,I8,2,1,f,70,,,,,,,,0,0
CR,4639,5,7,2017,Gpaulin,17,I8,2,2,i,17,,,,,,,,0,0
CR,4640,5,7,2017,Gpaulin,17,I8,2,2,i,18,,,,,,,,0,0
CR,4641,5,7,2017,Gpaulin,17,I8,2,2,i,15,,,,,,,,0,0
CR,4642,5,7,2017,Gpaulin,17,I8,2,2,i,16,,,,,,,,0,0
CR,4643,5,7,2017,Gpaulin,17,I8,2,2,i,15,,,,,,,,0,0
CR,4644,5,7,2017,Gpaulin,17,I8,2,2,i,12,,,,,,,,0,0
CR,4645,5,7,2017,Gpaulin,17,I8,2,2,m,30,,,,,,,,0,0
CR,4646,5,7,2017,Gpaulin,17,I8,2,2,m,28,,,,,,,,0,0
CR,4647,5,7,2017,Gpaulin,17,I8,2,2,f,30,,,,,,,,0,0
CR,4648,5,7,2017,Gpaulin,17,I8,2,2,m,59,,,,,,,,0,0
CR,4649,5,7,2017,Gpaulin,17,I8,2,2,f,28,,,,,,,,0,0
CR,4650,5,7,2017,Gpaulin,17,I8,2,2,f,23,,,,,,,,0,0
CR,4651,5,7,2017,Gpaulin,17,I8,2,2,m,35,,,,,,,,0,0
CR,4652,5,7,2017,Gpaulin,17,I8,2,2,f,65,,,,,,,,0,0
CR,4653,5,7,2017,Gpaulin,17,I8,2,2,b1,74,,,,,,,,0,0
CR,4654,5,7,2017,Gpaulin,17,I8,2,2,m,61,,,,,,,,0,0
CR,4655,5,7,2017,Gpaulin,17,I8,2,2,f,68,,,,,,,,0,0
CR,4656,5,7,2017,Gpaulin,17,I8,2,2,m,56,,,,,,,,0,0
CR,4657,5,7,2017,Gpaulin,17,I8,2,2,f,64,,,,,,,,0,0
CR,4658,5,7,2017,Gpaulin,17,I8,2,2,f,22,,,,,,,,0,0
CR,4659,5,7,2017,Gpaulin,17,I8,2,2,f,28,,,,,,,,0,0
CR,4660,5,7,2017,Gpaulin,17,I8,2,2,m,44,,,,,,,,0,0
CR,4661,5,7,2017,Gpaulin,17,I8,2,2,m,34,,,,,,,,0,0
CR,4662,5,7,2017,Gpaulin,17,I8,2,2,f,65,,,,,,,,0,0
CR,4663,5,7,2017,Gpaulin,17,I8,2,3,i,11,,,,,,,,0,0
CR,4664,5,7,2017,Gpaulin,17,I8,2,3,i,15,,,,,,,,0,0
CR,4665,5,7,2017,Gpaulin,17,I8,2,3,i,15,,,,,,,,0,0
CR,4666,5,7,2017,Gpaulin,17,I8,2,3,i,12,,,,,,,,0,0
CR,4667,5,7,2017,Gpaulin,17,I8,2,3,i,14,,,,,,,,0,0
CR,4668,5,7,2017,Gpaulin,17,I8,2,3,i,15,,,,,,,,0,0
CR,4669,5,7,2017,Gpaulin,17,I8,2,3,i,18,,,,,,,,0,0
CR,4670,5,7,2017,Gpaulin,17,I8,2,3,i,20,,,,,,,,0,0
CR,4671,5,7,2017,Gpaulin,17,I8,2,3,i,17,,,,,,,,0,0
CR,4672,5,7,2017,Gpaulin,17,I8,2,3,i,16,,,,,,,,0,0
CR,4673,5,7,2017,Gpaulin,17,I8,2,3,f,23,,,,,,,,0,0
CR,4674,5,7,2017,Gpaulin,17,I8,2,3,f,20,,,,,,,,0,0
CR,4675,5,7,2017,Gpaulin,17,I8,2,3,f,25,,,,,,,,0,0
CR,4676,5,7,2017,Gpaulin,17,I8,2,3,m,37,,,,,,,,0,0
CR,4677,5,7,2017,Gpaulin,17,I8,2,3,f,52,,,,,,,,0,0
CR,4678,5,7,2017,Gpaulin,17,I8,2,3,f,25,,,,,,,,0,0
CR,4679,5,7,2017,Gpaulin,17,I8,2,3,m,24,,,,,,,,0,0
CR,4680,5,7,2017,Gpaulin,17,I8,2,3,f,49,,,,,,,,0,0
CR,4681,5,7,2017,Gpaulin,17,I8,2,3,m,32,,,,,,,,0,0
CR,4682,5,7,2017,Gpaulin,17,I8,2,3,m,65,,,,,,,,0,0
CR,4683,5,7,2017,Gpaulin,17,I8,2,3,m,44,,,,,,,,0,0
CR,4684,5,7,2017,Gpaulin,17,I8,2,3,m,24,,,,,,,,0,0
CR,4685,5,7,2017,Gpaulin,17,I8,2,3,f,36,,,,,,,,0,0
CR,4686,5,7,2017,Gpaulin,17,I8,2,3,m,48,,,,,,,,0,0
CR,4687,5,7,2017,Gpaulin,17,I8,2,3,f,38,,,,,,,,0,0
CR,4688,5,7,2017,Gpaulin,17,I8,2,3,m,28,,,,,,,,0,0
CR,4689,5,7,2017,Gpaulin,17,I8,2,3,f,34,,,,,,,,0,0
CR,4690,5,7,2017,Gpaulin,17,I8,2,3,m,37,,,,,,,,0,0
CR,4691,5,7,2017,Gpaulin,17,I8,2,4,i,15,,,,,,,,0,0
CR,4692,5,7,2017,Gpaulin,17,I8,2,4,i,16,,,,,,,,0,0
CR,4693,5,7,2017,Gpaulin,17,I8,2,4,i,18,,,,,,,,0,0
CR,4694,5,7,2017,Gpaulin,17,I8,2,4,i,10,,,,,,,,0,0
CR,4695,5,7,2017,Gpaulin,17,I8,2,4,i,16,,,,,,,,0,0
CR,4696,5,7,2017,Gpaulin,17,I8,2,4,i,18,,,,,,,,0,0
CR,4697,5,7,2017,Gpaulin,17,I8,2,4,i,22,,,,,,,,0,0
CR,4698,5,7,2017,Gpaulin,17,I8,2,4,m,22,,,,,,,,0,0
CR,4699,5,7,2017,Gpaulin,17,I8,2,4,f,55,,,,,,,,0,0
CR,4700,5,7,2017,Gpaulin,17,I8,2,4,m,60,,,,,,,,0,0
CR,4701,5,7,2017,Gpaulin,17,I8,2,4,m,32,,,,,,,,0,0
CR,4702,5,7,2017,Gpaulin,17,I8,2,4,f,29,,,,,,,,0,0
CR,4703,5,7,2017,Gpaulin,17,I8,2,4,m,48,,,,,,,,0,0
CR,4704,5,7,2017,Gpaulin,17,I8,2,4,f,69,,,,,,,,0,0
CR,4705,5,7,2017,Gpaulin,17,I8,2,4,m,28,,,,,,,,0,0
CR,4706,5,7,2017,Gpaulin,17,I8,2,4,f,60,,,,,,,,0,0
CR,4707,5,7,2017,Gpaulin,17,I8,2,4,f,31,,,,,,,,0,0
CR,4708,5,7,2017,Gpaulin,17,I8,2,4,f,32,,,,,,,,0,0
CR,4709,5,7,2017,Gpaulin,17,I8,2,4,f,24,,,,,,,,0,0
CR,4710,5,7,2017,Gpaulin,17,I8,2,4,m,39,,,,,,,,0,0
CR,4711,5,7,2017,Gpaulin,17,I8,2,4,f,25,,,,,,,,0,0
CR,4712,5,7,2017,Gpaulin,17,I8,2,4,f,32,,,,,,,,0,0
CR,4713,5,7,2017,Gpaulin,17,I8,2,4,m,38,,,,,,,,0,0
CR,4714,5,7,2017,Gpaulin,17,I8,2,4,m,32,,,,,,,,0,0
CR,4715,5,7,2017,Gpaulin,17,I8,2,4,f,26,,,,,,,,0,0
CR,4716,5,7,2017,Gpaulin,17,I8,2,4,f,45,,,,,,,,0,0
CR,4717,5,7,2017,Gpaulin,17,I8,2,5,i,16,,,,,,,,0,0
CR,4718,5,7,2017,Gpaulin,17,I8,2,5,i,16,,,,,,,,0,0
CR,4719,5,7,2017,Gpaulin,17,I8,2,5,i,15,,,,,,,,0,0
CR,4720,5,7,2017,Gpaulin,17,I8,2,5,i,18,,,,,,,,0,0
CR,4721,5,7,2017,Gpaulin,17,I8,2,5,i,12,,,,,,,,0,0
CR,4722,5,7,2017,Gpaulin,17,I8,2,5,i,17,,,,,,,,0,0
CR,4723,5,7,2017,Gpaulin,17,I8,2,5,m,24,,,,,,,,0,0
CR,4724,5,7,2017,Gpaulin,17,I8,2,5,m,28,,,,,,,,0,0
CR,4725,5,7,2017,Gpaulin,17,I8,2,5,f,23,,,,,,,,0,0
CR,4726,5,7,2017,Gpaulin,17,I8,2,5,m,48,,,,,,,,0,0
CR,4727,5,7,2017,Gpaulin,17,I8,2,5,f,18,,,,,,,,0,0
CR,4728,5,7,2017,Gpaulin,17,I8,2,5,m,28,,,,,,,,0,0
CR,4729,5,7,2017,Gpaulin,17,I8,2,5,f,32,,,,,,,,0,0
CR,4730,5,7,2017,Gpaulin,17,I8,2,5,m,37,,,,,,,,0,0
CR,4731,5,7,2017,Gpaulin,17,I8,2,5,b1,66,,,,,,,,0,0
CR,4732,5,7,2017,Gpaulin,17,I8,2,5,m,35,,,,,,,,0,0
CR,4733,5,7,2017,Gpaulin,17,I8,2,5,f,56,,,,,,,,0,0
CR,4734,5,7,2017,Gpaulin,17,I8,2,5,m,27,,,,,,,,0,0
CR,4735,5,7,2017,Gpaulin,17,I8,2,5,f,58,,,,,,,,0,0
CR,4736,5,7,2017,Gpaulin,17,I8,2,5,m,21,,,,,,,,0,0
CR,4737,5,7,2017,Gpaulin,17,I8,2,5,m,47,,,,,,,,0,0
CR,4738,5,7,2017,Gpaulin,17,I8,2,6,i,12,,,,,,,,0,0
CR,4739,5,7,2017,Gpaulin,17,I8,2,6,i,16,,,,,,,,0,0
CR,4740,5,7,2017,Gpaulin,17,I8,2,6,i,18,,,,,,,,0,0
CR,4741,5,7,2017,Gpaulin,17,I8,2,6,i,17,,,,,,,,0,0
CR,4742,5,7,2017,Gpaulin,17,I8,2,6,i,17,,,,,,,,0,0
CR,4743,5,7,2017,Gpaulin,17,I8,2,6,i,15,,,,,,,,0,0
CR,4744,5,7,2017,Gpaulin,17,I8,2,6,i,15,,,,,,,,0,0
CR,4745,5,7,2017,Gpaulin,17,I8,2,6,f,60,,,,,,,,0,0
CR,4746,5,7,2017,Gpaulin,17,I8,2,6,m,35,,,,,,,,0,0
CR,4747,5,7,2017,Gpaulin,17,I8,2,6,m,42,,,,,,,,0,0
CR,4748,5,7,2017,Gpaulin,17,I8,2,6,f,23,,,,,,,,0,0
CR,4749,5,7,2017,Gpaulin,17,I8,2,6,m,39,,,,,,,,0,0
CR,4750,5,7,2017,Gpaulin,17,I8,2,6,f,25,,,,,,,,0,0
CR,4751,5,7,2017,Gpaulin,17,I8,2,6,f,33,,,,,,,,0,0
CR,4752,5,7,2017,Gpaulin,17,I8,2,6,f,25,,,,,,,,0,0
CR,4753,5,7,2017,Gpaulin,17,I8,2,6,m,24,,,,,,,,0,0
CR,4754,5,7,2017,Gpaulin,17,I8,2,6,m,28,,,,,,,,0,0
CR,4755,5,7,2017,Gpaulin,17,I8,2,6,f,65,,,,,,,,0,0
CR,4756,5,7,2017,Gpaulin,17,I8,2,6,f,40,,,,,,,,0,0
CR,4757,5,7,2017,Gpaulin,17,I8,2,6,m,51,,,,,,,,0,0
CR,4758,5,7,2017,Gpaulin,17,I8,2,6,m,38,,,,,,,,0,0
CR,4759,5,7,2017,Gpaulin,17,I8,2,6,m,48,,,,,,,,0,0
CR,4760,5,7,2017,Gpaulin,17,I8,2,6,f,28,,,,,,,,0,0
CR,4761,5,7,2017,Gpaulin,17,I8,2,6,f,23,,,,,,,,0,0
CR,4762,5,7,2017,Gpaulin,17,I8,2,6,m,53,,,,,,,,0,0
CR,4763,5,7,2017,Gpaulin,17,I8,2,6,f,50,,,,,,,,0,0
CR,4764,5,7,2017,Gpaulin,17,I8,2,7,i,18,,,,,,,,0,0
CR,4765,5,7,2017,Gpaulin,17,I8,2,7,i,20,,,,,,,,0,0
CR,4766,5,7,2017,Gpaulin,17,I8,2,7,i,15,,,,,,,,0,0
CR,4767,5,7,2017,Gpaulin,17,I8,2,7,i,15,,,,,,,,0,0
CR,4768,5,7,2017,Gpaulin,17,I8,2,7,i,18,,,,,,,,0,0
CR,4769,5,7,2017,Gpaulin,17,I8,2,7,i,18,,,,,,,,0,0
CR,4770,5,7,2017,Gpaulin,17,I8,2,7,i,16,,,,,,,,0,0
CR,4771,5,7,2017,Gpaulin,17,I8,2,7,i,15,,,,,,,,0,0
CR,4772,5,7,2017,Gpaulin,17,I8,2,7,m,66,,,,,,,,0,0
CR,4773,5,7,2017,Gpaulin,17,I8,2,7,f,25,,,,,,,,0,0
CR,4774,5,7,2017,Gpaulin,17,I8,2,7,f,27,,,,,,,,0,0
CR,4775,5,7,2017,Gpaulin,17,I8,2,7,f,65,,,,,,,,0,0
CR,4776,5,7,2017,Gpaulin,17,I8,2,7,f,37,,,,,,,,0,0
CR,4777,5,7,2017,Gpaulin,17,I8,2,7,f,28,,,,,,,,0,0
CR,4778,5,7,2017,Gpaulin,17,I8,2,7,f,18,,,,,,,,0,0
CR,4779,5,7,2017,Gpaulin,17,I8,2,7,f,35,,,,,,,,0,0
CR,4780,5,7,2017,Gpaulin,17,I8,2,7,m,25,,,,,,,,0,0
CR,4781,5,7,2017,Gpaulin,17,I8,2,7,m,73,,,,,,,,0,0
CR,4782,5,7,2017,Gpaulin,17,I8,2,7,f,60,,,,,,,,0,0
CR,4783,5,7,2017,Gpaulin,17,I8,2,7,m,32,,,,,,,,0,0
CR,4784,5,7,2017,Gpaulin,17,I8,2,7,m,44,,,,,,,,0,0
CR,4785,5,7,2017,Gpaulin,17,I8,2,7,m,41,,,,,,,,0,0
CR,4786,5,7,2017,Gpaulin,17,I8,2,7,m,61,,,,,,,,0,0
CR,4787,5,7,2017,Gpaulin,17,I8,2,7,m,30,,,,,,,,0,0
CR,4788,5,7,2017,Gpaulin,17,I8,2,7,m,50,,,,,,,,0,0
CR,4789,5,7,2017,Gpaulin,17,I8,2,7,f,56,,,,,,,,0,0
CR,4790,5,7,2017,Gpaulin,17,I8,2,7,f,38,,,,,,,,0,0
CR,4791,5,7,2017,Gpaulin,17,I8,2,7,m,25,,,,,,,,0,0
CR,4792,5,7,2017,Gpaulin,17,I8,2,8,i,15,,,,,,,,0,0
CR,4793,5,7,2017,Gpaulin,17,I8,2,8,i,18,,,,,,,,0,0
CR,4794,5,7,2017,Gpaulin,17,I8,2,8,i,19,,,,,,,,0,0
CR,4795,5,7,2017,Gpaulin,17,I8,2,8,i,16,,,,,,,,0,0
CR,4796,5,7,2017,Gpaulin,17,I8,2,8,i,18,,,,,,,,0,0
CR,4797,5,7,2017,Gpaulin,17,I8,2,8,m,53,,,,,,,,0,0
CR,4798,5,7,2017,Gpaulin,17,I8,2,8,m,52,,,,,,,,0,0
CR,4799,5,7,2017,Gpaulin,17,I8,2,8,f,70,,,,,,,,0,0
CR,4800,5,7,2017,Gpaulin,17,I8,2,8,m,26,,,,,,,,0,0
CR,4801,5,7,2017,Gpaulin,17,I8,2,8,f,28,,,,,,,,0,0
CR,4802,5,7,2017,Gpaulin,17,I8,2,8,f,27,,,,,,,,0,0
CR,4803,5,7,2017,Gpaulin,17,I8,2,8,m,25,,,,,,,,0,0
CR,4804,5,7,2017,Gpaulin,17,I8,2,8,f,37,,,,,,,,0,0
CR,4805,5,7,2017,Gpaulin,17,I8,2,8,m,26,,,,,,,,0,0
CR,4806,5,7,2017,Gpaulin,17,I8,2,8,m,55,,,,,,,,0,0
CR,4807,5,7,2017,Gpaulin,17,I8,2,8,f,26,,,,,,,,0,0
CR,4808,5,7,2017,Gpaulin,17,I8,2,8,f,61,,,,,,,,0,0
CR,4809,5,7,2017,Dgiard,17,I8,2,1,i,12,,,,,,,,0,0
CR,4810,5,7,2017,Dgiard,17,I8,2,1,i,18,,,,,,,,0,0
CR,4811,5,7,2017,Dgiard,17,I8,2,1,i,18,,,,,,,,0,0
CR,4812,5,7,2017,Dgiard,17,I8,2,1,i,21,,,,,,,,0,0
CR,4813,5,7,2017,Dgiard,17,I8,2,1,i,21,,,,,,,,0,0
CR,4814,5,7,2017,Dgiard,17,I8,2,1,i,16,,,,,,,,0,0
CR,4815,5,7,2017,Dgiard,17,I8,2,1,i,22,,,,,,,,0,0
CR,4816,5,7,2017,Dgiard,17,I8,2,1,i,19,,,,,,,,0,0
CR,4817,5,7,2017,Dgiard,17,I8,2,1,i,14,,,,,,,,0,0
CR,4818,5,7,2017,Dgiard,17,I8,2,1,i,18,,,,,,,,0,0
CR,4819,5,7,2017,Dgiard,17,I8,2,1,i,18,,,,,,,,0,0
CR,4820,5,7,2017,Dgiard,17,I8,2,1,i,20,,,,,,,,0,0
CR,4821,5,7,2017,Dgiard,17,I8,2,1,f,26,,,,,,,,0,0
CR,4822,5,7,2017,Dgiard,17,I8,2,1,m,49,,,,,,,,0,0
CR,4823,5,7,2017,Dgiard,17,I8,2,1,f,41,,,,,,,,0,0
CR,4824,5,7,2017,Dgiard,17,I8,2,1,f,40,,,,,,,,0,0
CR,4825,5,7,2017,Dgiard,17,I8,2,1,f,25,,,,,,,,0,0
CR,4826,5,7,2017,Dgiard,17,I8,2,1,m,36,,,,,,,,0,0
CR,4827,5,7,2017,Dgiard,17,I8,2,1,m,33,,,,,,,,0,0
CR,4828,5,7,2017,Dgiard,17,I8,2,1,m,68,,,,,,,,0,0
CR,4829,5,7,2017,Dgiard,17,I8,2,1,m,30,,,,,,,,0,0
CR,4830,5,7,2017,Dgiard,17,I8,2,1,f,39,,,,,,,,0,0
CR,4831,5,7,2017,Dgiard,17,I8,2,1,m,47,,,,,,,,0,0
CR,4832,5,7,2017,Dgiard,17,I8,2,2,i,19,,,,,,,,0,0
CR,4833,5,7,2017,Dgiard,17,I8,2,2,i,21,,,,,,,,0,0
CR,4834,5,7,2017,Dgiard,17,I8,2,2,i,20,,,,,,,,0,0
CR,4835,5,7,2017,Dgiard,17,I8,2,2,i,14,,,,,,,,0,0
CR,4836,5,7,2017,Dgiard,17,I8,2,2,i,17,,,,,,,,0,0
CR,4837,5,7,2017,Dgiard,17,I8,2,2,i,19,,,,,,,,0,0
CR,4838,5,7,2017,Dgiard,17,I8,2,2,i,12,,,,,,,,0,0
CR,4839,5,7,2017,Dgiard,17,I8,2,2,i,9,,,,,,,,0,0
CR,4840,5,7,2017,Dgiard,17,I8,2,2,f,68,,,,,,,,0,0
CR,4841,5,7,2017,Dgiard,17,I8,2,2,m,41,,,,,,,,0,0
CR,4842,5,7,2017,Dgiard,17,I8,2,2,f,63,,,,,,,,0,0
CR,4843,5,7,2017,Dgiard,17,I8,2,2,m,43,,,,,,,,0,0
CR,4844,5,7,2017,Dgiard,17,I8,2,2,m,76,,,,,,,,0,0
CR,4845,5,7,2017,Dgiard,17,I8,2,2,f,34,,,,,,,,0,0
CR,4846,5,7,2017,Dgiard,17,I8,2,2,m,25,,,,,,,,0,0
CR,4847,5,7,2017,Dgiard,17,I8,2,2,f,29,,,,,,,,0,0
CR,4848,5,7,2017,Dgiard,17,I8,2,2,f,72,,,,,,,,0,0
CR,4849,5,7,2017,Dgiard,17,I8,2,2,m,69,,,,,,,,0,0
CR,4850,5,7,2017,Dgiard,17,I8,2,2,m,31,,,,,,,,0,0
CR,4851,5,7,2017,Dgiard,17,I8,2,2,f,53,,,,,,,,0,0
CR,4852,5,7,2017,Dgiard,17,I8,2,2,f,28,,,,,,,,0,0
CR,4853,5,7,2017,Dgiard,17,I8,2,3,i,16,,,,,,,,0,0
CR,4854,5,7,2017,Dgiard,17,I8,2,3,i,19,,,,,,,,0,0
CR,4855,5,7,2017,Dgiard,17,I8,2,3,i,13,,,,,,,,0,0
CR,4856,5,7,2017,Dgiard,17,I8,2,3,i,22,,,,,,,,0,0
CR,4857,5,7,2017,Dgiard,17,I8,2,3,i,22,,,,,,,,0,0
CR,4858,5,7,2017,Dgiard,17,I8,2,3,i,18,,,,,,,,0,0
CR,4859,5,7,2017,Dgiard,17,I8,2,3,i,14,,,,,,,,0,0
CR,4860,5,7,2017,Dgiard,17,I8,2,3,i,18,,,,,,,,0,0
CR,4861,5,7,2017,Dgiard,17,I8,2,3,i,14,,,,,,,,0,0
CR,4862,5,7,2017,Dgiard,17,I8,2,3,i,14,,,,,,,,0,0
CR,4863,5,7,2017,Dgiard,17,I8,2,3,i,8,,,,,,,,0,0
CR,4864,5,7,2017,Dgiard,17,I8,2,3,i,21,,,,,,,,0,0
CR,4865,5,7,2017,Dgiard,17,I8,2,3,i,15,,,,,,,,0,0
CR,4866,5,7,2017,Dgiard,17,I8,2,3,i,19,,,,,,,,0,0
CR,4867,5,7,2017,Dgiard,17,I8,2,3,i,16,,,,,,,,0,0
CR,4868,5,7,2017,Dgiard,17,I8,2,3,f,38,,,,,,,,0,0
CR,4869,5,7,2017,Dgiard,17,I8,2,3,f,26,,,,,,,,0,0
CR,4870,5,7,2017,Dgiard,17,I8,2,3,f,39,,,,,,,,0,0
CR,4871,5,7,2017,Dgiard,17,I8,2,3,m,30,,,,,,,,0,0
CR,4872,5,7,2017,Dgiard,17,I8,2,3,f,35,,,,,,,,0,0
CR,4873,5,7,2017,Dgiard,17,I8,2,3,f,91,,,,,,,,0,0
CR,4874,5,7,2017,Dgiard,17,I8,2,3,f,80,,,,,,,,0,0
CR,4875,5,7,2017,Dgiard,17,I8,2,3,m,67,,,,,,,,0,0
CR,4876,5,7,2017,Dgiard,17,I8,2,3,m,60,,,,,,,,0,0
CR,4877,5,7,2017,Dgiard,17,I8,2,3,m,70,,,,,,,,0,0
CR,4878,5,7,2017,Dgiard,17,I8,2,3,m,27,,,,,,,,0,0
CR,4879,5,7,2017,Dgiard,17,I8,2,3,f,60,,,,,,,,0,0
CR,4880,5,7,2017,Dgiard,17,I8,2,3,m,44,,,,,,,,0,0
CR,4881,5,7,2017,Dgiard,17,I8,2,3,m,81,,,,,,,,0,0
CR,4882,5,7,2017,Dgiard,17,I8,2,3,m,45,,,,,,,,0,0
CR,4883,5,7,2017,Dgiard,17,I8,2,3,m,54,,,,,,,,0,0
CR,4884,5,7,2017,Dgiard,17,I8,2,4,i,14,,,,,,,,0,0
CR,4885,5,7,2017,Dgiard,17,I8,2,4,i,20,,,,,,,,0,0
CR,4886,5,7,2017,Dgiard,17,I8,2,4,i,12,,,,,,,,0,0
CR,4887,5,7,2017,Dgiard,17,I8,2,4,i,22,,,,,,,,0,0
CR,4888,5,7,2017,Dgiard,17,I8,2,4,i,16,,,,,,,,0,0
CR,4889,5,7,2017,Dgiard,17,I8,2,4,i,19,,,,,,,,0,0
CR,4890,5,7,2017,Dgiard,17,I8,2,4,i,22,,,,,,,,0,0
CR,4891,5,7,2017,Dgiard,17,I8,2,4,i,13,,,,,,,,0,0
CR,4892,5,7,2017,Dgiard,17,I8,2,4,i,14,,,,,,,,0,0
CR,4893,5,7,2017,Dgiard,17,I8,2,4,i,18,,,,,,,,0,0
CR,4894,5,7,2017,Dgiard,17,I8,2,4,i,16,,,,,,,,0,0
