REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,2370,10,7,2018,Dgiard,16,I5,5,2,f,33,,,,,,,,0,0
CR,2371,10,7,2018,Dgiard,16,I5,5,2,f,33,,,,,,,,0,0
CR,2372,10,7,2018,Dgiard,16,I5,5,3,i,12,,,,,,,,0,0
CR,2373,10,7,2018,Dgiard,16,I5,5,3,f,38,,,,,,,,0,0
CR,2374,10,7,2018,Dgiard,16,I5,5,3,m,35,,,,,,,,0,0
CR,2375,10,7,2018,Dgiard,16,I5,5,3,i,16,,,,,,,,0,0
CR,2376,10,7,2018,Dgiard,16,I5,5,3,m,31,,,,,,,,0,0
CR,2377,10,7,2018,Dgiard,16,I5,5,3,m,28,,,,,,,,0,0
CR,2378,10,7,2018,Dgiard,16,I5,5,3,f,40,,,,,,,,0,0
CR,2379,10,7,2018,Dgiard,16,I5,5,3,f,66,,,,,,,,0,0
CR,2380,10,7,2018,Dgiard,16,I5,5,3,i,11,,,,,,,,0,0
CR,2381,10,7,2018,Dgiard,16,I5,5,3,i,12,,,,,,,,0,0
CR,2382,10,7,2018,Dgiard,16,I5,5,3,i,10,,,,,,,,0,0
CR,2383,10,7,2018,Dgiard,16,I5,5,3,i,18,,,,,,,,0,0
CR,2384,10,7,2018,Dgiard,16,I5,5,3,i,17,,,,,,,,0,0
CR,2385,10,7,2018,Dgiard,16,I5,5,3,i,20,,,,,,,,0,0
CR,2386,10,7,2018,Dgiard,16,I5,5,3,i,10,,,,,,,,0,0
CR,2387,10,7,2018,Dgiard,16,I5,5,3,i,21,,,,,,,,0,0
CR,2388,10,7,2018,Dgiard,16,I5,5,3,i,22,,,,,,,,0,0
CR,2389,10,7,2018,Dgiard,16,I5,5,3,i,12,,,,,,,,0,0
CR,2390,10,7,2018,Dgiard,16,I5,5,3,i,11,,,,,,,,0,0
CR,2391,10,7,2018,Dgiard,16,I5,5,3,i,25,,,,,,,,0,0
CR,2392,10,7,2018,Dgiard,16,I5,5,3,i,24,,,,,,,,0,0
CR,2393,10,7,2018,Dgiard,16,I5,5,3,i,15,,,,,,,,0,0
CR,2394,10,7,2018,Dgiard,16,I5,5,3,i,14,,,,,,,,0,0
CR,2395,10,7,2018,Dgiard,16,I5,5,3,i,25,,,,,,,,0,0
CR,2396,10,7,2018,Dgiard,16,I5,5,3,i,15,,,,,,,,0,0
CR,2397,10,7,2018,Dgiard,16,I5,5,3,i,16,,,,,,,,0,0
CR,2398,10,7,2018,Dgiard,16,I5,5,4,f,32,,,,,,,,0,0
CR,2399,10,7,2018,Dgiard,16,I5,5,4,f,40,,,,,,,,0,0
CR,2400,10,7,2018,Dgiard,16,I5,5,4,f,29,,,,,,,,0,0
CR,2401,10,7,2018,Dgiard,16,I5,5,4,f,30,,,,,,,,0,0
CR,2402,10,7,2018,Dgiard,16,I5,5,4,b1,81,,,,,,,,0,0
CR,2403,10,7,2018,Dgiard,16,I5,5,4,m,43,,,,,,,,0,0
CR,2404,10,7,2018,Dgiard,16,I5,5,4,m,36,,,,,,,,0,0
CR,2405,10,7,2018,Dgiard,16,I5,5,4,i,25,,,,,,,,0,0
CR,2406,10,7,2018,Dgiard,16,I5,5,4,i,11,,,,,,,,0,0
CR,2407,10,7,2018,Dgiard,16,I5,5,4,i,22,,,,,,,,0,0
CR,2408,10,7,2018,Dgiard,16,I5,5,4,i,13,,,,,,,,0,0
CR,2409,10,7,2018,Dgiard,16,I5,5,4,i,28,,,,,,,,0,0
CR,2410,10,7,2018,Dgiard,16,I5,5,4,i,10,,,,,,,,0,0
CR,2411,10,7,2018,Dgiard,16,I5,5,4,i,16,,,,,,,,0,0
CR,2412,10,7,2018,Dgiard,16,I5,5,4,i,19,,,,,,,,0,0
CR,2413,10,7,2018,Dgiard,16,I5,5,4,i,20,,,,,,,,0,0
CR,2414,10,7,2018,Dgiard,16,I5,5,4,i,16,,,,,,,,0,0
CR,2415,10,7,2018,Dgiard,16,I5,5,4,i,10,,,,,,,,0,0
CR,2416,10,7,2018,Dgiard,16,I5,5,4,i,18,,,,,,,,0,0
CR,2417,10,7,2018,Dgiard,16,I5,5,4,i,21,,,,,,,,0,0
CR,2418,10,7,2018,Dgiard,16,I5,5,4,i,28,,,,,,,,0,0
CR,2419,10,7,2018,Dgiard,16,I5,5,4,i,12,,,,,,,,0,0
CR,2420,10,7,2018,Dgiard,16,I5,5,4,i,22,,,,,,,,0,0
CR,2421,10,7,2018,Dgiard,16,I5,5,4,i,19,,,,,,,,0,0
CR,2422,10,7,2018,Dgiard,16,I5,5,4,i,16,,,,,,,,0,0
CR,2423,10,7,2018,Dgiard,16,I5,5,4,i,18,,,,,,,,0,0
CR,2424,10,7,2018,Dgiard,16,I5,5,4,i,12,,,,,,,,0,0
CR,2425,10,7,2018,Dgiard,16,I5,5,4,i,21,,,,,,,,0,0
CR,2426,10,7,2018,Dgiard,16,I5,5,5,m,51,,,,,,,,0,0
CR,2427,10,7,2018,Dgiard,16,I5,5,5,m,47,,,,,,,,0,0
CR,2428,10,7,2018,Dgiard,16,I5,5,5,f,37,,,,,,,,0,0
CR,2429,10,7,2018,Dgiard,16,I5,5,5,f,33,,,,,,,,0,0
CR,2430,10,7,2018,Dgiard,16,I5,5,5,f,32,,,,,,,,0,0
CR,2431,10,7,2018,Dgiard,16,I5,5,5,i,10,,,,,,,,0,0
CR,2432,10,7,2018,Dgiard,16,I5,5,5,i,22,,,,,,,,0,0
CR,2433,10,7,2018,Dgiard,16,I5,5,5,i,18,,,,,,,,0,0
CR,2434,10,7,2018,Dgiard,16,I5,5,5,i,17,,,,,,,,0,0
CR,2435,10,7,2018,Dgiard,16,I5,5,5,i,18,,,,,,,,0,0
CR,2436,10,7,2018,Dgiard,16,I5,5,5,i,12,,,,,,,,0,0
CR,2437,10,7,2018,Dgiard,16,I5,5,5,i,26,,,,,,,,0,0
CR,2438,10,7,2018,Dgiard,16,I5,5,5,i,11,,,,,,,,0,0
CR,2439,10,7,2018,Dgiard,16,I5,5,5,i,18,,,,,,,,0,0
CR,2440,10,7,2018,Dgiard,16,I5,5,5,i,10,,,,,,,,0,0
CR,2441,10,7,2018,Dgiard,16,I5,5,6,m,31,,,,,,,,0,0
CR,2442,10,7,2018,Dgiard,16,I5,5,6,m,35,,,,,,,,0,0
CR,2443,10,7,2018,Dgiard,16,I5,5,6,f,29,,,,,,,,0,0
CR,2444,10,7,2018,Dgiard,16,I5,5,6,i,19,,,,,,,,0,0
CR,2445,10,7,2018,Dgiard,16,I5,5,6,i,10,,,,,,,,0,0
CR,2446,10,7,2018,Dgiard,16,I5,5,6,i,23,,,,,,,,0,0
CR,2447,10,7,2018,Dgiard,16,I5,5,6,i,20,,,,,,,,0,0
CR,2448,10,7,2018,Dgiard,16,I5,5,6,i,11,,,,,,,,0,0
CR,2449,10,7,2018,Dgiard,16,I5,5,6,i,12,,,,,,,,0,0
CR,2450,10,7,2018,Dgiard,16,I5,5,6,i,14,,,,,,,,0,0
CR,2451,10,7,2018,Dgiard,16,I5,5,6,i,21,,,,,,,,0,0
CR,2452,10,7,2018,Dgiard,16,I5,5,6,i,10,,,,,,,,0,0
CR,2453,10,7,2018,Dgiard,16,I5,5,6,i,18,,,,,,,,0,0
CR,2454,10,7,2018,Dgiard,16,I5,5,6,i,23,,,,,,,,0,0
CR,2455,10,7,2018,Dgiard,16,I5,5,6,i,19,,,,,,,,0,0
CR,2456,10,7,2018,Dgiard,16,I5,5,6,i,14,,,,,,,,0,0
CR,2457,10,7,2018,Dgiard,16,I5,5,7,m,32,,,,,,,,0,0
CR,2458,10,7,2018,Dgiard,16,I5,5,7,m,30,,,,,,,,0,0
CR,2459,10,7,2018,Dgiard,16,I5,5,7,f,39,,,,,,,,0,0
CR,2460,10,7,2018,Dgiard,16,I5,5,7,f,38,,,,,,,,0,0
CR,2461,10,7,2018,Dgiard,16,I5,5,7,f,33,,,,,,,,0,0
CR,2462,10,7,2018,Dgiard,16,I5,5,7,i,18,,,,,,,,0,0
CR,2463,10,7,2018,Dgiard,16,I5,5,7,i,11,,,,,,,,0,0
CR,2464,10,7,2018,Dgiard,16,I5,5,7,i,12,,,,,,,,0,0
CR,2465,10,7,2018,Dgiard,16,I5,5,7,i,16,,,,,,,,0,0
CR,2466,10,7,2018,Dgiard,16,I5,5,7,i,12,,,,,,,,0,0
CR,2467,10,7,2018,Dgiard,16,I5,5,7,i,19,,,,,,,,0,0
CR,2468,10,7,2018,Dgiard,16,I5,5,7,i,18,,,,,,,,0,0
CR,2469,10,7,2018,Dgiard,16,I5,5,7,i,28,,,,,,,,0,0
CR,2470,10,7,2018,Dgiard,16,I5,5,7,i,24,,,,,,,,0,0
CR,2471,10,7,2018,Dgiard,16,I5,5,7,i,19,,,,,,,,0,0
CR,2472,10,7,2018,Dgiard,16,I5,5,7,i,21,,,,,,,,0,0
CR,2473,10,7,2018,Dgiard,16,I5,5,14,f,29,,,,,,,,0,0
CR,2474,10,7,2018,Dgiard,16,I5,5,14,m,53,,,,,,,,0,0
CR,2475,10,7,2018,Dgiard,16,I5,5,14,i,11,,,,,,,,0,0
CR,2476,10,7,2018,Dgiard,16,I5,5,14,i,14,,,,,,,,0,0
CR,2477,10,7,2018,Dgiard,16,I5,5,14,i,12,,,,,,,,0,0
CR,2478,10,7,2018,Dgiard,16,I5,5,14,i,15,,,,,,,,0,0
CR,2479,10,7,2018,Dgiard,16,I5,5,14,i,14,,,,,,,,0,0
CR,2480,10,7,2018,Dgiard,16,I5,5,14,i,26,,,,,,,,0,0
CR,2481,10,7,2018,Dgiard,16,I5,5,14,i,12,,,,,,,,0,0
CR,2482,10,7,2018,Dgiard,16,I5,5,14,i,15,,,,,,,,0,0
CR,2483,10,7,2018,Dgiard,16,I5,5,14,i,12,,,,,,,,0,0
CR,2484,10,7,2018,Dgiard,16,I5,5,14,i,18,,,,,,,,0,0
CR,2485,10,7,2018,Dgiard,16,I5,5,14,i,10,,,,,,,,0,0
CR,2486,10,7,2018,Dgiard,16,I5,5,14,i,14,,,,,,,,0,0
CR,2487,10,7,2018,Dgiard,16,I5,5,15,f,38,,,,,,,,0,0
CR,2488,10,7,2018,Dgiard,16,I5,5,15,m,52,,,,,,,,0,0
CR,2489,10,7,2018,Dgiard,16,I5,5,15,m,41,,,,,,,,0,0
CR,2490,10,7,2018,Dgiard,16,I5,5,15,i,9,,,,,,,,0,0
CR,2491,10,7,2018,Dgiard,16,I5,5,15,i,12,,,,,,,,0,0
CR,2492,10,7,2018,Dgiard,16,I5,5,15,i,11,,,,,,,,0,0
CR,2493,10,7,2018,Dgiard,16,I5,5,15,i,11,,,,,,,,0,0
CR,2494,10,7,2018,Dgiard,16,I5,5,15,i,12,,,,,,,,0,0
CR,2495,10,7,2018,Dgiard,16,I5,5,15,i,28,,,,,,,,0,0
CR,2496,10,7,2018,Dgiard,16,I5,5,15,i,19,,,,,,,,0,0
CR,2497,10,7,2018,Dgiard,16,I5,5,15,i,25,,,,,,,,0,0
CR,2498,10,7,2018,Dgiard,16,I5,5,15,i,12,,,,,,,,0,0
CR,2499,10,7,2018,Krobertson,16,I5,5,1,m,40,,,,,,,,0,0
CR,2500,10,7,2018,Krobertson,16,I5,5,1,m,145,,,,,,,,0,0
CR,2501,10,7,2018,Krobertson,16,I5,5,1,f,28,,,,,,,,0,0
CR,2502,10,7,2018,Krobertson,16,I5,5,2,f,22,,,,,,,,0,0
CR,2503,10,7,2018,Krobertson,16,I5,5,2,f,45,,,,,,,,0,0
CR,2504,10,7,2018,Krobertson,16,I5,5,2,f,25,,,,,,,,0,0
CR,2505,10,7,2018,Krobertson,16,I5,5,2,i,11,,,,,,,,0,0
CR,2506,10,7,2018,Krobertson,16,I5,5,2,i,10,,,,,,,,0,0
CR,2507,10,7,2018,Krobertson,16,I5,5,2,i,14,,,,,,,,0,0
CR,2508,10,7,2018,Krobertson,16,I5,5,2,i,11,,,,,,,,0,0
CR,2509,10,7,2018,Krobertson,16,I5,5,2,i,16,,,,,,,,0,0
CR,2510,10,7,2018,Krobertson,16,I5,5,2,i,19,,,,,,,,0,0
CR,2511,10,7,2018,Krobertson,16,I5,5,2,i,9,,,,,,,,0,0
CR,2512,10,7,2018,Krobertson,16,I5,5,2,i,11,,,,,,,,0,0
CR,2513,10,7,2018,Krobertson,16,I5,5,2,m,38,,,,,,,,0,0
CR,2514,10,7,2018,Krobertson,16,I5,5,3,i,10,,,,,,,,0,0
CR,2515,10,7,2018,Krobertson,16,I5,5,3,i,8,,,,,,,,0,0
CR,2516,10,7,2018,Krobertson,16,I5,5,3,i,20,,,,,,,,0,0
CR,2517,10,7,2018,Krobertson,16,I5,5,3,i,18,,,,,,,,0,0
CR,2518,10,7,2018,Krobertson,16,I5,5,3,i,14,,,,,,,,0,0
CR,2519,10,7,2018,Krobertson,16,I5,5,3,i,10,,,,,,,,0,0
CR,2520,10,7,2018,Krobertson,16,I5,5,3,i,16,,,,,,,,0,0
CR,2521,10,7,2018,Krobertson,16,I5,5,3,i,11,,,,,,,,0,0
CR,2522,10,7,2018,Krobertson,16,I5,5,3,i,20,,,,,,,,0,0
CR,2523,10,7,2018,Krobertson,16,I5,5,3,i,11,,,,,,,,0,0
CR,2524,10,7,2018,Krobertson,16,I5,5,3,i,11,,,,,,,,0,0
CR,2525,10,7,2018,Krobertson,16,I5,5,3,i,14,,,,,,,,0,0
CR,2526,10,7,2018,Krobertson,16,I5,5,3,i,16,,,,,,,,0,0
CR,2527,10,7,2018,Krobertson,16,I5,5,3,i,9,,,,,,,,0,0
CR,2528,10,7,2018,Krobertson,16,I5,5,3,i,10,,,,,,,,0,0
CR,2529,10,7,2018,Krobertson,16,I5,5,3,i,12,,,,,,,,0,0
CR,2530,10,7,2018,Krobertson,16,I5,5,3,i,14,,,,,,,,0,0
CR,2531,10,7,2018,Krobertson,16,I5,5,3,i,16,,,,,,,,0,0
CR,2532,10,7,2018,Krobertson,16,I5,5,3,i,14,,,,,,,,0,0
CR,2533,10,7,2018,Krobertson,16,I5,5,3,i,11,,,,,,,,0,0
CR,2534,10,7,2018,Krobertson,16,I5,5,3,i,16,,,,,,,,0,0
CR,2535,10,7,2018,Krobertson,16,I5,5,3,i,10,,,,,,,,0,0
CR,2536,10,7,2018,Krobertson,16,I5,5,3,i,14,,,,,,,,0,0
CR,2537,10,7,2018,Krobertson,16,I5,5,3,f,39,,,,,,,,0,0
CR,2538,10,7,2018,Krobertson,16,I5,5,3,f,47,,,,,,,,0,0
CR,2539,10,7,2018,Krobertson,16,I5,5,4,m,45,,,,,,,,0,0
CR,2540,10,7,2018,Krobertson,16,I5,5,4,m,63,,,,,,,,0,0
CR,2541,10,7,2018,Krobertson,16,I5,5,4,m,26,,,,,,,,0,0
CR,2542,10,7,2018,Krobertson,16,I5,5,4,i,16,,,,,,,,0,0
CR,2543,10,7,2018,Krobertson,16,I5,5,4,i,10,,,,,,,,0,0
CR,2544,10,7,2018,Krobertson,16,I5,5,4,i,9,,,,,,,,0,0
CR,2545,10,7,2018,Krobertson,16,I5,5,4,i,20,,,,,,,,0,0
CR,2546,10,7,2018,Krobertson,16,I5,5,4,i,21,,,,,,,,0,0
CR,2547,10,7,2018,Krobertson,16,I5,5,4,i,20,,,,,,,,0,0
CR,2548,10,7,2018,Krobertson,16,I5,5,4,i,24,,,,,,,,0,0
CR,2549,10,7,2018,Krobertson,16,I5,5,4,i,16,,,,,,,,0,0
CR,2550,10,7,2018,Krobertson,16,I5,5,4,f,25,,,,,,,,0,0
CR,2551,10,7,2018,Krobertson,16,I5,5,4,f,23,,,,,,,,0,0
CR,2552,10,7,2018,Krobertson,16,I5,5,5,i,16,,,,,,,,0,0
CR,2553,10,7,2018,Krobertson,16,I5,5,5,i,18,,,,,,,,0,0
CR,2554,10,7,2018,Krobertson,16,I5,5,5,i,10,,,,,,,,0,0
CR,2555,10,7,2018,Krobertson,16,I5,5,5,i,14,,,,,,,,0,0
CR,2556,10,7,2018,Krobertson,16,I5,5,5,i,22,,,,,,,,0,0
CR,2557,10,7,2018,Krobertson,16,I5,5,5,m,66,,,,,,,,0,0
CR,2558,10,7,2018,Krobertson,16,I5,5,5,i,27,,,,,,,,0,0
CR,2559,10,7,2018,Krobertson,16,I5,5,5,i,32,,,,,,,,0,0
CR,2560,10,7,2018,Krobertson,16,I5,5,5,f,34,,,,,,,,0,0
CR,2561,10,7,2018,Krobertson,16,I5,5,6,i,10,,,,,,,,0,0
CR,2562,10,7,2018,Krobertson,16,I5,5,6,i,11,,,,,,,,0,0
CR,2563,10,7,2018,Krobertson,16,I5,5,6,i,16,,,,,,,,0,0
CR,2564,10,7,2018,Krobertson,16,I5,5,6,i,10,,,,,,,,0,0
CR,2565,10,7,2018,Krobertson,16,I5,5,6,i,18,,,,,,,,0,0
CR,2566,10,7,2018,Krobertson,16,I5,5,6,i,12,,,,,,,,0,0
CR,2567,10,7,2018,Krobertson,16,I5,5,6,i,10,,,,,,,,0,0
CR,2568,10,7,2018,Krobertson,16,I5,5,6,i,20,,,,,,,,0,0
CR,2569,10,7,2018,Krobertson,16,I5,5,6,i,12,,,,,,,,0,0
CR,2570,10,7,2018,Krobertson,16,I5,5,6,i,22,,,,,,,,0,0
CR,2571,10,7,2018,Krobertson,16,I5,5,6,m,53,,,,,,,,0,0
CR,2572,10,7,2018,Krobertson,16,I5,5,6,m,24,,,,,,,,0,0
CR,2573,10,7,2018,Krobertson,16,I5,5,6,f,46,,,,,,,,0,0
CR,2574,10,7,2018,Krobertson,16,I5,5,6,f,37,,,,,,,,0,0
CR,2575,10,7,2018,Krobertson,16,I5,5,6,f,32,,,,,,,,0,0
CR,2576,10,7,2018,Krobertson,16,I5,5,7,f,73,,,,,,,,0,0
CR,2577,10,7,2018,Krobertson,16,I5,5,7,f,36,,,,,,,,0,0
CR,2578,10,7,2018,Krobertson,16,I5,5,7,m,37,,,,,,,,0,0
CR,2579,10,7,2018,Krobertson,16,I5,5,7,m,32,,,,,,,,0,0
CR,2580,10,7,2018,Krobertson,16,I5,5,7,m,28,,,,,,,,0,0
CR,2581,10,7,2018,Krobertson,16,I5,5,7,m,28,,,,,,,,0,0
CR,2582,10,7,2018,Krobertson,16,I5,5,7,i,18,,,,,,,,0,0
CR,2583,10,7,2018,Krobertson,16,I5,5,7,i,21,,,,,,,,0,0
CR,2584,10,7,2018,Krobertson,16,I5,5,7,i,10,,,,,,,,0,0
CR,2585,10,7,2018,Krobertson,16,I5,5,7,i,14,,,,,,,,0,0
CR,2586,10,7,2018,Krobertson,16,I5,5,7,i,19,,,,,,,,0,0
CR,2587,10,7,2018,Krobertson,16,I5,5,7,i,12,,,,,,,,0,0
CR,2588,10,7,2018,Krobertson,16,I5,5,7,i,24,,,,,,,,0,0
CR,2589,10,7,2018,Krobertson,16,I5,5,7,i,11,,,,,,,,0,0
CR,2590,10,7,2018,Krobertson,16,I5,5,7,i,18,,,,,,,,0,0
CR,2591,10,7,2018,Krobertson,16,I5,5,7,i,16,,,,,,,,0,0
CR,2592,10,7,2018,Krobertson,16,I5,5,7,i,16,,,,,,,,0,0
CR,2593,10,7,2018,Krobertson,16,I5,5,7,i,10,,,,,,,,0,0
CR,2594,10,7,2018,Krobertson,16,I5,5,8,i,17,,,,,,,,0,0
CR,2595,10,7,2018,Krobertson,16,I5,5,8,i,11,,,,,,,,0,0
CR,2596,10,7,2018,Krobertson,16,I5,5,8,i,9,,,,,,,,0,0
CR,2597,10,7,2018,Krobertson,16,I5,5,8,m,28,,,,,,,,0,0
CR,2598,10,7,2018,Krobertson,16,I5,5,9,m,58,,,,,,,,0,0
CR,2599,10,7,2018,Krobertson,16,I5,5,9,i,22,,,,,,,,0,0
CR,2600,10,7,2018,Krobertson,16,I5,5,9,i,9,,,,,,,,0,0
CR,2601,10,7,2018,Krobertson,16,I5,5,9,i,10,,,,,,,,0,0
CR,2602,10,7,2018,Krobertson,16,I5,5,9,i,20,,,,,,,,0,0
CR,2603,10,7,2018,Krobertson,16,I5,5,9,i,21,,,,,,,,0,0
CR,2604,10,7,2018,Krobertson,16,I5,5,9,i,9,,,,,,,,0,0
CR,2605,10,7,2018,Krobertson,16,I5,5,9,i,16,,,,,,,,0,0
CR,2606,12,7,2018,Krobertson,13,I6,1,1,m,46,,,,,,,,0,0
CR,2607,12,7,2018,Krobertson,13,I6,1,1,m,63,,,,,,,,0,0
CR,2608,12,7,2018,Krobertson,13,I6,1,1,i,13,,,,,,,,0,0
CR,2609,12,7,2018,Krobertson,13,I6,1,1,i,18,,,,,,,,0,0
CR,2610,12,7,2018,Krobertson,13,I6,1,1,i,18,,,,,,,,0,0
CR,2611,12,7,2018,Krobertson,13,I6,1,1,i,22,,,,,,,,0,0
CR,2612,12,7,2018,Krobertson,13,I6,1,1,f,67,,,,,,,,0,0
CR,2613,12,7,2018,Krobertson,13,I6,1,1,f,46,,,,,,,,0,0
CR,2614,12,7,2018,Krobertson,13,I6,1,1,f,41,,,,,,,,0,0
CR,2615,12,7,2018,Krobertson,13,I6,1,3,m,36,,,,,,,,0,0
CR,2616,12,7,2018,Krobertson,13,I6,1,3,m,47,,,,,,,,0,0
CR,2617,12,7,2018,Krobertson,13,I6,1,3,m,59,,,,,,,,0,0
CR,2618,12,7,2018,Krobertson,13,I6,1,3,m,44,,,,,,,,0,0
CR,2619,12,7,2018,Krobertson,13,I6,1,3,i,24,,,,,,,,0,0
CR,2620,12,7,2018,Krobertson,13,I6,1,3,i,11,,,,,,,,0,0
CR,2621,12,7,2018,Krobertson,13,I6,1,3,i,13,,,,,,,,0,0
CR,2622,12,7,2018,Krobertson,13,I6,1,3,i,25,,,,,,,,0,0
CR,2623,12,7,2018,Krobertson,13,I6,1,3,f,32,,,,,,,,0,0
CR,2624,12,7,2018,Krobertson,13,I6,1,3,f,48,,,,,,,,0,0
CR,2625,12,7,2018,Krobertson,13,I6,1,3,f,30,,,,,,,,0,0
CR,2626,12,7,2018,Krobertson,13,I6,1,3,f,66,,,,,,,,0,0
CR,2627,12,7,2018,Krobertson,13,I6,1,5,m,29,,,,,,,,0,0
CR,2628,12,7,2018,Krobertson,13,I6,1,5,m,24,,,,,,,,0,0
CR,2629,12,7,2018,Krobertson,13,I6,1,5,m,37,,,,,,,,0,0
CR,2630,12,7,2018,Krobertson,13,I6,1,5,f,54,,,,,,,,0,0
CR,2631,12,7,2018,Krobertson,13,I6,1,5,f,34,,,,,,,,0,0
CR,2632,12,7,2018,Krobertson,13,I6,1,5,i,22,,,,,,,,0,0
CR,2633,12,7,2018,Krobertson,13,I6,1,5,i,25,,,,,,,,0,0
CR,2634,12,7,2018,Krobertson,13,I6,1,5,i,11,,,,,,,,0,0
CR,2635,12,7,2018,Krobertson,13,I6,1,5,i,18,,,,,,,,0,0
CR,2636,12,7,2018,Krobertson,13,I6,1,5,i,22,,,,,,,,0,0
