REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
PV,1263,21,7,2016,Bcomeau,33,PV,D4,3,i,18,,,,,,,,0,0
PV,1264,21,7,2016,Bcomeau,33,PV,D4,3,f,20,,,,,,,,0,0
PV,1265,21,7,2016,Bcomeau,33,PV,D4,3,f,37,,,,,,,,0,0
PV,1266,21,7,2016,Bcomeau,33,PV,D4,3,f,25,,,,,,,,0,0
PV,1267,21,7,2016,Bcomeau,33,PV,D4,4,f,33,,,,,,,,0,0
PV,1268,21,7,2016,Bcomeau,33,PV,D4,4,f,20,,,,,,,,0,0
PV,1269,21,7,2016,Bcomeau,33,PV,D4,4,f,19,,,,,,,,0,0
PV,1270,21,7,2016,Bcomeau,33,PV,D4,4,f,33,,,,,,,,0,0
PV,1271,21,7,2016,Bcomeau,33,PV,D4,4,f,20,,,,,,,,0,0
PV,1272,21,7,2016,Bcomeau,33,PV,D4,4,f,23,,,,,,,,0,0
PV,1273,21,7,2016,Bcomeau,33,PV,D4,4,f,22,,,,,,,,0,0
PV,1274,21,7,2016,Bcomeau,33,PV,D4,4,i,15,,,,,,,,0,0
PV,1275,21,7,2016,Bcomeau,33,PV,D4,4,i,16,,,,,,,,0,0
PV,1276,21,7,2016,Bcomeau,33,PV,D4,4,f,34,,,,,,,,0,0
PV,1277,21,7,2016,Bcomeau,33,PV,D4,4,f,19,,,,,,,,0,0
PV,1278,21,7,2016,Bcomeau,33,PV,D4,4,i,16,,,,,,,,0,0
PV,1279,21,7,2016,Bcomeau,33,PV,D4,4,i,15,,,,,,,,0,0
PV,1280,21,7,2016,Bcomeau,33,PV,D4,4,i,18,,,,,,,,0,0
PV,1281,21,7,2016,Bcomeau,33,PV,D4,4,i,10,,,,,,,,0,0
PV,1282,21,7,2016,Bcomeau,33,PV,D4,4,i,10,,,,,,,,0,0
PV,1283,21,7,2016,Bcomeau,33,PV,D4,4,m,24,,,,,,,,0,0
PV,1284,21,7,2016,Bcomeau,33,PV,D4,4,m,25,,,,,,,,0,0
PV,1285,21,7,2016,Bcomeau,33,PV,D4,4,m,20,,,,,,,,0,0
PV,1286,21,7,2016,Bcomeau,33,PV,D4,4,m,23,,,,,,,,0,0
PV,1287,21,7,2016,Bcomeau,33,PV,D4,4,m,30,,,,,,,,0,0
PV,1288,21,7,2016,Bcomeau,33,PV,D4,4,m,24,,,,,,,,0,0
PV,1289,21,7,2016,Arondeau,33,PV,D4,5,f,27,,,,,,,,0,0
PV,1290,21,7,2016,Arondeau,33,PV,D4,5,m,18,,,,,,,,0,0
PV,1291,21,7,2016,Arondeau,33,PV,D4,5,f,22,,,,,,,,0,0
PV,1292,21,7,2016,Arondeau,33,PV,D4,5,f,36,,,,,,,,0,0
PV,1293,21,7,2016,Arondeau,33,PV,D4,5,m,24,,,,,,,,0,0
PV,1294,21,7,2016,Arondeau,33,PV,D4,5,m,66,,,,,,,,0,0
PV,1295,21,7,2016,Arondeau,33,PV,D4,5,f,18,,,,,,,,0,0
PV,1296,21,7,2016,Arondeau,33,PV,D4,5,i,17,,,,,,,,0,0
PV,1297,21,7,2016,Arondeau,33,PV,D4,5,f,34,,,,,,,,0,0
PV,1298,21,7,2016,Arondeau,33,PV,D4,5,m,26,,,,,,,,0,0
PV,1299,21,7,2016,Arondeau,33,PV,D4,5,f,52,,,,,,,,0,0
PV,1300,21,7,2016,Arondeau,33,PV,D4,7,f,23,,,,,,,,0,0
PV,1301,21,7,2016,Arondeau,33,PV,D4,7,f,26,,,,,,,,0,0
PV,1302,21,7,2016,Arondeau,33,PV,D4,7,i,11,,,,,,,,0,0
PV,1303,21,7,2016,Arondeau,33,PV,D4,7,m,20,,,,,,,,0,0
PV,1304,21,7,2016,Arondeau,33,PV,D4,7,m,21,,,,,,,,0,0
PV,1305,21,7,2016,Arondeau,33,PV,D4,7,f,24,,,,,,,,0,0
PV,1306,21,7,2016,Arondeau,33,PV,D4,7,m,31,,,,,,,,0,0
PV,1307,21,7,2016,Arondeau,33,PV,D4,7,i,10,,,,,,,,0,0
PV,1308,21,7,2016,Arondeau,33,PV,D4,7,f,56,,,,,,,,0,0
PV,1309,21,7,2016,Arondeau,33,PV,D4,7,f,29,,,,,,,,0,0
PV,1310,21,7,2016,Arondeau,33,PV,D4,7,f,22,,,,,,,,0,0
PV,1311,21,7,2016,Arondeau,33,PV,D4,7,i,13,,,,,,,,0,0
PV,1312,21,7,2016,Arondeau,33,PV,D4,7,f,45,,,,,,,,0,0
PV,1313,21,7,2016,Arondeau,33,PV,D4,7,i,11,,,,,,,,0,0
PV,1314,21,7,2016,Arondeau,33,PV,D4,7,f,26,,,,,,,,0,0
MC,1315,2,8,2016,Mcomeau,17,MC,2,1,m,27,,,,,,,,0,0
MC,1316,2,8,2016,Mcomeau,17,MC,2,2,i,20,,,,,,,,0,0
MC,1317,2,8,2016,Mcomeau,17,MC,2,2,m,32,,,,,,,,0,0
MC,1318,2,8,2016,Mcomeau,17,MC,2,2,i,23,,,,,,,,0,0
MC,1319,2,8,2016,Mcomeau,17,MC,2,3,f,32,,,,,,,,0,0
MC,1320,2,8,2016,Mcomeau,17,MC,2,3,m,27,,,,,,,,0,0
MC,1321,2,8,2016,Mcomeau,17,MC,2,3,m,37,,,,,,,,0,0
MC,1322,2,8,2016,Mcomeau,17,MC,2,4,m,33,,,,,,,,0,0
MC,1323,2,8,2016,Mcomeau,17,MC,2,4,f,34,,,,,,,,0,0
MC,1324,2,8,2016,Mcomeau,17,MC,2,4,i,20,,,,,,,,0,0
MC,1325,2,8,2016,Mcomeau,17,MC,2,4,m,29,,,,,,,,0,0
MC,1326,2,8,2016,Mcomeau,17,MC,2,4,m,50,,,,,,,,0,0
MC,1327,2,8,2016,Mcomeau,17,MC,2,4,m,37,,,,,,,,0,0
MC,1328,2,8,2016,Mcomeau,17,MC,2,4,f,38,,,,,,,,0,0
MC,1329,2,8,2016,Mcomeau,17,MC,2,4,m,25,,,,,,,,0,0
MC,1330,2,8,2016,Mcomeau,17,MC,2,5,f,30,,,,,,,,0,0
MC,1331,2,8,2016,Mcomeau,17,MC,2,5,f,25,,,,,,,,0,0
MC,1332,2,8,2016,Mcomeau,17,MC,2,5,m,23,,,,,,,,0,0
MC,1333,2,8,2016,Mcomeau,17,MC,2,6,m,31,,,,,,,,0,0
MC,1334,2,8,2016,Mcomeau,17,MC,2,6,f,41,,,,,,,,0,0
MC,1335,2,8,2016,Mcomeau,17,MC,2,6,m,27,,,,,,,,0,0
MC,1336,2,8,2016,Mcomeau,17,MC,2,7,f,26,,,,,,,,0,0
MC,1337,2,8,2016,Mcomeau,17,MC,2,13,f,26,,,,,,,,0,0
MC,1338,2,8,2016,Mcomeau,17,MC,2,13,f,42,,,,,,,,0,0
MC,1339,2,8,2016,Mcomeau,17,MC,2,13,f,55,,,,,,,,0,0
MC,1340,2,8,2016,Mcomeau,17,MC,2,14,f,31,,,,,,,,0,0
MC,1341,2,8,2016,Mcomeau,17,MC,2,14,m,26,,,,,,,,0,0
MC,1342,2,8,2016,Mcomeau,17,MC,2,14,m,41,,,,,,,,0,0
MC,1343,2,8,2016,Mcomeau,17,MC,2,15,m,31,,,,,,,,0,0
MC,1344,2,8,2016,Mcomeau,17,MC,2,16,f,22,,,,,,,,0,0
MC,1345,2,8,2016,Mcomeau,17,MC,2,16,f,23,,,,,,,,0,0
MC,1346,2,8,2016,Mcomeau,17,MC,2,17,f,29,,,,,,,,0,0
MC,1347,2,8,2016,Mcomeau,17,MC,2,17,m,32,,,,,,,,0,0
MC,1348,2,8,2016,Mcomeau,17,MC,2,18,f,32,,,,,,,,0,0
MC,1349,2,8,2016,Mcomeau,17,MC,2,18,i,21,,,,,,,,0,0
MC,1350,2,8,2016,Mcomeau,17,MC,2,18,m,42,,,,,,,,0,0
MC,1351,2,8,2016,Mcomeau,17,MC,2,19,m,26,,,,,,,,0,0
MC,1352,2,8,2016,Mcomeau,17,MC,2,19,m,38,,,,,,,,0,0
MC,1353,2,8,2016,Mcomeau,17,MC,2,19,m,26,,,,,,,,0,0
MC,1354,2,8,2016,Mcomeau,17,MC,2,19,f,39,,,,,,,,0,0
MC,1355,2,8,2016,Mcomeau,17,MC,2,20,f,24,,,,,,,,0,0
MC,1356,2,8,2016,Mcomeau,17,MC,2,20,f,40,,,,,,,,0,0
MC,1357,2,8,2016,Mcomeau,17,MC,2,20,m,27,,,,,,,,0,0
MC,1358,2,8,2016,Dgiard,17,MC,2,1,m,35,,,,,,,,0,0
MC,1359,2,8,2016,Dgiard,17,MC,2,1,f,57,,,,,,,,0,0
MC,1360,2,8,2016,Dgiard,17,MC,2,1,i,20,,,,,,,,0,0
MC,1361,2,8,2016,Dgiard,17,MC,2,2,f,29,,,,,,,,0,0
MC,1362,2,8,2016,Dgiard,17,MC,2,3,m,31,,,,,,,,0,0
MC,1363,2,8,2016,Dgiard,17,MC,2,3,f,36,,,,,,,,0,0
MC,1364,2,8,2016,Dgiard,17,MC,2,4,f,33,,,,,,,,0,0
MC,1365,2,8,2016,Dgiard,17,MC,2,4,m,41,,,,,,,,0,0
MC,1366,2,8,2016,Dgiard,17,MC,2,5,m,32,,,,,,,,0,0
MC,1367,2,8,2016,Dgiard,17,MC,2,5,m,40,,,,,,,,0,0
MC,1368,2,8,2016,Dgiard,17,MC,2,6,f,30,,,,,,,,0,0
MC,1369,2,8,2016,Dgiard,17,MC,2,6,m,28,,,,,,,,0,0
MC,1370,2,8,2016,Dgiard,17,MC,2,6,f,29,,,,,,,,0,0
MC,1371,2,8,2016,Dgiard,17,MC,2,7,m,51,,,,,,,,0,0
MC,1372,2,8,2016,Dgiard,17,MC,2,13,m,42,,,,,,,,0,0
MC,1373,2,8,2016,Dgiard,17,MC,2,13,f,26,,,,,,,,0,0
MC,1374,2,8,2016,Dgiard,17,MC,2,13,m,33,,,,,,,,0,0
MC,1375,2,8,2016,Dgiard,17,MC,2,14,i,18,,,,,,,,0,0
MC,1376,2,8,2016,Dgiard,17,MC,2,14,m,46,,,,,,,,0,0
MC,1377,2,8,2016,Dgiard,17,MC,2,15,m,32,,,,,,,,0,0
MC,1378,2,8,2016,Dgiard,17,MC,2,15,m,49,,,,,,,,0,0
MC,1379,2,8,2016,Dgiard,17,MC,2,15,f,42,,,,,,,,0,0
MC,1380,2,8,2016,Dgiard,17,MC,2,16,m,46,,,,,,,,0,0
MC,1381,2,8,2016,Dgiard,17,MC,2,16,f,30,,,,,,,,0,0
MC,1382,2,8,2016,Dgiard,17,MC,2,16,m,26,,,,,,,,0,0
MC,1383,2,8,2016,Dgiard,17,MC,2,17,f,33,,,,,,,,0,0
MC,1384,2,8,2016,Dgiard,17,MC,2,18,m,36,,,,,,,,0,0
MC,1385,2,8,2016,Dgiard,17,MC,2,18,f,28,,,,,,,,0,0
MC,1386,2,8,2016,Dgiard,17,MC,2,18,m,35,,,,,,,,0,0
MC,1387,2,8,2016,Dgiard,17,MC,2,18,f,42,,,,,,,,0,0
MC,1388,2,8,2016,Dgiard,17,MC,2,18,i,18,,,,,,,,0,0
MC,1389,2,8,2016,Dgiard,17,MC,2,19,f,61,,,,,,,,0,0
MC,1390,2,8,2016,Dgiard,17,MC,2,19,f,51,,,,,,,,0,0
MC,1391,2,8,2016,Dgiard,17,MC,2,19,m,29,,,,,,,,0,0
MC,1392,2,8,2016,Dgiard,17,MC,2,19,i,22,,,,,,,,0,0
MC,1393,2,8,2016,Dgiard,17,MC,2,19,m,39,,,,,,,,0,0
MC,1394,2,8,2016,Dgiard,17,MC,2,20,m,31,,,,,,,,0,0
MC,1395,2,8,2016,Mcomeau,18,MC,4,4,f,22,,,,,,,,0,0
MC,1396,2,8,2016,Mcomeau,18,MC,4,4,f,30,,,,,,,,0,0
MC,1397,2,8,2016,Mcomeau,18,MC,4,4,f,40,,,,,,,,0,0
MC,1398,2,8,2016,Mcomeau,18,MC,4,4,f,28,,,,,,,,0,0
MC,1399,2,8,2016,Mcomeau,18,MC,4,5,m,32,,,,,,,,0,0
MC,1400,2,8,2016,Mcomeau,18,MC,4,5,f,36,,,,,,,,0,0
MC,1401,2,8,2016,Mcomeau,18,MC,4,6,m,31,,,,,,,,0,0
MC,1402,2,8,2016,Mcomeau,18,MC,4,6,f,35,,,,,,,,0,0
MC,1403,2,8,2016,Mcomeau,18,MC,4,7,f,31,,,,,,,,0,0
MC,1404,2,8,2016,Mcomeau,18,MC,4,8,m,37,,,,,,,,0,0
MC,1405,2,8,2016,Mcomeau,18,MC,4,8,f,43,,,,,,,,0,0
MC,1406,2,8,2016,Mcomeau,18,MC,4,8,f,38,,,,,,,,0,0
MC,1407,2,8,2016,Mcomeau,18,MC,4,8,f,30,,,,,,,,0,0
MC,1408,2,8,2016,Mcomeau,18,MC,4,9,f,57,,,,,,,,0,0
MC,1409,2,8,2016,Mcomeau,18,MC,4,9,m,33,,,,,,,,0,0
MC,1410,2,8,2016,Mcomeau,18,MC,4,9,m,35,,,,,,,,0,0
MC,1411,2,8,2016,Mcomeau,18,MC,4,10,m,34,,,,,,,,0,0
MC,1412,2,8,2016,Mcomeau,18,MC,4,10,m,37,,,,,,,,0,0
MC,1413,2,8,2016,Mcomeau,18,MC,4,11,f,46,,,,,,,,0,0
MC,1414,2,8,2016,Mcomeau,18,MC,4,11,m,29,,,,,,,,0,0
MC,1415,2,8,2016,Mcomeau,18,MC,4,11,f,30,,,,,,,,0,0
MC,1416,2,8,2016,Mcomeau,18,MC,4,12,f,35,,,,,,,,0,0
MC,1417,2,8,2016,Mcomeau,18,MC,4,13,f,30,,,,,,,,0,0
MC,1418,2,8,2016,Mcomeau,18,MC,4,13,f,50,,,,,,,,0,0
MC,1419,2,8,2016,Mcomeau,18,MC,4,14,f,36,,,,,,,,0,0
MC,1420,2,8,2016,Mcomeau,18,MC,4,14,f,30,,,,,,,,0,0
MC,1421,2,8,2016,Mcomeau,18,MC,4,14,f,52,,,,,,,,0,0
MC,1422,2,8,2016,Mcomeau,18,MC,4,15,m,44,,,,,,,,0,0
MC,1423,2,8,2016,Mcomeau,18,MC,4,15,f,32,,,,,,,,0,0
MC,1424,2,8,2016,Mcomeau,18,MC,4,15,m,28,,,,,,,,0,0
MC,1425,2,8,2016,Mcomeau,18,MC,4,15,m,27,,,,,,,,0,0
MC,1426,2,8,2016,Mcomeau,18,MC,4,15,f,35,,,,,,,,0,0
MC,1427,2,8,2016,Bcomeau,18,MC,4,4,m,53,,,,,,,,0,0
MC,1428,2,8,2016,Bcomeau,18,MC,4,4,m,35,,,,,,,,0,0
MC,1429,2,8,2016,Bcomeau,18,MC,4,4,m,79,,,,,,,,0,0
MC,1430,2,8,2016,Bcomeau,18,MC,4,4,f,26,,,,,,,,0,0
MC,1431,2,8,2016,Bcomeau,18,MC,4,4,f,32,,,,,,,,0,0
MC,1432,2,8,2016,Bcomeau,18,MC,4,5,m,50,,,,,,,,0,0
MC,1433,2,8,2016,Bcomeau,18,MC,4,5,m,41,,,,,,,,0,0
MC,1434,2,8,2016,Bcomeau,18,MC,4,5,f,38,,,,,,,,0,0
MC,1435,2,8,2016,Bcomeau,18,MC,4,5,f,35,,,,,,,,0,0
MC,1436,2,8,2016,Bcomeau,18,MC,4,5,f,42,,,,,,,,0,0
MC,1437,2,8,2016,Bcomeau,18,MC,4,6,m,45,,,,,,,,0,0
MC,1438,2,8,2016,Bcomeau,18,MC,4,6,f,34,,,,,,,,0,0
MC,1439,2,8,2016,Bcomeau,18,MC,4,6,f,45,,,,,,,,0,0
MC,1440,2,8,2016,Bcomeau,18,MC,4,6,m,27,,,,,,,,0,0
MC,1441,2,8,2016,Bcomeau,18,MC,4,7,m,33,,,,,,,,0,0
MC,1442,2,8,2016,Bcomeau,18,MC,4,7,f,20,,,,,,,,0,0
MC,1443,2,8,2016,Bcomeau,18,MC,4,7,m,49,,,,,,,,0,0
MC,1444,2,8,2016,Bcomeau,18,MC,4,8,f,36,,,,,,,,0,0
MC,1445,2,8,2016,Bcomeau,18,MC,4,8,m,30,,,,,,,,0,0
MC,1446,2,8,2016,Bcomeau,18,MC,4,9,f,39,,,,,,,,0,0
MC,1447,2,8,2016,Bcomeau,18,MC,4,10,i,35,,,,,,,,0,0
MC,1448,2,8,2016,Bcomeau,18,MC,4,11,f,34,,,,,,,,0,0
MC,1449,2,8,2016,Bcomeau,18,MC,4,11,f,22,,,,,,,,0,0
MC,1450,2,8,2016,Bcomeau,18,MC,4,12,f,28,,,,,,,,0,0
MC,1451,2,8,2016,Bcomeau,18,MC,4,12,m,49,,,,,,,,0,0
MC,1452,2,8,2016,Bcomeau,18,MC,4,12,f,45,,,,,,,,0,0
MC,1453,2,8,2016,Bcomeau,18,MC,4,12,i,18,,,,,,,,0,0
MC,1454,2,8,2016,Bcomeau,18,MC,4,12,f,43,,,,,,,,0,0
MC,1455,2,8,2016,Bcomeau,18,MC,4,13,f,33,,,,,,,,0,0
MC,1456,2,8,2016,Bcomeau,18,MC,4,14,f,37,,,,,,,,0,0
MC,1457,2,8,2016,Bcomeau,18,MC,4,14,f,28,,,,,,,,0,0
MC,1458,2,8,2016,Bcomeau,18,MC,4,15,f,51,,,,,,,,0,0
MC,1459,2,8,2016,Bcomeau,18,MC,4,15,f,27,,,,,,,,0,0
MC,1460,2,8,2016,Bcomeau,18,MC,4,15,f,20,,,,,,,,0,0
MC,1461,2,8,2016,Bcomeau,18,MC,4,15,m,19,,,,,,,,0,0
MC,1462,2,8,2016,Mcomeau,19,MC,5,1,m,39,,,,,,,,0,0
MC,1463,2,8,2016,Mcomeau,19,MC,5,2,m,34,,,,,,,,0,0
MC,1464,2,8,2016,Mcomeau,19,MC,5,2,f,32,,,,,,,,0,0
MC,1465,2,8,2016,Mcomeau,19,MC,5,2,m,26,,,,,,,,0,0
MC,1466,2,8,2016,Mcomeau,19,MC,5,3,f,32,,,,,,,,0,0
MC,1467,2,8,2016,Mcomeau,19,MC,5,4,f,33,,,,,,,,0,0
MC,1468,2,8,2016,Mcomeau,19,MC,5,4,f,25,,,,,,,,0,0
MC,1469,2,8,2016,Mcomeau,19,MC,5,5,m,44,,,,,,,,0,0
MC,1470,2,8,2016,Mcomeau,19,MC,5,5,f,31,,,,,,,,0,0
MC,1471,2,8,2016,Mcomeau,19,MC,5,5,f,58,,,,,,,,0,0
MC,1472,2,8,2016,Mcomeau,19,MC,5,6,m,29,,,,,,,,0,0
MC,1473,2,8,2016,Mcomeau,19,MC,5,6,m,46,,,,,,,,0,0
MC,1474,2,8,2016,Mcomeau,19,MC,5,6,f,24,,,,,,,,0,0
MC,1475,2,8,2016,Mcomeau,19,MC,5,6,m,30,,,,,,,,0,0
MC,1476,2,8,2016,Mcomeau,19,MC,5,6,f,36,,,,,,,,0,0
MC,1477,2,8,2016,Mcomeau,19,MC,5,6,f,53,,,,,,,,0,0
MC,1478,2,8,2016,Mcomeau,19,MC,5,7,f,32,,,,,,,,0,0
MC,1479,2,8,2016,Mcomeau,19,MC,5,7,f,35,,,,,,,,0,0
MC,1480,2,8,2016,Mcomeau,19,MC,5,7,i,20,,,,,,,,0,0
MC,1481,2,8,2016,Mcomeau,19,MC,5,7,f,30,,,,,,,,0,0
MC,1482,2,8,2016,Mcomeau,19,MC,5,8,m,37,,,,,,,,0,0
MC,1483,2,8,2016,Mcomeau,19,MC,5,8,f,35,,,,,,,,0,0
MC,1484,2,8,2016,Mcomeau,19,MC,5,8,m,25,,,,,,,,0,0
MC,1485,2,8,2016,Mcomeau,19,MC,5,8,m,34,,,,,,,,0,0
MC,1486,2,8,2016,Mcomeau,19,MC,5,8,m,59,,,,,,,,0,0
MC,1487,2,8,2016,Mcomeau,19,MC,5,8,m,33,,,,,,,,0,0
MC,1488,2,8,2016,Mcomeau,19,MC,5,9,m,44,,,,,,,,0,0
MC,1489,2,8,2016,Mcomeau,19,MC,5,9,m,32,,,,,,,,0,0
MC,1490,2,8,2016,Mcomeau,19,MC,5,9,m,36,,,,,,,,0,0
MC,1491,2,8,2016,Mcomeau,19,MC,5,10,m,40,,,,,,,,0,0
MC,1492,2,8,2016,Mcomeau,19,MC,5,10,f,25,,,,,,,,0,0
MC,1493,2,8,2016,Mcomeau,19,MC,5,11,f,35,,,,,,,,0,0
MC,1494,2,8,2016,Mcomeau,19,MC,5,11,f,43,,,,,,,,0,0
MC,1495,2,8,2016,Mcomeau,19,MC,5,11,m,36,,,,,,,,0,0
MC,1496,2,8,2016,Mcomeau,19,MC,5,12,i,21,,,,,,,,0,0
MC,1497,2,8,2016,Mcomeau,19,MC,5,12,m,25,,,,,,,,0,0
MC,1498,2,8,2016,Mcomeau,19,MC,5,12,f,31,,,,,,,,0,0
MC,1499,2,8,2016,Mcomeau,19,MC,5,12,m,44,,,,,,,,0,0
MC,1500,2,8,2016,Mcomeau,19,MC,5,12,m,33,,,,,,,,0,0
MC,1501,2,8,2016,Mcomeau,19,MC,5,13,m,28,,,,,,,,0,0
MC,1502,2,8,2016,Mcomeau,19,MC,5,13,f,39,,,,,,,,0,0
MC,1503,2,8,2016,Mcomeau,19,MC,5,13,m,36,,,,,,,,0,0
MC,1504,2,8,2016,Mcomeau,19,MC,5,13,f,34,,,,,,,,0,0
MC,1505,2,8,2016,Mcomeau,19,MC,5,14,m,40,,,,,,,,0,0
MC,1506,2,8,2016,Mcomeau,19,MC,5,14,f,48,,,,,,,,0,0
MC,1507,2,8,2016,Mcomeau,19,MC,5,14,f,48,,,,,,,,0,0
MC,1508,2,8,2016,Dgiard,19,MC,5,1,i,21,,,,,,,,0,0
MC,1509,2,8,2016,Dgiard,19,MC,5,1,f,29,,,,,,,,0,0
MC,1510,2,8,2016,Dgiard,19,MC,5,1,m,40,,,,,,,,0,0
MC,1511,2,8,2016,Dgiard,19,MC,5,1,m,30,,,,,,,,0,0
MC,1512,2,8,2016,Dgiard,19,MC,5,1,m,25,,,,,,,,0,0
MC,1513,2,8,2016,Dgiard,19,MC,5,2,m,40,,,,,,,,0,0
MC,1514,2,8,2016,Dgiard,19,MC,5,2,f,30,,,,,,,,0,0
MC,1515,2,8,2016,Dgiard,19,MC,5,2,f,44,,,,,,,,0,0
MC,1516,2,8,2016,Dgiard,19,MC,5,3,f,33,,,,,,,,0,0
MC,1517,2,8,2016,Dgiard,19,MC,5,4,m,42,,,,,,,,0,0
MC,1518,2,8,2016,Dgiard,19,MC,5,5,f,31,,,,,,,,0,0
MC,1519,2,8,2016,Dgiard,19,MC,5,5,m,47,,,,,,,,0,0
MC,1520,2,8,2016,Dgiard,19,MC,5,5,m,25,,,,,,,,0,0
MC,1521,2,8,2016,Dgiard,19,MC,5,5,m,48,,,,,,,,0,0
MC,1522,2,8,2016,Dgiard,19,MC,5,6,m,66,,,,,,,,0,0
MC,1523,2,8,2016,Dgiard,19,MC,5,6,f,46,,,,,,,,0,0
MC,1524,2,8,2016,Dgiard,19,MC,5,6,m,30,,,,,,,,0,0
MC,1525,2,8,2016,Dgiard,19,MC,5,6,f,31,,,,,,,,0,0
MC,1526,2,8,2016,Dgiard,19,MC,5,6,f,36,,,,,,,,0,0
MC,1527,2,8,2016,Dgiard,19,MC,5,7,m,39,,,,,,,,0,0
MC,1528,2,8,2016,Dgiard,19,MC,5,7,f,42,,,,,,,,0,0
MC,1529,2,8,2016,Dgiard,19,MC,5,7,f,25,,,,,,,,0,0
MC,1530,2,8,2016,Dgiard,19,MC,5,8,m,31,,,,,,,,0,0
MC,1531,2,8,2016,Dgiard,19,MC,5,8,f,36,,,,,,,,0,0
MC,1532,2,8,2016,Dgiard,19,MC,5,8,f,28,,,,,,,,0,0
MC,1533,2,8,2016,Dgiard,19,MC,5,9,m,44,,,,,,,,0,0
MC,1534,2,8,2016,Dgiard,19,MC,5,9,m,32,,,,,,,,0,0
MC,1535,2,8,2016,Dgiard,19,MC,5,9,f,38,,,,,,,,0,0
MC,1536,2,8,2016,Dgiard,19,MC,5,10,m,42,,,,,,,,0,0
MC,1537,2,8,2016,Dgiard,19,MC,5,10,f,37,,,,,,,,0,0
MC,1538,2,8,2016,Dgiard,19,MC,5,10,f,28,,,,,,,,0,0
MC,1539,2,8,2016,Dgiard,19,MC,5,11,f,38,,,,,,,,0,0
MC,1540,2,8,2016,Dgiard,19,MC,5,11,m,41,,,,,,,,0,0
MC,1541,2,8,2016,Dgiard,19,MC,5,11,m,52,,,,,,,,0,0
MC,1542,2,8,2016,Dgiard,19,MC,5,11,f,46,,,,,,,,0,0
MC,1543,2,8,2016,Dgiard,19,MC,5,11,m,38,,,,,,,,0,0
MC,1544,2,8,2016,Dgiard,19,MC,5,12,m,26,,,,,,,,0,0
MC,1545,2,8,2016,Dgiard,19,MC,5,12,f,30,,,,,,,,0,0
MC,1546,2,8,2016,Dgiard,19,MC,5,13,m,25,,,,,,,,0,0
MC,1547,2,8,2016,Dgiard,19,MC,5,13,m,56,,,,,,,,0,0
MC,1548,2,8,2016,Dgiard,19,MC,5,13,m,25,,,,,,,,0,0
MC,1549,2,8,2016,Dgiard,19,MC,5,13,f,30,,,,,,,,0,0
MC,1550,2,8,2016,Dgiard,19,MC,5,13,m,26,,,,,,,,0,0
MC,1551,2,8,2016,Dgiard,19,MC,5,13,m,44,,,,,,,,0,0
MC,1552,2,8,2016,Dgiard,19,MC,5,13,f,29,,,,,,,,0,0
MC,1553,2,8,2016,Dgiard,19,MC,5,13,m,40,,,,,,,,0,0
MC,1554,2,8,2016,Dgiard,19,MC,5,13,m,30,,,,,,,,0,0
MC,1555,2,8,2016,Dgiard,19,MC,5,13,m,36,,,,,,,,0,0
