REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
SH,3281,29,6,2016,Mcomeau,19,SH,4,8,m,45,,,,,,,,0,0
SH,3282,29,6,2016,Mcomeau,19,SH,4,8,f,49,,,,,,,,0,0
SH,3283,29,6,2016,Mcomeau,19,SH,4,8,m,39,,,,,,,,0,0
SH,3284,29,6,2016,Mcomeau,19,SH,4,8,m,50,,,,,,,,0,0
SH,3285,29,6,2016,Mcomeau,19,SH,4,9,i,21,,,,,,,,0,0
SH,3286,29,6,2016,Mcomeau,19,SH,4,9,m,23,,,,,,,,0,0
SH,3287,29,6,2016,Mcomeau,19,SH,4,9,m,55,,,,,,,,0,0
SH,3288,29,6,2016,Mcomeau,19,SH,4,9,m,32,,,,,,,,0,0
SH,3289,29,6,2016,Mcomeau,19,SH,4,9,m,32,,,,,,,,0,0
SH,3290,29,6,2016,Mcomeau,19,SH,4,9,i,21,,,,,,,,0,0
SH,3291,29,6,2016,Mcomeau,19,SH,4,9,f,49,,,,,,,,0,0
SH,3292,29,6,2016,Mcomeau,19,SH,4,9,f,53,,,,,,,,0,0
SH,3293,29,6,2016,Mcomeau,19,SH,4,9,m,40,,,,,,,,0,0
SH,3294,29,6,2016,Mcomeau,19,SH,4,9,f,40,,,,,,,,0,0
SH,3295,29,6,2016,Mcomeau,19,SH,4,9,m,43,,,,,,,,0,0
SH,3296,29,6,2016,Dgiard,19,SH,4,1,m,55,,,,,,,,0,0
SH,3297,29,6,2016,Dgiard,19,SH,4,1,i,16,,,,,,,,0,0
SH,3298,29,6,2016,Dgiard,19,SH,4,1,m,26,,,,,,,,0,0
SH,3299,29,6,2016,Dgiard,19,SH,4,1,i,25,,,,,,,,0,0
SH,3300,29,6,2016,Dgiard,19,SH,4,1,m,37,,,,,,,,0,0
SH,3301,29,6,2016,Dgiard,19,SH,4,1,i,20,,,,,,,,0,0
SH,3302,29,6,2016,Dgiard,19,SH,4,1,f,38,,,,,,,,0,0
SH,3303,29,6,2016,Dgiard,19,SH,4,2,f,76,,,,,,,,0,0
SH,3304,29,6,2016,Dgiard,19,SH,4,2,f,42,,,,,,,,0,0
SH,3305,29,6,2016,Dgiard,19,SH,4,2,m,46,,,,,,,,0,0
SH,3306,29,6,2016,Dgiard,19,SH,4,2,i,22,,,,,,,,0,0
SH,3307,29,6,2016,Dgiard,19,SH,4,2,i,18,,,,,,,,0,0
SH,3308,29,6,2016,Dgiard,19,SH,4,2,f,24,,,,,,,,0,0
SH,3309,29,6,2016,Dgiard,19,SH,4,2,m,44,,,,,,,,0,0
SH,3310,29,6,2016,Dgiard,19,SH,4,2,m,42,,,,,,,,0,0
SH,3311,29,6,2016,Dgiard,19,SH,4,2,m,29,,,,,,,,0,0
SH,3312,29,6,2016,Dgiard,19,SH,4,2,i,10,,,,,,,,0,0
SH,3313,29,6,2016,Dgiard,19,SH,4,3,f,38,,,,,,,,0,0
SH,3314,29,6,2016,Dgiard,19,SH,4,3,m,32,,,,,,,,0,0
SH,3315,29,6,2016,Dgiard,19,SH,4,3,m,28,,,,,,,,0,0
SH,3316,29,6,2016,Dgiard,19,SH,4,3,f,41,,,,,,,,0,0
SH,3317,29,6,2016,Dgiard,19,SH,4,3,f,27,,,,,,,,0,0
SH,3318,29,6,2016,Dgiard,19,SH,4,4,f,66,,,,,,,,0,0
SH,3319,29,6,2016,Dgiard,19,SH,4,4,m,28,,,,,,,,0,0
SH,3320,29,6,2016,Dgiard,19,SH,4,4,m,38,,,,,,,,0,0
SH,3321,29,6,2016,Dgiard,19,SH,4,4,m,26,,,,,,,,0,0
SH,3322,29,6,2016,Dgiard,19,SH,4,4,f,33,,,,,,,,0,0
SH,3323,29,6,2016,Dgiard,19,SH,4,5,m,26,,,,,,,,0,0
SH,3324,29,6,2016,Dgiard,19,SH,4,5,m,45,,,,,,,,0,0
SH,3325,29,6,2016,Dgiard,19,SH,4,5,i,20,,,,,,,,0,0
SH,3326,29,6,2016,Dgiard,19,SH,4,5,m,71,,,,,,,,0,0
SH,3327,29,6,2016,Dgiard,19,SH,4,5,f,25,,,,,,,,0,0
SH,3328,29,6,2016,Dgiard,19,SH,4,6,m,41,,,,,,,,0,0
SH,3329,29,6,2016,Dgiard,19,SH,4,6,f,25,,,,,,,,0,0
SH,3330,29,6,2016,Dgiard,19,SH,4,6,m,52,,,,,,,,0,0
SH,3331,29,6,2016,Dgiard,19,SH,4,6,i,19,,,,,,,,0,0
SH,3332,29,6,2016,Dgiard,19,SH,4,6,m,29,,,,,,,,0,0
SH,3333,29,6,2016,Dgiard,19,SH,4,7,m,24,,,,,,,,0,0
SH,3334,29,6,2016,Dgiard,19,SH,4,7,f,27,,,,,,,,0,0
SH,3335,29,6,2016,Dgiard,19,SH,4,7,f,58,,,,,,,,0,0
SH,3336,29,6,2016,Dgiard,19,SH,4,7,i,22,,,,,,,,0,0
SH,3337,29,6,2016,Dgiard,19,SH,4,7,m,28,,,,,,,,0,0
SH,3338,29,6,2016,Dgiard,19,SH,4,7,m,25,,,,,,,,0,0
SH,3339,29,6,2016,Dgiard,19,SH,4,8,m,23,,,,,,,,0,0
SH,3340,29,6,2016,Dgiard,19,SH,4,8,m,37,,,,,,,,0,0
SH,3341,29,6,2016,Dgiard,19,SH,4,8,m,40,,,,,,,,0,0
SH,3342,29,6,2016,Dgiard,19,SH,4,8,f,26,,,,,,,,0,0
SH,3343,29,6,2016,Dgiard,19,SH,4,8,i,20,,,,,,,,0,0
SH,3344,29,6,2016,Dgiard,19,SH,4,9,f,60,,,,,,,,0,0
SH,3345,29,6,2016,Dgiard,19,SH,4,9,m,44,,,,,,,,0,0
SH,3346,29,6,2016,Dgiard,19,SH,4,9,m,31,,,,,,,,0,0
SH,3347,29,6,2016,Dgiard,19,SH,4,20,m,24,,,,,,,,0,0
SH,3348,29,6,2016,Dgiard,19,SH,4,20,m,29,,,,,,,,0,0
SH,3349,29,6,2016,Dgiard,19,SH,4,20,f,27,,,,,,,,0,0
SH,3350,29,6,2016,Dgiard,19,SH,4,20,m,32,,,,,,,,0,0
SH,3351,29,7,2016,Arondeau,21,SH,5,1,f,30,,,,,,,,0,0
SH,3352,29,7,2016,Arondeau,21,SH,5,1,m,31,,,,,,,,0,0
SH,3353,29,7,2016,Arondeau,21,SH,5,1,m,62,,,,,,,,0,0
SH,3354,29,7,2016,Arondeau,21,SH,5,1,i,30,,,,,,,,0,0
SH,3355,29,7,2016,Arondeau,21,SH,5,1,i,12,,,,,,,,0,0
SH,3356,29,7,2016,Arondeau,21,SH,5,1,m,33,,,,,,,,0,0
SH,3357,29,7,2016,Arondeau,21,SH,5,1,i,17,,,,,,,,0,0
SH,3358,29,7,2016,Arondeau,21,SH,5,4,m,47,,,,,,,,0,0
SH,3359,29,7,2016,Arondeau,21,SH,5,4,f,32,,,,,,,,0,0
SH,3360,29,7,2016,Arondeau,21,SH,5,5,m,32,,,,,,,,0,0
SH,3361,29,7,2016,Arondeau,21,SH,5,5,m,47,,,,,,,,0,0
SH,3362,29,7,2016,Arondeau,21,SH,5,6,f,55,,,,,,,,0,0
SH,3363,29,7,2016,Arondeau,21,SH,5,6,f,33,,,,,,,,0,0
SH,3364,29,7,2016,Arondeau,21,SH,5,6,f,30,,,,,,,,0,0
SH,3365,29,7,2016,Arondeau,21,SH,5,6,f,33,,,,,,,,0,0
SH,3366,29,7,2016,Arondeau,21,SH,5,6,i,20,,,,,,,,0,0
SH,3367,29,7,2016,Arondeau,21,SH,5,6,f,31,,,,,,,,0,0
SH,3368,29,7,2016,Arondeau,21,SH,5,6,f,26,,,,,,,,0,0
SH,3369,29,7,2016,Arondeau,21,SH,5,7,f,52,,,,,,,,0,0
SH,3370,29,7,2016,Arondeau,21,SH,5,7,m,27,,,,,,,,0,0
SH,3371,29,7,2016,Arondeau,21,SH,5,7,f,33,,,,,,,,0,0
SH,3372,29,7,2016,Arondeau,21,SH,5,7,f,29,,,,,,,,0,0
SH,3373,29,7,2016,Arondeau,21,SH,5,8,f,29,,,,,,,,0,0
SH,3374,29,7,2016,Arondeau,21,SH,5,8,m,23,,,,,,,,0,0
SH,3375,29,7,2016,Arondeau,21,SH,5,8,m,28,,,,,,,,0,0
SH,3376,29,7,2016,Arondeau,21,SH,5,8,f,22,,,,,,,,0,0
SH,3377,29,7,2016,Arondeau,21,SH,5,10,i,14,,,,,,,,0,0
SH,3378,29,7,2016,Arondeau,21,SH,5,10,i,25,,,,,,,,0,0
SH,3379,29,7,2016,Arondeau,21,SH,5,10,i,18,,,,,,,,0,0
SH,3380,29,7,2016,Arondeau,21,SH,5,10,f,28,,,,,,,,0,0
SH,3381,29,7,2016,Arondeau,21,SH,5,10,f,54,,,,,,,,0,0
SH,3382,29,7,2016,Arondeau,21,SH,5,10,i,14,,,,,,,,0,0
SH,3383,29,7,2016,Arondeau,21,SH,5,10,f,28,,,,,,,,0,0
SH,3384,29,7,2016,Arondeau,21,SH,5,11,m,26,,,,,,,,0,0
SH,3385,29,7,2016,Arondeau,21,SH,5,11,f,27,,,,,,,,0,0
SH,3386,29,7,2016,Arondeau,21,SH,5,11,m,24,,,,,,,,0,0
SH,3387,29,7,2016,Arondeau,21,SH,5,11,m,32,,,,,,,,0,0
SH,3388,29,7,2016,Arondeau,21,SH,5,12,i,19,,,,,,,,0,0
SH,3389,29,7,2016,Arondeau,21,SH,5,12,m,27,,,,,,,,0,0
SH,3390,29,7,2016,Arondeau,21,SH,5,12,m,21,,,,,,,,0,0
SH,3391,29,7,2016,Arondeau,21,SH,5,12,i,15,,,,,,,,0,0
SH,3392,29,7,2016,Arondeau,21,SH,5,12,m,23,,,,,,,,0,0
SH,3393,29,7,2016,Arondeau,21,SH,5,12,f,43,,,,,,,,0,0
SH,3394,29,7,2016,Arondeau,21,SH,5,20,f,42,,,,,,,,0,0
SH,3395,29,7,2016,Arondeau,21,SH,5,20,f,28,,,,,,,,0,0
SH,3396,29,7,2016,Bcomeau,21,SH,5,1,m,28,,,,,,,,0,0
SH,3397,29,7,2016,Bcomeau,21,SH,5,1,i,30,,,,,,,,0,0
SH,3398,29,7,2016,Bcomeau,21,SH,5,1,i,25,,,,,,,,0,0
SH,3399,29,7,2016,Bcomeau,21,SH,5,5,f,31,,,,,,,,0,0
SH,3400,29,7,2016,Bcomeau,21,SH,5,5,f,46,,,,,,,,0,0
SH,3401,29,7,2016,Bcomeau,21,SH,5,6,m,25,,,,,,,,0,0
SH,3402,29,7,2016,Bcomeau,21,SH,5,6,i,25,,,,,,,,0,0
SH,3403,29,7,2016,Bcomeau,21,SH,5,6,m,20,,,,,,,,0,0
SH,3404,29,7,2016,Bcomeau,21,SH,5,10,i,35,,,,,,,,0,0
SH,3405,29,7,2016,Bcomeau,21,SH,5,10,i,35,,,,,,,,0,0
SH,3406,29,7,2016,Bcomeau,21,SH,5,10,f,31,,,,,,,,0,0
SH,3407,29,7,2016,Bcomeau,21,SH,5,10,m,27,,,,,,,,0,0
SH,3408,29,7,2016,Bcomeau,21,SH,5,11,f,22,,,,,,,,0,0
SH,3409,29,7,2016,Bcomeau,21,SH,5,11,m,33,,,,,,,,0,0
SH,3410,29,7,2016,Bcomeau,21,SH,5,11,f,26,,,,,,,,0,0
SH,3411,29,7,2016,Bcomeau,21,SH,5,11,f,49,,,,,,,,0,0
SH,3412,29,7,2016,Bcomeau,21,SH,5,11,m,25,,,,,,,,0,0
SH,3413,29,7,2016,Bcomeau,21,SH,5,12,m,37,,,,,,,,0,0
SH,3414,29,7,2016,Bcomeau,21,SH,5,12,i,18,,,,,,,,0,0
SH,3415,29,7,2016,Bcomeau,21,SH,5,12,i,16,,,,,,,,0,0
SH,3416,29,7,2016,Bcomeau,21,SH,5,12,m,21,,,,,,,,0,0
SH,3417,29,7,2016,Bcomeau,21,SH,5,20,f,35,,,,,,,,0,0
SH,3418,29,7,2016,Bcomeau,21,SH,5,20,m,24,,,,,,,,0,0
SH,3419,30,6,2016,Mcomeau,26,SH,6,1,f,23,,,,,,,,0,0
SH,3420,30,6,2016,Mcomeau,26,SH,6,1,f,24,,,,,,,,0,0
SH,3421,30,6,2016,Mcomeau,26,SH,6,1,m,43,,,,,,,,0,0
SH,3422,30,6,2016,Mcomeau,26,SH,6,1,f,48,,,,,,,,0,0
SH,3423,30,6,2016,Mcomeau,26,SH,6,1,f,28,,,,,,,,0,0
SH,3424,30,6,2016,Mcomeau,26,SH,6,2,f,47,,,,,,,,0,0
SH,3425,30,6,2016,Mcomeau,26,SH,6,2,i,17,,,,,,,,0,0
SH,3426,30,6,2016,Mcomeau,26,SH,6,2,i,18,,,,,,,,0,0
SH,3427,30,6,2016,Mcomeau,26,SH,6,2,i,22,,,,,,,,0,0
SH,3428,30,6,2016,Mcomeau,26,SH,6,2,f,52,,,,,,,,0,0
SH,3429,30,6,2016,Mcomeau,26,SH,6,2,f,25,,,,,,,,0,0
SH,3430,30,6,2016,Mcomeau,26,SH,6,2,f,33,,,,,,,,0,0
SH,3431,30,6,2016,Mcomeau,26,SH,6,2,m,52,,,,,,,,0,0
SH,3432,30,6,2016,Mcomeau,26,SH,6,2,i,21,,,,,,,,0,0
SH,3433,30,6,2016,Mcomeau,26,SH,6,2,i,22,,,,,,,,0,0
SH,3434,30,6,2016,Mcomeau,26,SH,6,2,i,23,,,,,,,,0,0
SH,3435,30,6,2016,Mcomeau,26,SH,6,2,i,17,,,,,,,,0,0
SH,3436,30,6,2016,Mcomeau,26,SH,6,2,i,27,,,,,,,,0,0
SH,3437,30,6,2016,Mcomeau,26,SH,6,2,i,11,,,,,,,,0,0
SH,3438,30,6,2016,Mcomeau,26,SH,6,2,f,27,,,,,,,,0,0
SH,3439,30,6,2016,Mcomeau,26,SH,6,2,i,17,,,,,,,,0,0
SH,3440,30,6,2016,Mcomeau,26,SH,6,2,i,16,,,,,,,,0,0
SH,3441,30,6,2016,Mcomeau,26,SH,6,3,i,21,,,,,,,,0,0
SH,3442,30,6,2016,Mcomeau,26,SH,6,3,i,19,,,,,,,,0,0
SH,3443,30,6,2016,Mcomeau,26,SH,6,3,f,27,,,,,,,,0,0
SH,3444,30,6,2016,Mcomeau,26,SH,6,3,m,21,,,,,,,,0,0
SH,3445,30,6,2016,Mcomeau,26,SH,6,3,m,26,,,,,,,,0,0
SH,3446,30,6,2016,Mcomeau,26,SH,6,3,f,20,,,,,,,,0,0
SH,3447,30,6,2016,Mcomeau,26,SH,6,3,f,31,,,,,,,,0,0
SH,3448,30,6,2016,Mcomeau,26,SH,6,3,f,26,,,,,,,,0,0
SH,3449,30,6,2016,Mcomeau,26,SH,6,3,i,21,,,,,,,,0,0
SH,3450,30,6,2016,Mcomeau,26,SH,6,3,i,22,,,,,,,,0,0
SH,3451,30,6,2016,Mcomeau,26,SH,6,3,i,26,,,,,,,,0,0
SH,3452,30,6,2016,Mcomeau,26,SH,6,3,m,40,,,,,,,,0,0
SH,3453,30,6,2016,Mcomeau,26,SH,6,3,f,50,,,,,,,,0,0
SH,3454,30,6,2016,Mcomeau,26,SH,6,3,i,26,,,,,,,,0,0
SH,3455,30,6,2016,Mcomeau,26,SH,6,3,i,27,,,,,,,,0,0
SH,3456,30,6,2016,Mcomeau,26,SH,6,3,f,25,,,,,,,,0,0
SH,3457,30,6,2016,Mcomeau,26,SH,6,3,i,19,,,,,,,,0,0
SH,3458,30,6,2016,Mcomeau,26,SH,6,4,m,23,,,,,,,,0,0
SH,3459,30,6,2016,Mcomeau,26,SH,6,4,f,27,,,,,,,,0,0
SH,3460,30,6,2016,Mcomeau,26,SH,6,4,m,39,,,,,,,,0,0
SH,3461,30,6,2016,Mcomeau,26,SH,6,4,m,26,,,,,,,,0,0
SH,3462,30,6,2016,Mcomeau,26,SH,6,4,f,22,,,,,,,,0,0
SH,3463,30,6,2016,Mcomeau,26,SH,6,4,m,48,,,,,,,,0,0
SH,3464,30,6,2016,Mcomeau,26,SH,6,4,m,22,,,,,,,,0,0
SH,3465,30,6,2016,Mcomeau,26,SH,6,4,m,27,,,,,,,,0,0
SH,3466,30,6,2016,Mcomeau,26,SH,6,4,f,27,,,,,,,,0,0
SH,3467,30,6,2016,Mcomeau,26,SH,6,4,i,20,,,,,,,,0,0
SH,3468,30,6,2016,Mcomeau,26,SH,6,5,i,20,,,,,,,,0,0
SH,3469,30,6,2016,Mcomeau,26,SH,6,5,i,27,,,,,,,,0,0
SH,3470,30,6,2016,Mcomeau,26,SH,6,5,i,19,,,,,,,,0,0
SH,3471,30,6,2016,Mcomeau,26,SH,6,5,i,26,,,,,,,,0,0
SH,3472,30,6,2016,Mcomeau,26,SH,6,5,f,44,,,,,,,,0,0
SH,3473,30,6,2016,Mcomeau,26,SH,6,5,f,24,,,,,,,,0,0
SH,3474,30,6,2016,Mcomeau,26,SH,6,5,f,27,,,,,,,,0,0
SH,3475,30,6,2016,Mcomeau,26,SH,6,5,f,35,,,,,,,,0,0
SH,3476,30,6,2016,Mcomeau,26,SH,6,5,i,19,,,,,,,,0,0
SH,3477,30,6,2016,Mcomeau,26,SH,6,5,f,28,,,,,,,,0,0
SH,3478,30,6,2016,Mcomeau,26,SH,6,5,m,26,,,,,,,,0,0
SH,3479,30,6,2016,Mcomeau,26,SH,6,5,m,26,,,,,,,,0,0
SH,3480,30,6,2016,Mcomeau,26,SH,6,5,i,17,,,,,,,,0,0
SH,3481,30,6,2016,Mcomeau,26,SH,6,6,i,17,,,,,,,,0,0
SH,3482,30,6,2016,Mcomeau,26,SH,6,6,i,17,,,,,,,,0,0
SH,3483,30,6,2016,Mcomeau,26,SH,6,6,i,15,,,,,,,,0,0
SH,3484,30,6,2016,Mcomeau,26,SH,6,6,i,20,,,,,,,,0,0
SH,3485,30,6,2016,Mcomeau,26,SH,6,6,m,25,,,,,,,,0,0
SH,3486,30,6,2016,Mcomeau,26,SH,6,6,f,25,,,,,,,,0,0
SH,3487,30,6,2016,Mcomeau,26,SH,6,6,i,14,,,,,,,,0,0
SH,3488,30,6,2016,Mcomeau,26,SH,6,6,f,32,,,,,,,,0,0
SH,3489,30,6,2016,Mcomeau,26,SH,6,6,f,52,,,,,,,,0,0
SH,3490,30,6,2016,Mcomeau,26,SH,6,6,m,25,,,,,,,,0,0
SH,3491,30,6,2016,Mcomeau,26,SH,6,6,m,35,,,,,,,,0,0
SH,3492,30,6,2016,Mcomeau,26,SH,6,6,i,25,,,,,,,,0,0
SH,3493,30,6,2016,Mcomeau,26,SH,6,6,m,25,,,,,,,,0,0
SH,3494,30,6,2016,Mcomeau,26,SH,6,6,m,40,,,,,,,,0,0
SH,3495,30,6,2016,Mcomeau,26,SH,6,7,m,25,,,,,,,,0,0
SH,3496,30,6,2016,Mcomeau,26,SH,6,7,m,56,,,,,,,,0,0
SH,3497,30,6,2016,Mcomeau,26,SH,6,7,i,21,,,,,,,,0,0
SH,3498,30,6,2016,Mcomeau,26,SH,6,7,f,29,,,,,,,,0,0
SH,3499,30,6,2016,Mcomeau,26,SH,6,7,m,29,,,,,,,,0,0
SH,3500,30,6,2016,Mcomeau,26,SH,6,7,m,30,,,,,,,,0,0
SH,3501,30,6,2016,Mcomeau,26,SH,6,7,m,25,,,,,,,,0,0
SH,3502,30,6,2016,Mcomeau,26,SH,6,7,f,50,,,,,,,,0,0
SH,3503,30,6,2016,Mcomeau,26,SH,6,7,m,28,,,,,,,,0,0
SH,3504,30,6,2016,Mcomeau,26,SH,6,7,m,22,,,,,,,,0,0
SH,3505,30,6,2016,Mcomeau,26,SH,6,7,f,48,,,,,,,,0,0
SH,3506,30,6,2016,Mcomeau,26,SH,6,7,f,27,,,,,,,,0,0
SH,3507,30,6,2016,Mcomeau,26,SH,6,7,f,45,,,,,,,,0,0
SH,3508,30,6,2016,Mcomeau,26,SH,6,7,m,26,,,,,,,,0,0
SH,3509,30,6,2016,Mcomeau,26,SH,6,7,f,22,,,,,,,,0,0
SH,3510,30,6,2016,Mcomeau,26,SH,6,7,m,55,,,,,,,,0,0
SH,3511,30,6,2016,Arondeau,26,SH,6,1,i,19,,,,,,,,0,0
SH,3512,30,6,2016,Arondeau,26,SH,6,1,m,35,,,,,,,,0,0
SH,3513,30,6,2016,Arondeau,26,SH,6,1,f,43,,,,,,,,0,0
SH,3514,30,6,2016,Arondeau,26,SH,6,1,i,18,,,,,,,,0,0
SH,3515,30,6,2016,Arondeau,26,SH,6,1,f,47,,,,,,,,0,0
SH,3516,30,6,2016,Arondeau,26,SH,6,1,m,42,,,,,,,,0,0
SH,3517,30,6,2016,Arondeau,26,SH,6,1,i,23,,,,,,,,0,0
SH,3518,30,6,2016,Arondeau,26,SH,6,1,m,53,,,,,,,,0,0
SH,3519,30,6,2016,Arondeau,26,SH,6,1,m,34,,,,,,,,0,0
SH,3520,30,6,2016,Arondeau,26,SH,6,3,m,34,,,,,,,,0,0
SH,3521,30,6,2016,Arondeau,26,SH,6,3,m,33,,,,,,,,0,0
SH,3522,30,6,2016,Arondeau,26,SH,6,3,m,23,,,,,,,,0,0
SH,3523,30,6,2016,Arondeau,26,SH,6,3,f,22,,,,,,,,0,0
SH,3524,30,6,2016,Arondeau,26,SH,6,3,f,25,,,,,,,,0,0
SH,3525,30,6,2016,Arondeau,26,SH,6,3,m,26,,,,,,,,0,0
SH,3526,30,6,2016,Arondeau,26,SH,6,3,f,43,,,,,,,,0,0
SH,3527,30,6,2016,Arondeau,26,SH,6,3,i,19,,,,,,,,0,0
SH,3528,30,6,2016,Arondeau,26,SH,6,4,f,28,,,,,,,,0,0
SH,3529,30,6,2016,Arondeau,26,SH,6,4,m,41,,,,,,,,0,0
SH,3530,30,6,2016,Arondeau,26,SH,6,4,i,17,,,,,,,,0,0
SH,3531,30,6,2016,Arondeau,26,SH,6,4,f,23,,,,,,,,0,0
SH,3532,30,6,2016,Arondeau,26,SH,6,4,i,20,,,,,,,,0,0
SH,3533,30,6,2016,Arondeau,26,SH,6,4,f,37,,,,,,,,0,0
SH,3534,30,6,2016,Arondeau,26,SH,6,4,f,25,,,,,,,,0,0
SH,3535,30,6,2016,Arondeau,26,SH,6,4,f,33,,,,,,,,0,0
SH,3536,30,6,2016,Arondeau,26,SH,6,4,i,17,,,,,,,,0,0
SH,3537,30,6,2016,Arondeau,26,SH,6,5,m,40,,,,,,,,0,0
SH,3538,30,6,2016,Arondeau,26,SH,6,5,i,20,,,,,,,,0,0
SH,3539,30,6,2016,Arondeau,26,SH,6,5,m,27,,,,,,,,0,0
SH,3540,30,6,2016,Arondeau,26,SH,6,5,m,35,,,,,,,,0,0
SH,3541,30,6,2016,Arondeau,26,SH,6,5,m,21,,,,,,,,0,0
SH,3542,30,6,2016,Arondeau,26,SH,6,5,m,44,,,,,,,,0,0
SH,3543,30,6,2016,Arondeau,26,SH,6,5,f,38,,,,,,,,0,0
SH,3544,30,6,2016,Arondeau,26,SH,6,5,m,27,,,,,,,,0,0
SH,3545,30,6,2016,Arondeau,26,SH,6,5,m,37,,,,,,,,0,0
SH,3546,30,6,2016,Arondeau,26,SH,6,5,f,24,,,,,,,,0,0
SH,3547,30,6,2016,Arondeau,26,SH,6,5,f,23,,,,,,,,0,0
SH,3548,30,6,2016,Arondeau,26,SH,6,5,f,21,,,,,,,,0,0
SH,3549,30,6,2016,Arondeau,26,SH,6,5,i,15,,,,,,,,0,0
SH,3550,30,6,2016,Arondeau,26,SH,6,5,f,29,,,,,,,,0,0
SH,3551,30,6,2016,Arondeau,26,SH,6,6,f,40,,,,,,,,0,0
SH,3552,30,6,2016,Arondeau,26,SH,6,5,m,26,,,,,,,,0,0
SH,3553,30,6,2016,Arondeau,26,SH,6,5,m,42,,,,,,,,0,0
SH,3554,30,6,2016,Arondeau,26,SH,6,5,m,22,,,,,,,,0,0
SH,3555,30,6,2016,Arondeau,26,SH,6,5,i,13,,,,,,,,0,0
SH,3556,30,6,2016,Arondeau,26,SH,6,5,m,27,,,,,,,,0,0
SH,3557,30,6,2016,Arondeau,26,SH,6,5,m,25,,,,,,,,0,0
SH,3558,30,6,2016,Arondeau,26,SH,6,5,f,55,,,,,,,,0,0
SH,3559,30,6,2016,Arondeau,26,SH,6,5,i,40,,,,,,,,0,0
SH,3560,30,6,2016,Arondeau,26,SH,6,5,i,17,,,,,,,,0,0
SH,3561,30,6,2016,Arondeau,26,SH,6,5,m,21,,,,,,,,0,0
SH,3562,30,6,2016,Arondeau,26,SH,6,5,m,24,,,,,,,,0,0
SH,3563,30,6,2016,Arondeau,26,SH,6,5,f,45,,,,,,,,0,0
SH,3564,30,6,2016,Bcomeau,26,SH,6,7,f,22,,,,,,,,0,0
SH,3565,30,6,2016,Bcomeau,26,SH,6,7,f,28,,,,,,,,0,0
SH,3566,30,6,2016,Bcomeau,26,SH,6,7,f,52,,,,,,,,0,0
SH,3567,30,6,2016,Bcomeau,26,SH,6,7,f,39,,,,,,,,0,0
SH,3568,30,6,2016,Bcomeau,26,SH,6,7,f,28,,,,,,,,0,0
SH,3569,30,6,2016,Bcomeau,26,SH,6,7,i,18,,,,,,,,0,0
SH,3570,30,6,2016,Bcomeau,26,SH,6,7,i,18,,,,,,,,0,0
SH,3571,30,6,2016,Bcomeau,26,SH,6,7,i,17,,,,,,,,0,0
SH,3572,30,6,2016,Bcomeau,26,SH,6,7,i,18,,,,,,,,0,0
SH,3573,30,6,2016,Bcomeau,26,SH,6,7,i,15,,,,,,,,0,0
SH,3574,30,6,2016,Bcomeau,26,SH,6,7,m,20,,,,,,,,0,0
SH,3575,30,6,2016,Bcomeau,26,SH,6,7,m,21,,,,,,,,0,0
SH,3576,30,6,2016,Bcomeau,26,SH,6,7,m,42,,,,,,,,0,0
SH,3577,30,6,2016,Bcomeau,26,SH,6,7,i,15,,,,,,,,0,0
SH,3578,29,7,2016,Arondeau,19,SH,8,1,i,20,,,,,,,,0,0
SH,3579,29,7,2016,Arondeau,19,SH,8,1,f,24,,,,,,,,0,0
SH,3580,29,7,2016,Arondeau,19,SH,8,1,m,33,,,,,,,,0,0
SH,3581,29,7,2016,Arondeau,19,SH,8,1,m,31,,,,,,,,0,0
SH,3582,29,7,2016,Arondeau,19,SH,8,1,m,29,,,,,,,,0,0
SH,3583,29,7,2016,Arondeau,19,SH,8,2,m,28,,,,,,,,0,0
SH,3584,29,7,2016,Arondeau,19,SH,8,2,m,29,,,,,,,,0,0
SH,3585,29,7,2016,Arondeau,19,SH,8,2,f,33,,,,,,,,0,0
SH,3586,29,7,2016,Arondeau,19,SH,8,2,m,44,,,,,,,,0,0
SH,3587,29,7,2016,Arondeau,19,SH,8,2,m,34,,,,,,,,0,0
SH,3588,29,7,2016,Arondeau,19,SH,8,4,i,25,,,,,,,,0,0
SH,3589,29,7,2016,Arondeau,19,SH,8,4,i,120,,,,,,,,0,0
SH,3590,29,7,2016,Arondeau,19,SH,8,4,m,40,,,,,,,,0,0
SH,3591,29,7,2016,Arondeau,19,SH,8,4,i,16,,,,,,,,0,0
SH,3592,29,7,2016,Arondeau,19,SH,8,4,m,23,,,,,,,,0,0
SH,3593,29,7,2016,Arondeau,19,SH,8,4,i,30,,,,,,,,0,0
SH,3594,29,7,2016,Arondeau,19,SH,8,4,m,34,,,,,,,,0,0
SH,3595,29,7,2016,Arondeau,19,SH,8,4,i,18,,,,,,,,0,0
SH,3596,29,7,2016,Arondeau,19,SH,8,4,f,26,,,,,,,,0,0
SH,3597,29,7,2016,Arondeau,19,SH,8,4,i,33,,,,,,,,0,0
SH,3598,29,7,2016,Arondeau,19,SH,8,5,i,19,,,,,,,,0,0
SH,3599,29,7,2016,Arondeau,19,SH,8,5,i,17,,,,,,,,0,0
SH,3600,29,7,2016,Arondeau,19,SH,8,5,i,25,,,,,,,,0,0
