REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
SH,323,22,6,2018,Krobertson,22,SH,4,3,i,65,,,,,,,,0,0
SH,324,22,6,2018,Krobertson,22,SH,4,3,m,25,,,,,,,,0,0
SH,325,22,6,2018,Krobertson,22,SH,4,3,m,45,,,,,,,,0,0
SH,326,22,6,2018,Krobertson,22,SH,4,3,m,30,,,,,,,,0,0
SH,327,22,6,2018,Krobertson,22,SH,4,3,i,14,,,,,,,,0,0
SH,328,22,6,2018,Krobertson,22,SH,4,3,i,16,,,,,,,,0,0
SH,329,22,6,2018,Krobertson,22,SH,4,3,i,16,,,,,,,,0,0
SH,330,22,6,2018,Krobertson,22,SH,4,3,f,36,,,,,,,,0,0
SH,331,22,6,2018,Krobertson,22,SH,4,3,f,29,,,,,,,,0,0
SH,332,22,6,2018,Krobertson,22,SH,4,4,m,30,,,,,,,,0,0
SH,333,22,6,2018,Krobertson,22,SH,4,4,m,34,,,,,,,,0,0
SH,334,22,6,2018,Krobertson,22,SH,4,4,i,13,,,,,,,,0,0
SH,335,22,6,2018,Krobertson,22,SH,4,4,i,14,,,,,,,,0,0
SH,336,22,6,2018,Krobertson,22,SH,4,4,i,17,,,,,,,,0,0
SH,337,22,6,2018,Krobertson,22,SH,4,4,f,24,,,,,,,,0,0
SH,338,22,6,2018,Krobertson,22,SH,4,4,f,28,,,,,,,,0,0
SH,339,22,6,2018,Krobertson,22,SH,4,4,f,56,,,,,,,,0,0
SH,340,22,6,2018,Krobertson,22,SH,4,4,f,37,,,,,,,,0,0
SH,341,22,6,2018,Krobertson,22,SH,4,5,i,21,,,,,,,,0,0
SH,342,22,6,2018,Krobertson,22,SH,4,5,m,25,,,,,,,,0,0
SH,343,22,6,2018,Krobertson,22,SH,4,5,i,27,,,,,,,,0,0
SH,344,22,6,2018,Krobertson,22,SH,4,5,m,37,,,,,,,,0,0
SH,345,22,6,2018,Krobertson,22,SH,4,5,f,45,,,,,,,,0,0
SH,346,22,6,2018,Krobertson,22,SH,4,5,f,26,,,,,,,,0,0
SH,347,22,6,2018,Krobertson,22,SH,4,5,i,15,,,,,,,,0,0
SH,348,22,6,2018,Krobertson,22,SH,4,7,m,31,,,,,,,,0,0
SH,349,22,6,2018,Krobertson,22,SH,4,7,m,35,,,,,,,,0,0
SH,350,22,6,2018,Krobertson,22,SH,4,7,m,34,,,,,,,,0,0
SH,351,22,6,2018,Krobertson,22,SH,4,7,i,21,,,,,,,,0,0
SH,352,22,6,2018,Krobertson,22,SH,4,7,i,16,,,,,,,,0,0
SH,353,22,6,2018,Krobertson,22,SH,4,7,f,45,,,,,,,,0,0
SH,354,22,6,2018,Krobertson,22,SH,4,7,f,38,,,,,,,,0,0
SH,355,22,6,2018,Krobertson,22,SH,4,7,f,32,,,,,,,,0,0
SH,356,22,6,2018,Krobertson,22,SH,4,8,b3,72,,,,,,,,0,0
SH,357,22,6,2018,Krobertson,22,SH,4,8,i,26,,,,,,,,0,0
SH,358,22,6,2018,Krobertson,22,SH,4,8,f,50,,,,,,,,0,0
SH,359,22,6,2018,Krobertson,22,SH,4,8,f,55,,,,,,,,0,0
SH,360,22,6,2018,Krobertson,22,SH,4,8,m,74,,,,,,,,0,0
SH,361,22,6,2018,Krobertson,22,SH,4,8,m,34,,,,,,,,0,0
SH,362,22,6,2018,Krobertson,22,SH,4,8,m,72,,,,,,,,0,0
SH,363,22,6,2018,Krobertson,22,SH,4,8,f,72,,,,,,,,0,0
SH,364,22,6,2018,Krobertson,22,SH,4,11,m,31,,,,,,,,0,0
SH,365,22,6,2018,Krobertson,22,SH,4,11,f,36,,,,,,,,0,0
SH,366,22,6,2018,Krobertson,22,SH,4,11,m,25,,,,,,,,0,0
SH,367,22,6,2018,Krobertson,22,SH,4,11,m,36,,,,,,,,0,0
SH,368,22,6,2018,Krobertson,22,SH,4,11,m,38,,,,,,,,0,0
SH,369,22,6,2018,Krobertson,22,SH,4,11,i,22,,,,,,,,0,0
SH,370,22,6,2018,Krobertson,22,SH,4,11,i,23,,,,,,,,0,0
SH,371,22,6,2018,Krobertson,22,SH,4,11,i,21,,,,,,,,0,0
SH,372,22,6,2018,Krobertson,22,SH,4,13,m,70,,,,,,,,0,0
SH,373,22,6,2018,Krobertson,22,SH,4,13,f,56,,,,,,,,0,0
SH,374,22,6,2018,Krobertson,22,SH,4,13,f,24,,,,,,,,0,0
SH,375,22,6,2018,Krobertson,22,SH,4,13,m,37,,,,,,,,0,0
SH,376,22,6,2018,Krobertson,22,SH,4,13,f,52,,,,,,,,0,0
SH,377,22,6,2018,Krobertson,22,SH,4,13,i,13,,,,,,,,0,0
SH,378,22,6,2018,Krobertson,22,SH,4,13,f,38,,,,,,,,0,0
SH,379,22,6,2018,Krobertson,22,SH,4,13,f,35,,,,,,,,0,0
SH,380,22,6,2018,Krobertson,22,SH,4,13,m,32,,,,,,,,0,0
SH,381,22,6,2018,Krobertson,22,SH,4,13,m,41,,,,,,,,0,0
SH,382,22,6,2018,Krobertson,22,SH,4,15,i,18,,,,,,,,0,0
SH,383,22,6,2018,Krobertson,22,SH,4,15,m,52,,,,,,,,0,0
SH,384,22,6,2018,Krobertson,22,SH,4,15,m,34,,,,,,,,0,0
SH,385,22,6,2018,Krobertson,22,SH,4,15,m,69,,,,,,,,0,0
SH,386,22,6,2018,Krobertson,22,SH,4,15,f,40,,,,,,,,0,0
SH,387,22,6,2018,Krobertson,22,SH,4,15,m,35,,,,,,,,0,0
SH,388,22,6,2018,Krobertson,22,SH,4,15,i,15,,,,,,,,0,0
SH,389,22,6,2018,Krobertson,22,SH,4,15,i,15,,,,,,,,0,0
SH,390,22,6,2018,Krobertson,22,SH,4,15,i,14,,,,,,,,0,0
SH,391,22,6,2018,Krobertson,22,SH,4,15,m,45,,,,,,,,0,0
SH,392,22,6,2018,Krobertson,22,SH,4,15,m,33,,,,,,,,0,0
SH,393,22,6,2018,Krobertson,22,SH,4,17,m,69,,,,,,,,0,0
SH,394,22,6,2018,Krobertson,22,SH,4,17,m,35,,,,,,,,0,0
SH,395,22,6,2018,Krobertson,22,SH,4,17,f,48,,,,,,,,0,0
SH,396,22,6,2018,Krobertson,22,SH,4,17,m,55,,,,,,,,0,0
SH,397,22,6,2018,Krobertson,22,SH,4,17,f,47,,,,,,,,0,0
SH,398,22,6,2018,Krobertson,22,SH,4,17,i,16,,,,,,,,0,0
SH,399,22,6,2018,Krobertson,22,SH,4,17,f,37,,,,,,,,0,0
SH,400,22,6,2018,Krobertson,22,SH,4,17,f,36,,,,,,,,0,0
SH,401,22,6,2018,Krobertson,22,SH,4,17,f,52,,,,,,,,0,0
SH,402,22,6,2018,Krobertson,22,SH,4,17,f,36,,,,,,,,0,0
SH,403,23,7,2018,Dgiard,26,SH,6,1,i,20,,,,,,,,0,0
SH,404,23,7,2018,Dgiard,26,SH,6,1,f,45,,,,,,,,0,0
SH,405,23,7,2018,Dgiard,26,SH,6,1,m,36,,,,,,,,0,0
SH,406,23,7,2018,Dgiard,26,SH,6,1,i,25,,,,,,,,0,0
SH,407,23,7,2018,Dgiard,26,SH,6,1,m,33,,,,,,,,0,0
SH,408,23,7,2018,Dgiard,26,SH,6,1,i,19,,,,,,,,0,0
SH,409,23,7,2018,Dgiard,26,SH,6,1,i,18,,,,,,,,0,0
SH,410,23,7,2018,Dgiard,26,SH,6,1,f,32,,,,,,,,0,0
SH,411,23,7,2018,Dgiard,26,SH,6,2,f,35,,,,,,,,0,0
SH,412,23,7,2018,Dgiard,26,SH,6,2,i,19,,,,,,,,0,0
SH,413,23,7,2018,Dgiard,26,SH,6,2,f,38,,,,,,,,0,0
SH,414,23,7,2018,Dgiard,26,SH,6,2,m,52,,,,,,,,0,0
SH,415,23,7,2018,Dgiard,26,SH,6,2,i,22,,,,,,,,0,0
SH,416,23,7,2018,Dgiard,26,SH,6,2,i,20,,,,,,,,0,0
SH,417,23,7,2018,Dgiard,26,SH,6,3,f,34,,,,,,,,0,0
SH,418,23,7,2018,Dgiard,26,SH,6,3,m,32,,,,,,,,0,0
SH,419,23,7,2018,Dgiard,26,SH,6,3,f,45,,,,,,,,0,0
SH,420,23,7,2018,Dgiard,26,SH,6,3,f,48,,,,,,,,0,0
SH,421,23,7,2018,Dgiard,26,SH,6,3,m,30,,,,,,,,0,0
SH,422,23,7,2018,Dgiard,26,SH,6,3,i,20,,,,,,,,0,0
SH,423,23,7,2018,Dgiard,26,SH,6,3,f,49,,,,,,,,0,0
SH,424,23,7,2018,Dgiard,26,SH,6,3,i,25,,,,,,,,0,0
SH,425,23,7,2018,Dgiard,26,SH,6,3,m,32,,,,,,,,0,0
SH,426,23,7,2018,Dgiard,26,SH,6,4,i,16,,,,,,,,0,0
SH,427,23,7,2018,Dgiard,26,SH,6,4,f,60,,,,,,,,0,0
SH,428,23,7,2018,Dgiard,26,SH,6,4,m,51,,,,,,,,0,0
SH,429,23,7,2018,Dgiard,26,SH,6,4,f,38,,,,,,,,0,0
SH,430,23,7,2018,Dgiard,26,SH,6,4,m,44,,,,,,,,0,0
SH,431,23,7,2018,Dgiard,26,SH,6,4,i,25,,,,,,,,0,0
SH,432,23,7,2018,Dgiard,26,SH,6,4,i,18,,,,,,,,0,0
SH,433,23,7,2018,Dgiard,26,SH,6,4,f,49,,,,,,,,0,0
SH,434,23,7,2018,Dgiard,26,SH,6,4,i,20,,,,,,,,0,0
SH,435,23,7,2018,Dgiard,26,SH,6,4,i,35,,,,,,,,0,0
SH,436,23,7,2018,Dgiard,26,SH,6,4,i,15,,,,,,,,0,0
SH,437,23,7,2018,Dgiard,26,SH,6,4,i,22,,,,,,,,0,0
SH,438,23,7,2018,Dgiard,26,SH,6,4,i,20,,,,,,,,0,0
SH,439,23,7,2018,Dgiard,26,SH,6,4,i,35,,,,,,,,0,0
SH,440,23,7,2018,Dgiard,26,SH,6,4,i,40,,,,,,,,0,0
SH,441,23,7,2018,Dgiard,26,SH,6,5,f,47,,,,,,,,0,0
SH,442,23,7,2018,Dgiard,26,SH,6,5,i,28,,,,,,,,0,0
SH,443,23,7,2018,Dgiard,26,SH,6,5,m,44,,,,,,,,0,0
SH,444,23,7,2018,Dgiard,26,SH,6,5,f,52,,,,,,,,0,0
SH,445,23,7,2018,Dgiard,26,SH,6,5,i,18,,,,,,,,0,0
SH,446,23,7,2018,Dgiard,26,SH,6,5,f,62,,,,,,,,0,0
SH,447,23,7,2018,Dgiard,26,SH,6,5,i,19,,,,,,,,0,0
SH,448,23,7,2018,Dgiard,26,SH,6,5,m,51,,,,,,,,0,0
SH,449,23,7,2018,Dgiard,26,SH,6,5,i,30,,,,,,,,0,0
SH,450,23,7,2018,Dgiard,26,SH,6,5,i,18,,,,,,,,0,0
SH,451,23,7,2018,Dgiard,26,SH,6,5,i,20,,,,,,,,0,0
SH,452,23,7,2018,Dgiard,26,SH,6,5,f,37,,,,,,,,0,0
SH,453,23,7,2018,Dgiard,26,SH,6,5,m,46,,,,,,,,0,0
SH,454,23,7,2018,Dgiard,26,SH,6,6,f,41,,,,,,,,0,0
SH,455,23,7,2018,Dgiard,26,SH,6,6,i,19,,,,,,,,0,0
SH,456,23,7,2018,Dgiard,26,SH,6,6,m,34,,,,,,,,0,0
SH,457,23,7,2018,Dgiard,26,SH,6,6,m,30,,,,,,,,0,0
SH,458,23,7,2018,Dgiard,26,SH,6,6,i,25,,,,,,,,0,0
SH,459,23,7,2018,Dgiard,26,SH,6,6,i,16,,,,,,,,0,0
SH,460,23,7,2018,Dgiard,26,SH,6,6,i,20,,,,,,,,0,0
SH,461,23,7,2018,Dgiard,26,SH,6,6,i,35,,,,,,,,0,0
SH,462,23,7,2018,Dgiard,26,SH,6,6,i,22,,,,,,,,0,0
SH,463,23,7,2018,Dgiard,26,SH,6,6,f,42,,,,,,,,0,0
SH,464,23,7,2018,Dgiard,26,SH,6,6,i,18,,,,,,,,0,0
SH,465,23,7,2018,Dgiard,26,SH,6,6,i,20,,,,,,,,0,0
SH,466,23,7,2018,Dgiard,26,SH,6,6,f,68,,,,,,,,0,0
SH,467,21,6,2018,Dgiard,26,SH,6,7,i,18,,,,,,,,0,0
SH,468,21,6,2018,Dgiard,26,SH,6,7,i,20,,,,,,,,0,0
SH,469,21,6,2018,Dgiard,26,SH,6,7,i,22,,,,,,,,0,0
SH,470,21,6,2018,Dgiard,26,SH,6,7,f,30,,,,,,,,0,0
SH,471,21,6,2018,Dgiard,26,SH,6,7,f,58,,,,,,,,0,0
SH,472,21,6,2018,Dgiard,26,SH,6,7,f,41,,,,,,,,0,0
SH,473,21,6,2018,Dgiard,26,SH,6,7,m,42,,,,,,,,0,0
SH,474,21,6,2018,Dgiard,26,SH,6,7,m,38,,,,,,,,0,0
SH,475,21,6,2018,Dgiard,26,SH,6,7,m,40,,,,,,,,0,0
SH,476,21,6,2018,Dgiard,26,SH,6,8,i,16,,,,,,,,0,0
SH,477,21,6,2018,Dgiard,26,SH,6,8,i,20,,,,,,,,0,0
SH,478,21,6,2018,Dgiard,26,SH,6,8,i,18,,,,,,,,0,0
SH,479,21,6,2018,Dgiard,26,SH,6,8,i,22,,,,,,,,0,0
SH,480,21,6,2018,Dgiard,26,SH,6,8,i,25,,,,,,,,0,0
SH,481,21,6,2018,Dgiard,26,SH,6,8,i,30,,,,,,,,0,0
SH,482,21,6,2018,Dgiard,26,SH,6,8,f,30,,,,,,,,0,0
SH,483,21,6,2018,Dgiard,26,SH,6,8,f,29,,,,,,,,0,0
SH,484,21,6,2018,Dgiard,26,SH,6,8,f,60,,,,,,,,0,0
SH,485,21,6,2018,Dgiard,26,SH,6,8,m,33,,,,,,,,0,0
SH,486,21,6,2018,Dgiard,26,SH,6,9,i,21,,,,,,,,0,0
SH,487,21,6,2018,Dgiard,26,SH,6,9,i,29,,,,,,,,0,0
SH,488,21,6,2018,Dgiard,26,SH,6,9,i,30,,,,,,,,0,0
SH,489,21,6,2018,Dgiard,26,SH,6,9,f,41,,,,,,,,0,0
SH,490,21,6,2018,Dgiard,26,SH,6,9,f,38,,,,,,,,0,0
SH,491,21,6,2018,Dgiard,26,SH,6,9,m,47,,,,,,,,0,0
SH,492,21,6,2018,Dgiard,26,SH,6,10,i,18,,,,,,,,0,0
SH,493,21,6,2018,Dgiard,26,SH,6,10,i,16,,,,,,,,0,0
SH,494,21,6,2018,Dgiard,26,SH,6,10,i,25,,,,,,,,0,0
SH,495,21,6,2018,Dgiard,26,SH,6,10,f,28,,,,,,,,0,0
SH,496,21,6,2018,Dgiard,26,SH,6,10,f,39,,,,,,,,0,0
SH,497,21,6,2018,Dgiard,26,SH,6,10,f,30,,,,,,,,0,0
SH,498,21,6,2018,Dgiard,26,SH,6,10,f,55,,,,,,,,0,0
SH,499,21,6,2018,Dgiard,26,SH,6,10,m,47,,,,,,,,0,0
SH,500,23,7,2018,Dgiard,26,SH,6,11,i,29,,,,,,,,0,0
SH,501,23,7,2018,Dgiard,26,SH,6,11,b1,77,,,,,,,,0,0
SH,502,23,7,2018,Dgiard,26,SH,6,11,f,43,,,,,,,,0,0
SH,503,23,7,2018,Dgiard,26,SH,6,11,m,58,,,,,,,,0,0
SH,504,23,7,2018,Dgiard,26,SH,6,11,m,79,,,,,,,,0,0
SH,505,23,7,2018,Dgiard,26,SH,6,11,m,84,,,,,,,,0,0
SH,506,23,7,2018,Dgiard,26,SH,6,11,f,32,,,,,,,,0,0
SH,507,23,7,2018,Dgiard,26,SH,6,12,m,41,,,,,,,,0,0
SH,508,23,7,2018,Dgiard,26,SH,6,12,m,62,,,,,,,,0,0
SH,509,23,7,2018,Dgiard,26,SH,6,12,f,35,,,,,,,,0,0
SH,510,23,7,2018,Dgiard,26,SH,6,12,m,39,,,,,,,,0,0
SH,511,23,7,2018,Dgiard,26,SH,6,12,m,49,,,,,,,,0,0
SH,512,23,7,2018,Dgiard,26,SH,6,12,f,41,,,,,,,,0,0
SH,513,23,7,2018,Dgiard,26,SH,6,12,f,36,,,,,,,,0,0
SH,514,23,7,2018,Dgiard,26,SH,6,13,i,22,,,,,,,,0,0
SH,515,23,7,2018,Dgiard,26,SH,6,13,m,41,,,,,,,,0,0
SH,516,23,7,2018,Dgiard,26,SH,6,13,f,45,,,,,,,,0,0
SH,517,23,7,2018,Dgiard,26,SH,6,13,m,49,,,,,,,,0,0
SH,518,23,7,2018,Dgiard,26,SH,6,13,m,41,,,,,,,,0,0
SH,519,23,7,2018,Dgiard,26,SH,6,13,i,20,,,,,,,,0,0
SH,520,23,7,2018,Dgiard,26,SH,6,13,i,16,,,,,,,,0,0
SH,521,23,7,2018,Dgiard,26,SH,6,13,i,25,,,,,,,,0,0
SH,522,23,7,2018,Dgiard,26,SH,6,13,m,52,,,,,,,,0,0
SH,523,23,7,2018,Dgiard,26,SH,6,13,i,19,,,,,,,,0,0
SH,524,23,7,2018,Dgiard,26,SH,6,14,i,16,,,,,,,,0,0
SH,525,23,7,2018,Dgiard,26,SH,6,14,i,25,,,,,,,,0,0
SH,526,23,7,2018,Dgiard,26,SH,6,14,i,22,,,,,,,,0,0
SH,527,23,7,2018,Dgiard,26,SH,6,14,i,18,,,,,,,,0,0
SH,528,23,7,2018,Dgiard,26,SH,6,14,f,54,,,,,,,,0,0
SH,529,23,7,2018,Dgiard,26,SH,6,14,i,28,,,,,,,,0,0
SH,530,23,7,2018,Dgiard,26,SH,6,14,f,44,,,,,,,,0,0
SH,531,23,7,2018,Dgiard,26,SH,6,14,m,46,,,,,,,,0,0
SH,532,23,7,2018,Dgiard,26,SH,6,14,f,40,,,,,,,,0,0
SH,533,23,7,2018,Dgiard,26,SH,6,14,m,38,,,,,,,,0,0
SH,534,23,7,2018,Dgiard,26,SH,6,14,f,47,,,,,,,,0,0
SH,535,23,7,2018,Dgiard,26,SH,6,14,i,18,,,,,,,,0,0
SH,536,23,7,2018,Dgiard,26,SH,6,14,i,22,,,,,,,,0,0
SH,537,23,7,2018,Mouellet,26,SH,6,11,m,26,,,,,,,,0,0
SH,538,23,7,2018,Mouellet,26,SH,6,11,m,23,,,,,,,,0,0
SH,539,23,7,2018,Mouellet,26,SH,6,11,i,14,,,,,,,,0,0
SH,540,23,7,2018,Mouellet,26,SH,6,11,i,15,,,,,,,,0,0
SH,541,23,7,2018,Mouellet,26,SH,6,11,i,24,,,,,,,,0,0
SH,542,23,7,2018,Mouellet,26,SH,6,11,i,19,,,,,,,,0,0
SH,543,23,7,2018,Mouellet,26,SH,6,11,i,15,,,,,,,,0,0
SH,544,23,7,2018,Mouellet,26,SH,6,11,i,25,,,,,,,,0,0
SH,545,23,7,2018,Mouellet,26,SH,6,11,i,37,,,,,,,,0,0
SH,546,23,7,2018,Mouellet,26,SH,6,11,f,32,,,,,,,,0,0
SH,547,23,7,2018,Mouellet,26,SH,6,11,f,27,,,,,,,,0,0
SH,548,23,7,2018,Mouellet,26,SH,6,11,f,33,,,,,,,,0,0
SH,549,23,7,2018,Mouellet,26,SH,6,11,f,38,,,,,,,,0,0
SH,550,23,7,2018,Mouellet,26,SH,6,12,m,31,,,,,,,,0,0
SH,551,23,7,2018,Mouellet,26,SH,6,12,m,38,,,,,,,,0,0
SH,552,23,7,2018,Mouellet,26,SH,6,12,m,29,,,,,,,,0,0
SH,553,23,7,2018,Mouellet,26,SH,6,12,i,33,,,,,,,,0,0
SH,554,23,7,2018,Mouellet,26,SH,6,12,i,26,,,,,,,,0,0
SH,555,23,7,2018,Mouellet,26,SH,6,12,i,25,,,,,,,,0,0
SH,556,23,7,2018,Mouellet,26,SH,6,12,f,68,,,,,,,,0,0
SH,557,23,7,2018,Mouellet,26,SH,6,13,m,37,,,,,,,,0,0
SH,558,23,7,2018,Mouellet,26,SH,6,13,i,11,,,,,,,,0,0
SH,559,23,7,2018,Mouellet,26,SH,6,13,i,24,,,,,,,,0,0
SH,560,23,7,2018,Mouellet,26,SH,6,13,i,39,,,,,,,,0,0
SH,561,23,7,2018,Mouellet,26,SH,6,13,i,26,,,,,,,,0,0
SH,562,23,7,2018,Mouellet,26,SH,6,13,f,43,,,,,,,,0,0
SH,563,23,7,2018,Mouellet,26,SH,6,13,b1,72,,,,,,,,0,0
SH,564,23,7,2018,Mouellet,26,SH,6,13,f,42,,,,,,,,0,0
SH,565,23,7,2018,Mouellet,26,SH,6,13,b1,69,,,,,,,,0,0
SH,566,23,7,2018,Mouellet,26,SH,6,14,i,39,,,,,,,,0,0
SH,567,23,7,2018,Mouellet,26,SH,6,14,m,43,,,,,,,,0,0
SH,568,23,7,2018,Mouellet,26,SH,6,14,i,40,,,,,,,,0,0
SH,569,23,7,2018,Mouellet,26,SH,6,14,m,28,,,,,,,,0,0
SH,570,23,7,2018,Mouellet,26,SH,6,14,i,32,,,,,,,,0,0
SH,571,23,7,2018,Mouellet,26,SH,6,14,m,30,,,,,,,,0,0
SH,572,23,7,2018,Mouellet,26,SH,6,14,m,35,,,,,,,,0,0
SH,573,23,7,2018,Mouellet,26,SH,6,14,m,28,,,,,,,,0,0
SH,574,23,7,2018,Mouellet,26,SH,6,14,i,26,,,,,,,,0,0
SH,575,23,7,2018,Mouellet,26,SH,6,14,i,13,,,,,,,,0,0
SH,576,23,7,2018,Mouellet,26,SH,6,14,i,16,,,,,,,,0,0
SH,577,23,7,2018,Mouellet,26,SH,6,14,i,19,,,,,,,,0,0
SH,578,23,7,2018,Mouellet,26,SH,6,14,i,15,,,,,,,,0,0
SH,579,22,6,2018,Bcomeau,19,SH,8,1,f,42,,,,,,,,0,0
SH,580,22,6,2018,Bcomeau,19,SH,8,1,f,36,,,,,,,,0,0
SH,581,22,6,2018,Bcomeau,19,SH,8,1,f,54,,,,,,,,0,0
SH,582,22,6,2018,Bcomeau,19,SH,8,2,f,48,,,,,,,,0,0
SH,583,22,6,2018,Bcomeau,19,SH,8,2,f,36,,,,,,,,0,0
SH,584,22,6,2018,Bcomeau,19,SH,8,2,f,48,,,,,,,,0,0
SH,585,22,6,2018,Bcomeau,19,SH,8,2,i,17,,,,,,,,0,0
SH,586,22,6,2018,Bcomeau,19,SH,8,2,f,39,,,,,,,,0,0
SH,587,22,6,2018,Bcomeau,19,SH,8,2,f,70,,,,,,,,0,0
SH,588,22,6,2018,Bcomeau,19,SH,8,4,m,33,,,,,,,,0,0
SH,589,22,6,2018,Bcomeau,19,SH,8,4,f,62,,,,,,,,0,0
SH,590,22,6,2018,Bcomeau,19,SH,8,4,f,42,,,,,,,,0,0
SH,591,22,6,2018,Bcomeau,19,SH,8,4,m,22,,,,,,,,0,0
SH,592,22,6,2018,Bcomeau,19,SH,8,5,m,71,,,,,,,,0,0
SH,593,22,6,2018,Bcomeau,19,SH,8,5,m,34,,,,,,,,0,0
SH,594,22,6,2018,Bcomeau,19,SH,8,5,i,16,,,,,,,,0,0
SH,595,22,6,2018,Bcomeau,19,SH,8,5,m,24,,,,,,,,0,0
SH,596,22,6,2018,Bcomeau,19,SH,8,5,i,21,,,,,,,,0,0
SH,597,22,6,2018,Bcomeau,19,SH,8,5,f,24,,,,,,,,0,0
SH,598,22,6,2018,Bcomeau,19,SH,8,5,f,53,,,,,,,,0,0
SH,599,22,6,2018,Bcomeau,19,SH,8,5,m,40,,,,,,,,0,0
SH,600,22,6,2018,Bcomeau,19,SH,8,7,i,17,,,,,,,,0,0
SH,601,22,6,2018,Bcomeau,19,SH,8,7,f,28,,,,,,,,0,0
SH,602,22,6,2018,Bcomeau,19,SH,8,7,i,15,,,,,,,,0,0
SH,603,22,6,2018,Bcomeau,19,SH,8,7,f,29,,,,,,,,0,0
SH,604,22,6,2018,Bcomeau,19,SH,8,8,m,34,,,,,,,,0,0
SH,605,22,6,2018,Bcomeau,19,SH,8,8,m,46,,,,,,,,0,0
SH,606,22,6,2018,Bcomeau,19,SH,8,8,m,75,,,,,,,,0,0
SH,607,22,6,2018,Bcomeau,19,SH,8,8,f,37,,,,,,,,0,0
SH,608,22,6,2018,Bcomeau,19,SH,8,8,m,32,,,,,,,,0,0
SH,609,22,6,2018,Bcomeau,19,SH,8,8,i,15,,,,,,,,0,0
SH,610,22,6,2018,Bcomeau,19,SH,8,8,m,30,,,,,,,,0,0
SH,611,22,6,2018,Bcomeau,19,SH,8,9,m,46,,,,,,,,0,0
SH,612,22,6,2018,Bcomeau,19,SH,8,9,f,22,,,,,,,,0,0
SH,613,22,6,2018,Bcomeau,19,SH,8,9,f,26,,,,,,,,0,0
SH,614,22,6,2018,Bcomeau,19,SH,8,9,m,40,,,,,,,,0,0
SH,615,22,6,2018,Bcomeau,19,SH,8,9,m,58,,,,,,,,0,0
SH,616,22,6,2018,Bcomeau,19,SH,8,9,f,35,,,,,,,,0,0
SH,617,22,6,2018,Bcomeau,19,SH,8,9,m,45,,,,,,,,0,0
SH,618,22,6,2018,Bcomeau,19,SH,8,9,f,40,,,,,,,,0,0
SH,619,22,6,2018,Mouellet,19,SH,8,3,m,49,,,,,,,,0,0
SH,620,22,6,2018,Mouellet,19,SH,8,3,m,33,,,,,,,,0,0
SH,621,22,6,2018,Mouellet,19,SH,8,3,m,68,,,,,,,,0,0
SH,622,22,6,2018,Mouellet,19,SH,8,3,m,48,,,,,,,,0,0
SH,623,22,6,2018,Mouellet,19,SH,8,3,m,61,,,,,,,,0,0
SH,624,22,6,2018,Mouellet,19,SH,8,3,i,16,,,,,,,,0,0
SH,625,22,6,2018,Mouellet,19,SH,8,3,i,42,,,,,,,,0,0
SH,626,22,6,2018,Mouellet,19,SH,8,5,f,70,,,,,,,,0,0
SH,627,22,6,2018,Mouellet,19,SH,8,5,f,34,,,,,,,,0,0
SH,628,22,6,2018,Mouellet,19,SH,8,5,f,41,,,,,,,,0,0
SH,629,22,6,2018,Mouellet,19,SH,8,5,f,51,,,,,,,,0,0
SH,630,22,6,2018,Mouellet,19,SH,8,5,m,40,,,,,,,,0,0
SH,631,22,6,2018,Mouellet,19,SH,8,5,i,80,,,,,,,,0,0
SH,632,22,6,2018,Mouellet,19,SH,8,5,f,32,,,,,,,,0,0
SH,633,22,6,2018,Mouellet,19,SH,8,5,m,28,,,,,,,,0,0
SH,634,22,6,2018,Mouellet,19,SH,8,5,f,35,,,,,,,,0,0
SH,635,22,6,2018,Mouellet,19,SH,8,5,m,26,,,,,,,,0,0
SH,636,22,6,2018,Mouellet,19,SH,8,5,m,45,,,,,,,,0,0
SH,637,22,6,2018,Mouellet,19,SH,8,6,m,31,,,,,,,,0,0
SH,638,22,6,2018,Mouellet,19,SH,8,6,f,28,,,,,,,,0,0
SH,639,22,6,2018,Mouellet,19,SH,8,6,i,32,,,,,,,,0,0
SH,640,22,6,2018,Mouellet,19,SH,8,6,f,43,,,,,,,,0,0
SH,641,22,6,2018,Mouellet,19,SH,8,7,m,38,,,,,,,,0,0
SH,642,22,6,2018,Mouellet,19,SH,8,7,m,51,,,,,,,,0,0
SH,643,22,6,2018,Mouellet,19,SH,8,7,i,46,,,,,,,,0,0
SH,644,22,6,2018,Mouellet,19,SH,8,7,m,34,,,,,,,,0,0
SH,645,22,6,2018,Mouellet,19,SH,8,7,m,65,,,,,,,,0,0
SH,646,22,6,2018,Mouellet,19,SH,8,7,i,18,,,,,,,,0,0
SH,647,22,6,2018,Mouellet,19,SH,8,8,f,27,,,,,,,,0,0
SH,648,22,6,2018,Mouellet,19,SH,8,8,i,53,,,,,,,,0,0
SH,649,22,6,2018,Mouellet,19,SH,8,8,i,59,,,,,,,,0,0
SH,650,22,6,2018,Mouellet,19,SH,8,8,f,64,,,,,,,,0,0
SH,651,23,7,2018,Mcomeau,20,SH,9,3,f,55,,,,,,,,0,0
SH,652,23,7,2018,Mcomeau,20,SH,9,3,f,36,,,,,,,,0,0
