Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2968,2,7,2015,Mcomeau,,,,,21,CG,10,5,i,24,,,,,,,,,,,
2969,2,7,2015,Mcomeau,,,,,21,CG,10,5,m,57,,,,,,,,,,,
2970,2,7,2015,Mcomeau,,,,,21,CG,10,5,i,26,,,,,,,,,,,
2971,2,7,2015,Mcomeau,,,,,21,CG,10,5,f,28,,,,,,,,,,,
2972,2,7,2015,Mcomeau,,,,,21,CG,10,5,i,11,,,,,,,,,,,
2973,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,19,,,,,,,,,,,
2974,2,7,2015,Mcomeau,,,,,21,CG,10,6,f,21,,,,,,,,,,,
2975,2,7,2015,Mcomeau,,,,,21,CG,10,6,f,39,,,,,,,,,,,
2976,2,7,2015,Mcomeau,,,,,21,CG,10,6,f,24,,,,,,,,,,,
2977,2,7,2015,Mcomeau,,,,,21,CG,10,6,f,33,,,,,,,,,,,
2978,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,11,,,,,,,,,,,
2979,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,12,,,,,,,,,,,
2980,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,12,,,,,,,,,,,
2981,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,22,,,,,,,,,,,
2982,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,11,,,,,,,,,,,
2983,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,13,,,,,,,,,,,
2984,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,12,,,,,,,,,,,
2985,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,12,,,,,,,,,,,
2986,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,11,,,,,,,,,,,
2987,2,7,2015,Mcomeau,,,,,21,CG,10,6,m,41,,,,,,,,,,,
2988,2,7,2015,Mcomeau,,,,,21,CG,10,6,m,38,,,,,,,,,,,
2989,2,7,2015,Mcomeau,,,,,21,CG,10,6,f,31,,,,,,,,,,,
2990,2,7,2015,Mcomeau,,,,,21,CG,10,6,i,32,,,,,,,,,,,
2991,2,7,2015,Mcomeau,,,,,21,CG,10,7,m,110,,,,,,,,,,,
2992,2,7,2015,Mcomeau,,,,,21,CG,10,7,m,52,,,,,,,,,,,
2993,2,7,2015,Mcomeau,,,,,21,CG,10,7,f,59,,,,,,,,,,,
2994,2,7,2015,Mcomeau,,,,,21,CG,10,7,m,20,,,,,,,,,,,
2995,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
2996,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,15,,,,,,,,,,,
2997,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,12,,,,,,,,,,,
2998,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
2999,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,12,,,,,,,,,,,
3000,2,7,2015,Mcomeau,,,,,21,CG,10,7,f,35,,,,,,,,,,,
3001,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,10,,,,,,,,,,,
3002,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
3003,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
3004,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
3005,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,10,,,,,,,,,,,
3006,2,7,2015,Mcomeau,,,,,21,CG,10,7,m,23,,,,,,,,,,,
3007,2,7,2015,Mcomeau,,,,,21,CG,10,7,m,41,,,,,,,,,,,
3008,2,7,2015,Mcomeau,,,,,21,CG,10,7,m,21,,,,,,,,,,,
3009,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,12,,,,,,,,,,,
3010,2,7,2015,Mcomeau,,,,,21,CG,10,7,i,12,,,,,,,,,,,
3011,2,7,2015,Mcomeau,,,,,21,CG,10,8,m,80,,,,,,,,,,,
3012,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,46,,,,,,,,,,,
3013,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,23,,,,,,,,,,,
3014,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,58,,,,,,,,,,,
3015,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,15,,,,,,,,,,,
3016,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,34,,,,,,,,,,,
3017,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,12,,,,,,,,,,,
3018,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,11,,,,,,,,,,,
3019,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,12,,,,,,,,,,,
3020,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,12,,,,,,,,,,,
3021,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,13,,,,,,,,,,,
3022,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,13,,,,,,,,,,,
3023,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,42,,,,,,,,,,,
3024,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,19,,,,,,,,,,,
3025,2,7,2015,Mcomeau,,,,,21,CG,10,8,m,42,,,,,,,,,,,
3026,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,40,,,,,,,,,,,
3027,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,11,,,,,,,,,,,
3028,2,7,2015,Mcomeau,,,,,21,CG,10,8,m,36,,,,,,,,,,,
3029,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,30,,,,,,,,,,,
3030,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,12,,,,,,,,,,,
3031,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,29,,,,,,,,,,,
3032,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,22,,,,,,,,,,,
3033,2,7,2015,Mcomeau,,,,,21,CG,10,8,f,20,,,,,,,,,,,
3034,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,11,,,,,,,,,,,
3035,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,15,,,,,,,,,,,
3036,2,7,2015,Mcomeau,,,,,21,CG,10,8,i,13,,,,,,,,,,,
3037,2,7,2015,Mcomeau,,,,,21,CG,10,9,m,39,,,,,,,,,,,
3038,2,7,2015,Mcomeau,,,,,21,CG,10,9,f,31,,,,,,,,,,,
3039,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,32,,,,,,,,,,,
3040,2,7,2015,Mcomeau,,,,,21,CG,10,9,m,34,,,,,,,,,,,
3041,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,10,,,,,,,,,,,
3042,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,22,,,,,,,,,,,
3043,2,7,2015,Mcomeau,,,,,21,CG,10,9,m,32,,,,,,,,,,,
3044,2,7,2015,Mcomeau,,,,,21,CG,10,9,m,42,,,,,,,,,,,
3045,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3046,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,19,,,,,,,,,,,
3047,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,11,,,,,,,,,,,
3048,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,13,,,,,,,,,,,
3049,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,17,,,,,,,,,,,
3050,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3051,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,13,,,,,,,,,,,
3052,2,7,2015,Mcomeau,,,,,21,CG,10,9,f,28,,,,,,,,,,,
3053,2,7,2015,Mcomeau,,,,,21,CG,10,9,m,25,,,,,,,,,,,
3054,2,7,2015,Mcomeau,,,,,21,CG,10,9,f,20,,,,,,,,,,,
3055,2,7,2015,Mcomeau,,,,,21,CG,10,9,i,26,,,,,,,,,,,
3056,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,13,,,,,,,,,,,
3057,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,11,,,,,,,,,,,
3058,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,15,,,,,,,,,,,
3059,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,15,,,,,,,,,,,
3060,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,22,,,,,,,,,,,
3061,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,22,,,,,,,,,,,
3062,2,7,2015,Mcomeau,,,,,21,CG,10,10,i,13,,,,,,,,,,,
3063,2,7,2015,Mcomeau,,,,,21,CG,10,10,f,33,,,,,,,,,,,
3064,2,7,2015,Mcomeau,,,,,21,CG,10,10,m,23,,,,,,,,,,,
3065,2,7,2015,Mcomeau,,,,,21,CG,10,10,f,33,,,,,,,,,,,
3066,2,7,2015,Mcomeau,,,,,21,CG,10,11,m,48,,,,,,,,,,,
3067,2,7,2015,Mcomeau,,,,,21,CG,10,11,f,67,,,,,,,,,,,
3068,2,7,2015,Mcomeau,,,,,21,CG,10,11,f,36,,,,,,,,,,,
3069,2,7,2015,Mcomeau,,,,,21,CG,10,11,i,14,,,,,,,,,,,
3070,2,7,2015,Mcomeau,,,,,21,CG,10,12,i,13,,,,,,,,,,,
3071,2,7,2015,Mcomeau,,,,,21,CG,10,12,f,70,,,,,,,,,,,
3072,2,7,2015,Mcomeau,,,,,21,CG,10,12,f,38,,,,,,,,,,,
3073,2,7,2015,Mcomeau,,,,,21,CG,10,12,i,13,,,,,,,,,,,
3074,2,7,2015,Mcomeau,,,,,21,CG,10,12,m,34,,,,,,,,,,,
3075,2,7,2015,Mcomeau,,,,,21,CG,10,13,m,57,,,,,,,,,,,
3076,2,7,2015,Mcomeau,,,,,21,CG,10,13,m,34,,,,,,,,,,,
3077,2,7,2015,Mcomeau,,,,,21,CG,10,13,m,52,,,,,,,,,,,
3078,2,7,2015,Mcomeau,,,,,21,CG,10,13,i,19,,,,,,,,,,,
3079,2,7,2015,Mcomeau,,,,,21,CG,10,14,i,17,,,,,,,,,,,
3080,2,7,2015,Mcomeau,,,,,21,CG,10,14,f,32,,,,,,,,,,,
3081,2,7,2015,Mcomeau,,,,,21,CG,10,14,f,64,,,,,,,,,,,
3082,2,7,2015,Mcomeau,,,,,21,CG,10,14,f,27,,,,,,,,,,,
3083,2,7,2015,Mcomeau,,,,,21,CG,10,14,f,22,,,,,,,,,,,
3084,2,7,2015,Mcomeau,,,,,21,CG,10,15,f,89,,,,,,,,,,,
3085,2,7,2015,Mcomeau,,,,,21,CG,10,15,i,17,,,,,,,,,,,
3086,2,7,2015,Mcomeau,,,,,21,CG,10,15,f,23,,,,,,,,,,,
3087,2,7,2015,Mcomeau,,,,,21,CG,10,15,i,15,,,,,,,,,,,
3088,2,7,2015,Mcomeau,,,,,21,CG,10,15,f,54,,,,,,,,,,,
3089,2,7,2015,Mcomeau,,,,,21,CG,10,15,i,14,,,,,,,,,,,
3090,2,7,2015,Mcomeau,,,,,21,CG,10,15,f,27,,,,,,,,,,,
3091,2,7,2015,Mcomeau,,,,,21,CG,10,15,i,14,,,,,,,,,,,
3092,2,7,2015,Mcomeau,,,,,21,CG,10,16,i,12,,,,,,,,,,,
3093,2,7,2015,Mcomeau,,,,,21,CG,10,16,f,33,,,,,,,,,,,
3094,2,7,2015,Mcomeau,,,,,21,CG,10,16,f,29,,,,,,,,,,,
3095,2,7,2015,Mcomeau,,,,,21,CG,10,16,f,27,,,,,,,,,,,
3096,2,7,2015,Mcomeau,,,,,21,CG,10,16,i,17,,,,,,,,,,,
3097,2,7,2015,Mcomeau,,,,,21,CG,10,16,i,15,,,,,,,,,,,
3098,2,7,2015,Mcomeau,,,,,21,CG,10,16,m,63,,,,,,,,,,,
3099,2,7,2015,Mcomeau,,,,,21,CG,10,16,m,21,,,,,,,,,,,
3100,2,7,2015,Mcomeau,,,,,21,CG,10,16,i,15,,,,,,,,,,,
3101,2,7,2015,Mcomeau,,,,,21,CG,10,16,m,27,,,,,,,,,,,
3102,2,7,2015,Mcomeau,,,,,21,CG,10,16,f,27,,,,,,,,,,,
3103,2,7,2015,Mcomeau,,,,,21,CG,10,17,f,26,,,,,,,,,,,
3104,2,7,2015,Mcomeau,,,,,21,CG,10,17,i,13,,,,,,,,,,,
3105,2,7,2015,Mcomeau,,,,,21,CG,10,17,i,12,,,,,,,,,,,
3106,2,7,2015,Mcomeau,,,,,21,CG,10,17,m,30,,,,,,,,,,,
3107,2,7,2015,Mcomeau,,,,,21,CG,10,18,m,50,,,,,,,,,,,
3108,2,7,2015,Mcomeau,,,,,21,CG,10,18,f,22,,,,,,,,,,,
3109,2,7,2015,Mcomeau,,,,,21,CG,10,18,i,14,,,,,,,,,,,
3110,2,7,2015,Mcomeau,,,,,21,CG,10,18,i,12,,,,,,,,,,,
3111,2,7,2015,Mcomeau,,,,,21,CG,10,18,f,23,,,,,,,,,,,
3112,2,7,2015,Mcomeau,,,,,21,CG,10,18,m,27,,,,,,,,,,,
3113,2,7,2015,Mcomeau,,,,,21,CG,10,18,f,33,,,,,,,,,,,
3114,2,7,2015,Mcomeau,,,,,21,CG,10,18,m,32,,,,,,,,,,,
3115,2,7,2015,Mcomeau,,,,,21,CG,10,18,f,27,,,,,,,,,,,
3116,2,7,2015,Mcomeau,,,,,21,CG,10,18,m,35,,,,,,,,,,,
3117,2,7,2015,Mcomeau,,,,,21,CG,10,18,m,37,,,,,,,,,,,
3118,2,7,2015,Mcomeau,,,,,21,CG,10,19,f,31,,,,,,,,,,,
3119,2,7,2015,Mcomeau,,,,,21,CG,10,19,i,14,,,,,,,,,,,
3120,2,7,2015,Mcomeau,,,,,21,CG,10,19,i,18,,,,,,,,,,,
3121,2,7,2015,Mcomeau,,,,,21,CG,10,19,m,27,,,,,,,,,,,
3122,2,7,2015,Mcomeau,,,,,21,CG,10,19,f,35,,,,,,,,,,,
3123,2,7,2015,Mcomeau,,,,,21,CG,10,20,f,36,,,,,,,,,,,
3124,2,7,2015,Mcomeau,,,,,21,CG,10,20,m,33,,,,,,,,,,,
3125,2,7,2015,Mcomeau,,,,,21,CG,10,20,f,38,,,,,,,,,,,
3126,2,7,2015,Mcomeau,,,,,21,CG,10,20,i,16,,,,,,,,,,,
3127,2,7,2015,Bcomeau,,,,,21,CG,10,1,i,12,,,,,,,,,,,
3128,2,7,2015,Bcomeau,,,,,21,CG,10,1,m,30,,,,,,,,,,,
3129,2,7,2015,Bcomeau,,,,,21,CG,10,1,m,22,,,,,,,,,,,
3130,2,7,2015,Bcomeau,,,,,21,CG,10,1,f,39,,,,,,,,,,,
3131,2,7,2015,Bcomeau,,,,,21,CG,10,1,i,12,,,,,,,,,,,
3132,2,7,2015,Bcomeau,,,,,21,CG,10,1,f,69,,,,,,,,,,,
3133,2,7,2015,Bcomeau,,,,,21,CG,10,1,f,53,,,,,,,,,,,
3134,2,7,2015,Bcomeau,,,,,21,CG,10,1,i,12,,,,,,,,,,,
3135,2,7,2015,Bcomeau,,,,,21,CG,10,2,f,24,,,,,,,,,,,
3136,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,15,,,,,,,,,,,
3137,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,13,,,,,,,,,,,
3138,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,14,,,,,,,,,,,
3139,2,7,2015,Bcomeau,,,,,21,CG,10,2,f,31,,,,,,,,,,,
3140,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,14,,,,,,,,,,,
3141,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,13,,,,,,,,,,,
3142,2,7,2015,Bcomeau,,,,,21,CG,10,2,m,21,,,,,,,,,,,
3143,2,7,2015,Bcomeau,,,,,21,CG,10,2,f,40,,,,,,,,,,,
3144,2,7,2015,Bcomeau,,,,,21,CG,10,2,f,25,,,,,,,,,,,
3145,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,10,,,,,,,,,,,
3146,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,15,,,,,,,,,,,
3147,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,18,,,,,,,,,,,
3148,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,11,,,,,,,,,,,
3149,2,7,2015,Bcomeau,,,,,21,CG,10,2,i,14,,,,,,,,,,,
3150,2,7,2015,Bcomeau,,,,,21,CG,10,2,m,44,,,,,,,,,,,
3151,2,7,2015,Bcomeau,,,,,21,CG,10,3,i,12,,,,,,,,,,,
3152,2,7,2015,Bcomeau,,,,,21,CG,10,3,m,25,,,,,,,,,,,
3153,2,7,2015,Bcomeau,,,,,21,CG,10,3,i,16,,,,,,,,,,,
3154,2,7,2015,Bcomeau,,,,,21,CG,10,3,i,18,,,,,,,,,,,
3155,2,7,2015,Bcomeau,,,,,21,CG,10,3,f,28,,,,,,,,,,,
3156,2,7,2015,Bcomeau,,,,,21,CG,10,3,f,31,,,,,,,,,,,
3157,2,7,2015,Bcomeau,,,,,21,CG,10,3,m,39,,,,,,,,,,,
3158,2,7,2015,Bcomeau,,,,,21,CG,10,3,f,29,,,,,,,,,,,
3159,2,7,2015,Bcomeau,,,,,21,CG,10,3,f,56,,,,,,,,,,,
3160,2,7,2015,Bcomeau,,,,,21,CG,10,3,f,32,,,,,,,,,,,
3161,2,7,2015,Bcomeau,,,,,21,CG,10,3,i,15,,,,,,,,,,,
3162,2,7,2015,Bcomeau,,,,,21,CG,10,3,m,31,,,,,,,,,,,
3163,2,7,2015,Bcomeau,,,,,21,CG,10,3,i,16,,,,,,,,,,,
3164,2,7,2015,Bcomeau,,,,,21,CG,10,3,m,36,,,,,,,,,,,
3165,2,7,2015,Bcomeau,,,,,21,CG,10,3,f,26,,,,,,,,,,,
3166,2,7,2015,Bcomeau,,,,,21,CG,10,4,m,37,,,,,,,,,,,
3167,2,7,2015,Bcomeau,,,,,21,CG,10,4,i,16,,,,,,,,,,,
3168,2,7,2015,Bcomeau,,,,,21,CG,10,4,i,18,,,,,,,,,,,
3169,2,7,2015,Bcomeau,,,,,21,CG,10,4,m,35,,,,,,,,,,,
3170,2,7,2015,Bcomeau,,,,,21,CG,10,4,i,17,,,,,,,,,,,
3171,2,7,2015,Bcomeau,,,,,21,CG,10,4,m,35,,,,,,,,,,,
3172,2,7,2015,Bcomeau,,,,,21,CG,10,4,m,25,,,,,,,,,,,
3173,2,7,2015,Bcomeau,,,,,21,CG,10,4,f,31,,,,,,,,,,,
3174,2,7,2015,Bcomeau,,,,,21,CG,10,4,f,21,,,,,,,,,,,
3175,2,7,2015,Bcomeau,,,,,21,CG,10,4,i,14,,,,,,,,,,,
3176,2,7,2015,Bcomeau,,,,,21,CG,10,4,i,14,,,,,,,,,,,
3177,2,7,2015,Bcomeau,,,,,21,CG,10,4,i,17,,,,,,,,,,,
3178,2,7,2015,Bcomeau,,,,,21,CG,10,5,i,15,,,,,,,,,,,
3179,2,7,2015,Bcomeau,,,,,21,CG,10,5,m,24,,,,,,,,,,,
3180,2,7,2015,Bcomeau,,,,,21,CG,10,5,i,11,,,,,,,,,,,
3181,2,7,2015,Bcomeau,,,,,21,CG,10,5,i,12,,,,,,,,,,,
3182,2,7,2015,Bcomeau,,,,,21,CG,10,5,f,21,,,,,,,,,,,
3183,2,7,2015,Bcomeau,,,,,21,CG,10,5,m,26,,,,,,,,,,,
3184,2,7,2015,Bcomeau,,,,,21,CG,10,5,m,47,,,,,,,,,,,
3185,2,7,2015,Bcomeau,,,,,21,CG,10,5,m,40,,,,,,,,,,,
3186,2,7,2015,Bcomeau,,,,,21,CG,10,5,m,46,,,,,,,,,,,
3187,2,7,2015,Bcomeau,,,,,21,CG,10,5,f,26,,,,,,,,,,,
3188,2,7,2015,Bcomeau,,,,,21,CG,10,5,i,17,,,,,,,,,,,
3189,2,7,2015,Bcomeau,,,,,21,CG,10,5,i,12,,,,,,,,,,,
3190,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,14,,,,,,,,,,,
3191,2,7,2015,Bcomeau,,,,,21,CG,10,6,m,23,,,,,,,,,,,
3192,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,19,,,,,,,,,,,
3193,2,7,2015,Bcomeau,,,,,21,CG,10,6,m,43,,,,,,,,,,,
3194,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,14,,,,,,,,,,,
3195,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,19,,,,,,,,,,,
3196,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,19,,,,,,,,,,,
3197,2,7,2015,Bcomeau,,,,,21,CG,10,6,m,21,,,,,,,,,,,
3198,2,7,2015,Bcomeau,,,,,21,CG,10,6,f,22,,,,,,,,,,,
3199,2,7,2015,Bcomeau,,,,,21,CG,10,6,f,34,,,,,,,,,,,
3200,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,16,,,,,,,,,,,
3201,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,15,,,,,,,,,,,
3202,2,7,2015,Bcomeau,,,,,21,CG,10,6,i,15,,,,,,,,,,,
3203,2,7,2015,Bcomeau,,,,,21,CG,10,6,f,50,,,,,,,,,,,
3204,2,7,2015,Bcomeau,,,,,21,CG,10,6,m,26,,,,,,,,,,,
3205,2,7,2015,Bcomeau,,,,,21,CG,10,6,f,27,,,,,,,,,,,
3206,2,7,2015,Bcomeau,,,,,21,CG,10,6,m,21,,,,,,,,,,,
3207,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,14,,,,,,,,,,,
3208,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
3209,2,7,2015,Bcomeau,,,,,21,CG,10,7,f,24,,,,,,,,,,,
3210,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,13,,,,,,,,,,,
3211,2,7,2015,Bcomeau,,,,,21,CG,10,7,b3,68,,,,,,,,,,,
3212,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,15,,,,,,,,,,,
3213,2,7,2015,Bcomeau,,,,,21,CG,10,7,f,45,,,,,,,,,,,
3214,2,7,2015,Bcomeau,,,,,21,CG,10,7,f,27,,,,,,,,,,,
3215,2,7,2015,Bcomeau,,,,,21,CG,10,7,f,24,,,,,,,,,,,
3216,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,16,,,,,,,,,,,
3217,2,7,2015,Bcomeau,,,,,21,CG,10,7,m,39,,,,,,,,,,,
3218,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,15,,,,,,,,,,,
3219,2,7,2015,Bcomeau,,,,,21,CG,10,7,f,22,,,,,,,,,,,
3220,2,7,2015,Bcomeau,,,,,21,CG,10,7,f,25,,,,,,,,,,,
3221,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,10,,,,,,,,,,,
3222,2,7,2015,Bcomeau,,,,,21,CG,10,7,i,11,,,,,,,,,,,
3223,2,7,2015,Bcomeau,,,,,21,CG,10,8,f,21,,,,,,,,,,,
3224,2,7,2015,Bcomeau,,,,,21,CG,10,8,f,34,,,,,,,,,,,
3225,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,13,,,,,,,,,,,
3226,2,7,2015,Bcomeau,,,,,21,CG,10,8,f,25,,,,,,,,,,,
3227,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,10,,,,,,,,,,,
3228,2,7,2015,Bcomeau,,,,,21,CG,10,8,f,27,,,,,,,,,,,
3229,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,18,,,,,,,,,,,
3230,2,7,2015,Bcomeau,,,,,21,CG,10,8,m,47,,,,,,,,,,,
3231,2,7,2015,Bcomeau,,,,,21,CG,10,8,m,57,,,,,,,,,,,
3232,2,7,2015,Bcomeau,,,,,21,CG,10,8,m,35,,,,,,,,,,,
3233,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,15,,,,,,,,,,,
3234,2,7,2015,Bcomeau,,,,,21,CG,10,8,m,27,,,,,,,,,,,
3235,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,11,,,,,,,,,,,
3236,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,12,,,,,,,,,,,
3237,2,7,2015,Bcomeau,,,,,21,CG,10,8,i,11,,,,,,,,,,,
3238,2,7,2015,Bcomeau,,,,,21,CG,10,9,f,39,,,,,,,,,,,
3239,2,7,2015,Bcomeau,,,,,21,CG,10,9,m,21,,,,,,,,,,,
3240,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3241,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,15,,,,,,,,,,,
3242,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3243,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,16,,,,,,,,,,,
3244,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3245,2,7,2015,Bcomeau,,,,,21,CG,10,9,m,40,,,,,,,,,,,
3246,2,7,2015,Bcomeau,,,,,21,CG,10,9,f,22,,,,,,,,,,,
3247,2,7,2015,Bcomeau,,,,,21,CG,10,9,f,31,,,,,,,,,,,
3248,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,10,,,,,,,,,,,
3249,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,10,,,,,,,,,,,
3250,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3251,2,7,2015,Bcomeau,,,,,21,CG,10,9,m,34,,,,,,,,,,,
3252,2,7,2015,Bcomeau,,,,,21,CG,10,9,f,23,,,,,,,,,,,
3253,2,7,2015,Bcomeau,,,,,21,CG,10,9,f,34,,,,,,,,,,,
3254,2,7,2015,Bcomeau,,,,,21,CG,10,9,m,20,,,,,,,,,,,
3255,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,12,,,,,,,,,,,
3256,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,11,,,,,,,,,,,
3257,2,7,2015,Bcomeau,,,,,21,CG,10,9,i,17,,,,,,,,,,,
3258,2,7,2015,Bcomeau,,,,,21,CG,10,10,f,74,,,,,,,,,,,
3259,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,19,,,,,,,,,,,
3260,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,15,,,,,,,,,,,
3261,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,16,,,,,,,,,,,
3262,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,11,,,,,,,,,,,
3263,2,7,2015,Bcomeau,,,,,21,CG,10,10,m,23,,,,,,,,,,,
3264,2,7,2015,Bcomeau,,,,,21,CG,10,10,m,27,,,,,,,,,,,
3265,2,7,2015,Bcomeau,,,,,21,CG,10,10,f,41,,,,,,,,,,,
3266,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,16,,,,,,,,,,,
3267,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,13,,,,,,,,,,,
3268,2,7,2015,Bcomeau,,,,,21,CG,10,10,m,25,,,,,,,,,,,
3269,2,7,2015,Bcomeau,,,,,21,CG,10,10,i,12,,,,,,,,,,,
3270,2,7,2015,Bcomeau,,,,,21,CG,10,10,f,20,,,,,,,,,,,
3271,2,7,2015,Bcomeau,,,,,21,CG,10,10,f,22,,,,,,,,,,,
3272,2,7,2015,Bcomeau,,,,,21,CG,10,10,f,29,,,,,,,,,,,
3273,2,7,2015,Bcomeau,,,,,21,CG,10,10,f,50,,,,,,,,,,,
3274,2,7,2015,Bcomeau,,,,,21,CG,10,10,m,24,,,,,,,,,,,
3275,2,7,2015,Bcomeau,,,,,21,CG,10,10,m,25,,,,,,,,,,,
