REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CG,1316,20,6,2017,Bcomeau,20,CG,2,3,m,36,,,,,,,,0,0
CG,1317,20,6,2017,Bcomeau,20,CG,2,3,m,61,,,,,,,,0,0
CG,1318,20,6,2017,Bcomeau,20,CG,2,3,m,50,,,,,,,,0,0
CG,1319,20,6,2017,Bcomeau,20,CG,2,3,f,36,,,,,,,,0,0
CG,1320,20,6,2017,Bcomeau,20,CG,2,3,i,14,,,,,,,,0,0
CG,1321,20,6,2017,Bcomeau,20,CG,2,3,m,23,,,,,,,,0,0
CG,1322,20,6,2017,Bcomeau,20,CG,2,3,f,25,,,,,,,,0,0
CG,1323,20,6,2017,Bcomeau,20,CG,2,3,m,31,,,,,,,,0,0
CG,1324,20,6,2017,Bcomeau,20,CG,2,3,f,37,,,,,,,,0,0
CG,1325,20,6,2017,Bcomeau,20,CG,2,3,m,35,,,,,,,,0,0
CG,1326,20,6,2017,Bcomeau,20,CG,2,3,m,45,,,,,,,,0,0
CG,1327,20,6,2017,Bcomeau,20,CG,2,3,f,20,,,,,,,,0,0
CG,1328,20,6,2017,Bcomeau,20,CG,2,3,m,35,,,,,,,,0,0
CG,1329,20,6,2017,Bcomeau,20,CG,2,3,f,32,,,,,,,,0,0
CG,1330,20,6,2017,Bcomeau,20,CG,2,3,f,20,,,,,,,,0,0
CG,1331,20,6,2017,Bcomeau,20,CG,2,3,m,42,,,,,,,,0,0
CG,1332,20,6,2017,Bcomeau,20,CG,2,3,f,23,,,,,,,,0,0
CG,1333,20,6,2017,Bcomeau,20,CG,2,3,m,20,,,,,,,,0,0
CG,1334,20,6,2017,Bcomeau,20,CG,2,3,i,16,,,,,,,,0,0
CG,1335,20,6,2017,Bcomeau,20,CG,2,3,m,31,,,,,,,,0,0
CG,1336,20,6,2017,Bcomeau,20,CG,2,3,f,55,,,,,,,,0,0
CG,1337,20,6,2017,Bcomeau,20,CG,2,3,f,23,,,,,,,,0,0
CG,1338,20,6,2017,Bcomeau,20,CG,2,3,i,18,,,,,,,,0,0
CG,1339,20,6,2017,Bcomeau,20,CG,2,3,f,22,,,,,,,,0,0
CG,1340,20,6,2017,Bcomeau,20,CG,2,3,m,21,,,,,,,,0,0
CG,1341,20,6,2017,Bcomeau,20,CG,2,3,f,48,,,,,,,,0,0
CG,1342,20,6,2017,Bcomeau,20,CG,2,3,m,31,,,,,,,,0,0
CG,1343,20,6,2017,Bcomeau,20,CG,2,4,i,11,,,,,,,,0,0
CG,1344,20,6,2017,Bcomeau,20,CG,2,4,m,40,,,,,,,,0,0
CG,1345,20,6,2017,Bcomeau,20,CG,2,4,f,21,,,,,,,,0,0
CG,1346,20,6,2017,Bcomeau,20,CG,2,4,f,20,,,,,,,,0,0
CG,1347,20,6,2017,Bcomeau,20,CG,2,4,i,11,,,,,,,,0,0
CG,1348,20,6,2017,Bcomeau,20,CG,2,4,f,29,,,,,,,,0,0
CG,1349,20,6,2017,Bcomeau,20,CG,2,4,f,43,,,,,,,,0,0
CG,1350,20,6,2017,Bcomeau,20,CG,2,4,m,59,,,,,,,,0,0
CG,1351,20,6,2017,Bcomeau,20,CG,2,4,f,24,,,,,,,,0,0
CG,1352,20,6,2017,Bcomeau,20,CG,2,4,m,25,,,,,,,,0,0
CG,1353,20,6,2017,Bcomeau,20,CG,2,5,m,37,,,,,,,,0,0
CG,1354,20,6,2017,Bcomeau,20,CG,2,5,f,25,,,,,,,,0,0
CG,1355,20,6,2017,Bcomeau,20,CG,2,5,f,25,,,,,,,,0,0
CG,1356,20,6,2017,Bcomeau,20,CG,2,5,m,48,,,,,,,,0,0
CG,1357,20,6,2017,Bcomeau,20,CG,2,5,i,42,,,,,,,,0,0
CG,1358,20,6,2017,Bcomeau,20,CG,2,5,m,33,,,,,,,,0,0
CG,1359,20,6,2017,Bcomeau,20,CG,2,5,m,21,,,,,,,,0,0
CG,1360,20,6,2017,Bcomeau,20,CG,2,5,i,19,,,,,,,,0,0
CG,1361,20,6,2017,Bcomeau,20,CG,2,5,i,19,,,,,,,,0,0
CG,1362,20,6,2017,Bcomeau,20,CG,2,5,f,35,,,,,,,,0,0
CG,1363,20,6,2017,Bcomeau,20,CG,2,5,f,27,,,,,,,,0,0
CG,1364,20,6,2017,Bcomeau,20,CG,2,6,f,47,,,,,,,,0,0
CG,1365,20,6,2017,Bcomeau,20,CG,2,6,m,28,,,,,,,,0,0
CG,1366,20,6,2017,Bcomeau,20,CG,2,6,f,21,,,,,,,,0,0
CG,1367,20,6,2017,Bcomeau,20,CG,2,6,f,33,,,,,,,,0,0
CG,1368,20,6,2017,Bcomeau,20,CG,2,6,m,43,,,,,,,,0,0
CG,1369,20,6,2017,Bcomeau,20,CG,2,6,m,24,,,,,,,,0,0
CG,1370,20,6,2017,Bcomeau,20,CG,2,6,m,22,,,,,,,,0,0
CG,1371,20,6,2017,Bcomeau,20,CG,2,6,m,29,,,,,,,,0,0
CG,1372,20,6,2017,Bcomeau,20,CG,2,6,f,28,,,,,,,,0,0
CG,1373,20,6,2017,Bcomeau,20,CG,2,6,i,16,,,,,,,,0,0
CG,1374,20,6,2017,Bcomeau,20,CG,2,6,f,36,,,,,,,,0,0
CG,1375,20,6,2017,Bcomeau,20,CG,2,6,f,37,,,,,,,,0,0
CG,1376,20,6,2017,Bcomeau,20,CG,2,6,m,22,,,,,,,,0,0
CG,1377,20,6,2017,Bcomeau,20,CG,2,6,f,26,,,,,,,,0,0
CG,1378,20,6,2017,Bcomeau,20,CG,2,6,m,21,,,,,,,,0,0
CG,1379,20,6,2017,Bcomeau,20,CG,2,6,f,22,,,,,,,,0,0
CG,1380,20,6,2017,Bcomeau,20,CG,2,6,f,35,,,,,,,,0,0
CG,1381,20,6,2017,Bcomeau,20,CG,2,6,f,31,,,,,,,,0,0
CG,1382,20,6,2017,Bcomeau,20,CG,2,6,f,44,,,,,,,,0,0
CG,1383,20,6,2017,Bcomeau,20,CG,2,6,m,50,,,,,,,,0,0
CG,1384,20,6,2017,Bcomeau,20,CG,2,6,f,31,,,,,,,,0,0
CG,1385,20,6,2017,Bcomeau,20,CG,2,6,i,19,,,,,,,,0,0
CG,1386,20,6,2017,Bcomeau,20,CG,2,6,f,33,,,,,,,,0,0
CG,1387,20,6,2017,Bcomeau,20,CG,2,6,i,17,,,,,,,,0,0
CG,1388,20,6,2017,Bcomeau,20,CG,2,7,m,37,,,,,,,,0,0
CG,1389,20,6,2017,Bcomeau,20,CG,2,7,m,45,,,,,,,,0,0
CG,1390,20,6,2017,Bcomeau,20,CG,2,7,m,45,,,,,,,,0,0
CG,1391,20,6,2017,Bcomeau,20,CG,2,7,m,40,,,,,,,,0,0
CG,1392,20,6,2017,Bcomeau,20,CG,2,7,f,32,,,,,,,,0,0
CG,1393,20,6,2017,Bcomeau,20,CG,2,7,m,51,,,,,,,,0,0
CG,1394,20,6,2017,Bcomeau,20,CG,2,7,m,21,,,,,,,,0,0
CG,1395,20,6,2017,Bcomeau,20,CG,2,7,m,32,,,,,,,,0,0
CG,1396,20,6,2017,Bcomeau,20,CG,2,7,m,39,,,,,,,,0,0
CG,1397,20,6,2017,Bcomeau,20,CG,2,7,m,21,,,,,,,,0,0
CG,1398,20,6,2017,Bcomeau,20,CG,2,7,i,50,,,,,,,,0,0
CG,1399,20,6,2017,Bcomeau,20,CG,2,8,f,38,,,,,,,,0,0
CG,1400,20,6,2017,Bcomeau,20,CG,2,8,m,68,,,,,,,,0,0
CG,1401,20,6,2017,Bcomeau,20,CG,2,8,f,67,,,,,,,,0,0
CG,1402,20,6,2017,Bcomeau,20,CG,2,8,m,40,,,,,,,,0,0
CG,1403,20,6,2017,Bcomeau,20,CG,2,8,m,20,,,,,,,,0,0
CG,1404,20,6,2017,Bcomeau,20,CG,2,8,f,41,,,,,,,,0,0
CG,1405,20,6,2017,Bcomeau,20,CG,2,8,f,50,,,,,,,,0,0
CG,1406,20,6,2017,Bcomeau,20,CG,2,8,m,55,,,,,,,,0,0
CG,1407,20,6,2017,Bcomeau,20,CG,2,8,f,40,,,,,,,,0,0
CG,1408,20,6,2017,Bcomeau,20,CG,2,8,m,20,,,,,,,,0,0
CG,1409,20,6,2017,Bcomeau,20,CG,2,8,f,25,,,,,,,,0,0
CG,1410,20,6,2017,Bcomeau,20,CG,2,8,m,29,,,,,,,,0,0
CG,1411,20,6,2017,Bcomeau,20,CG,2,8,f,33,,,,,,,,0,0
CG,1412,20,6,2017,Bcomeau,20,CG,2,8,f,21,,,,,,,,0,0
CG,1413,20,6,2017,Bcomeau,20,CG,2,8,f,23,,,,,,,,0,0
CG,1414,20,6,2017,Bcomeau,20,CG,2,8,m,27,,,,,,,,0,0
CG,1415,20,6,2017,Bcomeau,20,CG,2,9,m,37,,,,,,,,0,0
CG,1416,20,6,2017,Bcomeau,20,CG,2,9,f,26,,,,,,,,0,0
CG,1417,20,6,2017,Bcomeau,20,CG,2,9,m,43,,,,,,,,0,0
CG,1418,20,6,2017,Bcomeau,20,CG,2,9,f,26,,,,,,,,0,0
CG,1419,20,6,2017,Bcomeau,20,CG,2,9,m,21,,,,,,,,0,0
CG,1420,20,6,2017,Bcomeau,20,CG,2,9,m,31,,,,,,,,0,0
CG,1421,20,6,2017,Bcomeau,20,CG,2,9,f,23,,,,,,,,0,0
CG,1422,20,6,2017,Bcomeau,20,CG,2,9,f,32,,,,,,,,0,0
CG,1423,20,6,2017,Bcomeau,20,CG,2,9,f,41,,,,,,,,0,0
CG,1424,20,6,2017,Bcomeau,20,CG,2,9,f,52,,,,,,,,0,0
CG,1425,20,6,2017,Bcomeau,20,CG,2,10,f,30,,,,,,,,0,0
CG,1426,20,6,2017,Bcomeau,20,CG,2,10,f,38,,,,,,,,0,0
CG,1427,20,6,2017,Bcomeau,20,CG,2,10,i,24,,,,,,,,0,0
CG,1428,20,6,2017,Bcomeau,20,CG,2,10,f,14,,,,,,,,0,0
CG,1429,20,6,2017,Bcomeau,20,CG,2,10,f,33,,,,,,,,0,0
CG,1430,20,6,2017,Bcomeau,20,CG,2,10,f,55,,,,,,,,0,0
CG,1431,20,6,2017,Bcomeau,20,CG,2,11,m,41,,,,,,,,0,0
CG,1432,20,6,2017,Bcomeau,20,CG,2,11,i,17,,,,,,,,0,0
CG,1433,20,6,2017,Bcomeau,20,CG,2,11,i,19,,,,,,,,0,0
CG,1434,20,6,2017,Bcomeau,20,CG,2,11,f,35,,,,,,,,0,0
CG,1435,20,6,2017,Bcomeau,20,CG,2,11,m,25,,,,,,,,0,0
CG,1436,20,6,2017,Bcomeau,20,CG,2,11,f,45,,,,,,,,0,0
CG,1437,20,6,2017,Bcomeau,20,CG,2,11,m,21,,,,,,,,0,0
CG,1438,20,6,2017,Bcomeau,20,CG,2,11,m,62,,,,,,,,0,0
CG,1439,20,6,2017,Bcomeau,20,CG,2,11,f,21,,,,,,,,0,0
CG,1440,20,6,2017,Bcomeau,20,CG,2,11,f,36,,,,,,,,0,0
CG,1441,20,6,2017,Bcomeau,20,CG,2,11,m,43,,,,,,,,0,0
CG,1442,20,6,2017,Bcomeau,20,CG,2,11,f,46,,,,,,,,0,0
CG,1443,20,6,2017,Bcomeau,20,CG,2,11,f,36,,,,,,,,0,0
CG,1444,20,6,2017,Bcomeau,20,CG,2,11,i,19,,,,,,,,0,0
CG,1445,19,6,2017,Mcomeau,21,CG,3,1,f,57,,,,,,,,0,0
CG,1446,19,6,2017,Mcomeau,21,CG,3,1,m,55,,,,,,,,0,0
CG,1447,19,6,2017,Mcomeau,21,CG,3,1,m,55,,,,,,,,0,0
CG,1448,19,6,2017,Mcomeau,21,CG,3,1,f,32,,,,,,,,0,0
CG,1449,19,6,2017,Mcomeau,21,CG,3,1,m,29,,,,,,,,0,0
CG,1450,19,6,2017,Mcomeau,21,CG,3,2,m,45,,,,,,,,0,0
CG,1451,19,6,2017,Mcomeau,21,CG,3,2,f,44,,,,,,,,0,0
CG,1452,19,6,2017,Mcomeau,21,CG,3,2,m,38,,,,,,,,0,0
CG,1453,19,6,2017,Mcomeau,21,CG,3,2,m,35,,,,,,,,0,0
CG,1454,19,6,2017,Mcomeau,21,CG,3,2,f,29,,,,,,,,0,0
CG,1455,19,6,2017,Mcomeau,21,CG,3,4,f,45,,,,,,,,0,0
CG,1456,19,6,2017,Mcomeau,21,CG,3,4,f,29,,,,,,,,0,0
CG,1457,19,6,2017,Mcomeau,21,CG,3,4,m,40,,,,,,,,0,0
CG,1458,19,6,2017,Mcomeau,21,CG,3,4,i,30,,,,,,,,0,0
CG,1459,19,6,2017,Mcomeau,21,CG,3,4,f,46,,,,,,,,0,0
CG,1460,19,6,2017,Mcomeau,21,CG,3,4,m,30,,,,,,,,0,0
CG,1461,19,6,2017,Mcomeau,21,CG,3,4,f,32,,,,,,,,0,0
CG,1462,19,6,2017,Mcomeau,21,CG,3,5,m,53,,,,,,,,0,0
CG,1463,19,6,2017,Mcomeau,21,CG,3,5,i,16,,,,,,,,0,0
CG,1464,19,6,2017,Mcomeau,21,CG,3,5,f,35,,,,,,,,0,0
CG,1465,19,6,2017,Mcomeau,21,CG,3,5,i,18,,,,,,,,0,0
CG,1466,19,6,2017,Mcomeau,21,CG,3,5,i,12,,,,,,,,0,0
CG,1467,19,6,2017,Mcomeau,21,CG,3,5,i,18,,,,,,,,0,0
CG,1468,19,6,2017,Mcomeau,21,CG,3,5,i,16,,,,,,,,0,0
CG,1469,19,6,2017,Mcomeau,21,CG,3,5,i,22,,,,,,,,0,0
CG,1470,19,6,2017,Mcomeau,21,CG,3,6,f,27,,,,,,,,0,0
CG,1471,19,6,2017,Mcomeau,21,CG,3,6,f,29,,,,,,,,0,0
CG,1472,19,6,2017,Mcomeau,21,CG,3,6,f,27,,,,,,,,0,0
CG,1473,19,6,2017,Mcomeau,21,CG,3,6,i,12,,,,,,,,0,0
CG,1474,19,6,2017,Mcomeau,21,CG,3,6,f,41,,,,,,,,0,0
CG,1475,19,6,2017,Mcomeau,21,CG,3,6,m,27,,,,,,,,0,0
CG,1476,19,6,2017,Mcomeau,21,CG,3,6,i,19,,,,,,,,0,0
CG,1477,19,6,2017,Mcomeau,21,CG,3,6,f,27,,,,,,,,0,0
CG,1478,19,6,2017,Mcomeau,21,CG,3,6,f,40,,,,,,,,0,0
CG,1479,19,6,2017,Mcomeau,21,CG,3,6,f,40,,,,,,,,0,0
CG,1480,19,6,2017,Mcomeau,21,CG,3,6,m,30,,,,,,,,0,0
CG,1481,19,6,2017,Mcomeau,21,CG,3,6,m,29,,,,,,,,0,0
CG,1482,19,6,2017,Mcomeau,21,CG,3,6,m,42,,,,,,,,0,0
CG,1483,19,6,2017,Mcomeau,21,CG,3,6,m,23,,,,,,,,0,0
CG,1484,19,6,2017,Mcomeau,21,CG,3,6,f,23,,,,,,,,0,0
CG,1485,19,6,2017,Mcomeau,21,CG,3,6,m,22,,,,,,,,0,0
CG,1486,19,6,2017,Mcomeau,21,CG,3,6,i,18,,,,,,,,0,0
CG,1487,19,6,2017,Mcomeau,21,CG,3,6,f,67,,,,,,,,0,0
CG,1488,19,6,2017,Mcomeau,21,CG,3,6,m,27,,,,,,,,0,0
CG,1489,19,6,2017,Mcomeau,21,CG,3,6,m,33,,,,,,,,0,0
CG,1490,19,6,2017,Mcomeau,21,CG,3,7,f,23,,,,,,,,0,0
CG,1491,19,6,2017,Mcomeau,21,CG,3,7,f,27,,,,,,,,0,0
CG,1492,19,6,2017,Mcomeau,21,CG,3,7,f,43,,,,,,,,0,0
CG,1493,19,6,2017,Mcomeau,21,CG,3,7,f,40,,,,,,,,0,0
CG,1494,19,6,2017,Mcomeau,21,CG,3,7,i,19,,,,,,,,0,0
CG,1495,19,6,2017,Mcomeau,21,CG,3,7,f,29,,,,,,,,0,0
CG,1496,19,6,2017,Mcomeau,21,CG,3,8,m,42,,,,,,,,0,0
CG,1497,19,6,2017,Mcomeau,21,CG,3,8,f,30,,,,,,,,0,0
CG,1498,19,6,2017,Mcomeau,21,CG,3,8,f,54,,,,,,,,0,0
CG,1499,19,6,2017,Mcomeau,21,CG,3,8,f,58,,,,,,,,0,0
CG,1500,19,6,2017,Mcomeau,21,CG,3,8,m,24,,,,,,,,0,0
CG,1501,19,6,2017,Mcomeau,21,CG,3,8,m,49,,,,,,,,0,0
CG,1502,19,6,2017,Mcomeau,21,CG,3,8,f,22,,,,,,,,0,0
CG,1503,19,6,2017,Mcomeau,21,CG,3,8,f,33,,,,,,,,0,0
CG,1504,19,6,2017,Mcomeau,21,CG,3,8,f,41,,,,,,,,0,0
CG,1505,19,6,2017,Mcomeau,21,CG,3,8,m,39,,,,,,,,0,0
CG,1506,19,6,2017,Mcomeau,21,CG,3,8,f,34,,,,,,,,0,0
CG,1507,19,6,2017,Mcomeau,21,CG,3,8,f,35,,,,,,,,0,0
CG,1508,19,6,2017,Mcomeau,21,CG,3,8,m,29,,,,,,,,0,0
CG,1509,19,6,2017,Mcomeau,21,CG,3,8,f,38,,,,,,,,0,0
CG,1510,19,6,2017,Mcomeau,21,CG,3,8,f,20,,,,,,,,0,0
CG,1511,19,6,2017,Mcomeau,21,CG,3,8,f,53,,,,,,,,0,0
CG,1512,19,6,2017,Mcomeau,21,CG,3,9,m,40,,,,,,,,0,0
CG,1513,19,6,2017,Mcomeau,21,CG,3,9,f,27,,,,,,,,0,0
CG,1514,19,6,2017,Mcomeau,21,CG,3,9,f,31,,,,,,,,0,0
CG,1515,19,6,2017,Mcomeau,21,CG,3,9,i,13,,,,,,,,0,0
CG,1516,19,6,2017,Mcomeau,21,CG,3,9,f,29,,,,,,,,0,0
CG,1517,19,6,2017,Mcomeau,21,CG,3,9,f,30,,,,,,,,0,0
CG,1518,19,6,2017,Mcomeau,21,CG,3,9,m,23,,,,,,,,0,0
CG,1519,19,6,2017,Mcomeau,21,CG,3,9,f,41,,,,,,,,0,0
CG,1520,19,6,2017,Mcomeau,21,CG,3,9,f,48,,,,,,,,0,0
CG,1521,19,6,2017,Mcomeau,21,CG,3,9,f,27,,,,,,,,0,0
CG,1522,19,6,2017,Mcomeau,21,CG,3,9,i,21,,,,,,,,0,0
CG,1523,19,6,2017,Mcomeau,21,CG,3,9,m,27,,,,,,,,0,0
CG,1524,19,6,2017,Mcomeau,21,CG,3,9,f,46,,,,,,,,0,0
CG,1525,19,6,2017,Mcomeau,21,CG,3,9,i,17,,,,,,,,0,0
CG,1526,19,6,2017,Mcomeau,21,CG,3,9,f,28,,,,,,,,0,0
CG,1527,19,6,2017,Mcomeau,21,CG,3,9,m,24,,,,,,,,0,0
CG,1528,19,6,2017,Mcomeau,21,CG,3,9,m,29,,,,,,,,0,0
CG,1529,19,6,2017,Mcomeau,21,CG,3,9,m,22,,,,,,,,0,0
CG,1530,19,6,2017,Mcomeau,21,CG,3,9,f,23,,,,,,,,0,0
CG,1531,19,6,2017,Mcomeau,21,CG,3,10,m,28,,,,,,,,0,0
CG,1532,19,6,2017,Mcomeau,21,CG,3,10,f,22,,,,,,,,0,0
CG,1533,19,6,2017,Mcomeau,21,CG,3,10,i,13,,,,,,,,0,0
CG,1534,19,6,2017,Mcomeau,21,CG,3,10,m,37,,,,,,,,0,0
CG,1535,19,6,2017,Mcomeau,21,CG,3,11,m,55,,,,,,,,0,0
CG,1536,19,6,2017,Mcomeau,21,CG,3,11,m,38,,,,,,,,0,0
CG,1537,19,6,2017,Mcomeau,21,CG,3,11,f,53,,,,,,,,0,0
CG,1538,19,6,2017,Mcomeau,21,CG,3,11,m,21,,,,,,,,0,0
CG,1539,19,6,2017,Mcomeau,21,CG,3,11,m,59,,,,,,,,0,0
CG,1540,19,6,2017,Mcomeau,21,CG,3,11,f,32,,,,,,,,0,0
CG,1541,19,6,2017,Mcomeau,21,CG,3,12,f,29,,,,,,,,0,0
CG,1542,19,6,2017,Mcomeau,21,CG,3,12,f,52,,,,,,,,0,0
CG,1543,19,6,2017,Mcomeau,21,CG,3,12,f,67,,,,,,,,0,0
CG,1544,19,6,2017,Mcomeau,21,CG,3,12,f,32,,,,,,,,0,0
CG,1545,19,6,2017,Mcomeau,21,CG,3,12,m,31,,,,,,,,0,0
CG,1546,19,6,2017,Mcomeau,21,CG,3,12,m,28,,,,,,,,0,0
CG,1547,19,6,2017,Mcomeau,21,CG,3,12,f,44,,,,,,,,0,0
CG,1548,19,6,2017,Mcomeau,21,CG,3,12,f,43,,,,,,,,0,0
CG,1549,19,6,2017,Mcomeau,21,CG,3,12,i,20,,,,,,,,0,0
CG,1550,19,6,2017,Mcomeau,21,CG,3,12,i,21,,,,,,,,0,0
CG,1551,19,6,2017,Mcomeau,21,CG,3,12,m,45,,,,,,,,0,0
CG,1552,19,6,2017,Mcomeau,21,CG,3,12,i,19,,,,,,,,0,0
CG,1553,19,6,2017,Mcomeau,21,CG,3,12,f,35,,,,,,,,0,0
CG,1554,19,6,2017,Mcomeau,21,CG,3,12,f,26,,,,,,,,0,0
CG,1555,19,6,2017,Mcomeau,21,CG,3,12,f,36,,,,,,,,0,0
CG,1556,19,6,2017,Mcomeau,21,CG,3,12,i,16,,,,,,,,0,0
CG,1557,19,6,2017,Mcomeau,21,CG,3,13,f,27,,,,,,,,0,0
CG,1558,19,6,2017,Mcomeau,21,CG,3,13,f,42,,,,,,,,0,0
CG,1559,19,6,2017,Mcomeau,21,CG,3,13,m,61,,,,,,,,0,0
CG,1560,19,6,2017,Mcomeau,21,CG,3,13,m,21,,,,,,,,0,0
CG,1561,19,6,2017,Mcomeau,21,CG,3,13,f,33,,,,,,,,0,0
CG,1562,19,6,2017,Mcomeau,21,CG,3,13,f,68,,,,,,,,0,0
CG,1563,19,6,2017,Mcomeau,21,CG,3,13,f,32,,,,,,,,0,0
CG,1564,19,6,2017,Mcomeau,21,CG,3,13,i,21,,,,,,,,0,0
CG,1565,19,6,2017,Mcomeau,21,CG,3,13,m,34,,,,,,,,0,0
CG,1566,19,6,2017,Mcomeau,21,CG,3,13,f,34,,,,,,,,0,0
CG,1567,19,6,2017,Mcomeau,21,CG,3,13,f,32,,,,,,,,0,0
CG,1568,19,6,2017,Mcomeau,21,CG,3,13,m,48,,,,,,,,0,0
CG,1569,19,6,2017,Mcomeau,21,CG,3,13,m,21,,,,,,,,0,0
CG,1570,19,6,2017,Mcomeau,21,CG,3,13,f,24,,,,,,,,0,0
CG,1571,19,6,2017,Mcomeau,21,CG,3,13,f,25,,,,,,,,0,0
CG,1572,19,6,2017,Mcomeau,21,CG,3,13,f,35,,,,,,,,0,0
CG,1573,19,6,2017,Mcomeau,21,CG,3,13,m,32,,,,,,,,0,0
CG,1574,19,6,2017,Mcomeau,21,CG,3,13,i,20,,,,,,,,0,0
CG,1575,19,6,2017,Mcomeau,21,CG,3,13,m,36,,,,,,,,0,0
CG,1576,19,6,2017,Mcomeau,21,CG,3,14,f,26,,,,,,,,0,0
CG,1577,19,6,2017,Mcomeau,21,CG,3,14,f,32,,,,,,,,0,0
CG,1578,19,6,2017,Mcomeau,21,CG,3,14,m,41,,,,,,,,0,0
CG,1579,19,6,2017,Mcomeau,21,CG,3,14,m,30,,,,,,,,0,0
CG,1580,19,6,2017,Mcomeau,21,CG,3,14,m,32,,,,,,,,0,0
CG,1581,19,6,2017,Mcomeau,21,CG,3,14,m,22,,,,,,,,0,0
CG,1582,19,6,2017,Mcomeau,21,CG,3,14,m,30,,,,,,,,0,0
CG,1583,19,6,2017,Mcomeau,21,CG,3,14,f,42,,,,,,,,0,0
CG,1584,19,6,2017,Mcomeau,21,CG,3,14,f,21,,,,,,,,0,0
CG,1585,19,6,2017,Mcomeau,21,CG,3,14,f,44,,,,,,,,0,0
CG,1586,19,6,2017,Mcomeau,21,CG,3,14,f,44,,,,,,,,0,0
CG,1587,19,6,2017,Mcomeau,21,CG,3,14,f,24,,,,,,,,0,0
CG,1588,19,6,2017,Mcomeau,21,CG,3,14,m,28,,,,,,,,0,0
CG,1589,19,6,2017,Mcomeau,21,CG,3,14,f,45,,,,,,,,0,0
CG,1590,19,6,2017,Mcomeau,21,CG,3,14,f,30,,,,,,,,0,0
CG,1591,19,6,2017,Mcomeau,21,CG,3,14,f,32,,,,,,,,0,0
CG,1592,19,6,2017,Mcomeau,21,CG,3,15,m,53,,,,,,,,0,0
CG,1593,19,6,2017,Mcomeau,21,CG,3,15,f,28,,,,,,,,0,0
CG,1594,19,6,2017,Mcomeau,21,CG,3,15,m,34,,,,,,,,0,0
CG,1595,19,6,2017,Mcomeau,21,CG,3,15,m,32,,,,,,,,0,0
CG,1596,19,6,2017,Mcomeau,21,CG,3,15,m,40,,,,,,,,0,0
CG,1597,19,6,2017,Mcomeau,21,CG,3,15,f,32,,,,,,,,0,0
CG,1598,19,6,2017,Mcomeau,21,CG,3,15,f,59,,,,,,,,0,0
CG,1599,19,6,2017,Mcomeau,21,CG,3,15,m,25,,,,,,,,0,0
CG,1600,19,6,2017,Mcomeau,21,CG,3,16,f,22,,,,,,,,0,0
CG,1601,19,6,2017,Mcomeau,21,CG,3,16,f,24,,,,,,,,0,0
CG,1602,19,6,2017,Mcomeau,21,CG,3,16,m,27,,,,,,,,0,0
CG,1603,19,6,2017,Mcomeau,21,CG,3,16,m,66,,,,,,,,0,0
CG,1604,19,6,2017,Mcomeau,21,CG,3,16,f,23,,,,,,,,0,0
CG,1605,19,6,2017,Mcomeau,21,CG,3,16,f,45,,,,,,,,0,0
CG,1606,19,6,2017,Mcomeau,21,CG,3,16,i,22,,,,,,,,0,0
CG,1607,19,6,2017,Mcomeau,21,CG,3,16,i,21,,,,,,,,0,0
CG,1608,19,6,2017,Mcomeau,21,CG,3,16,i,21,,,,,,,,0,0
CG,1609,19,6,2017,Mcomeau,21,CG,3,16,i,19,,,,,,,,0,0
CG,1610,19,6,2017,Mcomeau,21,CG,3,16,i,22,,,,,,,,0,0
CG,1611,19,6,2017,Mcomeau,21,CG,3,16,f,36,,,,,,,,0,0
CG,1612,19,6,2017,Mcomeau,21,CG,3,16,f,25,,,,,,,,0,0
CG,1613,19,6,2017,Mcomeau,21,CG,3,16,i,20,,,,,,,,0,0
CG,1614,19,6,2017,Mcomeau,21,CG,3,16,i,16,,,,,,,,0,0
CG,1615,19,6,2017,Mcomeau,21,CG,3,16,i,17,,,,,,,,0,0
CG,1616,19,6,2017,Mcomeau,21,CG,3,16,f,44,,,,,,,,0,0
CG,1617,19,6,2017,Mcomeau,21,CG,3,17,f,39,,,,,,,,0,0
CG,1618,19,6,2017,Mcomeau,21,CG,3,17,i,20,,,,,,,,0,0
CG,1619,19,6,2017,Mcomeau,21,CG,3,17,f,23,,,,,,,,0,0
CG,1620,19,6,2017,Mcomeau,21,CG,3,17,m,26,,,,,,,,0,0
CG,1621,19,6,2017,Mcomeau,21,CG,3,17,m,46,,,,,,,,0,0
CG,1622,19,6,2017,Mcomeau,21,CG,3,17,m,25,,,,,,,,0,0
CG,1623,19,6,2017,Mcomeau,21,CG,3,17,m,28,,,,,,,,0,0
CG,1624,19,6,2017,Mcomeau,21,CG,3,17,f,34,,,,,,,,0,0
CG,1625,19,6,2017,Mcomeau,21,CG,3,17,m,27,,,,,,,,0,0
CG,1626,19,6,2017,Mcomeau,21,CG,3,17,m,28,,,,,,,,0,0
CG,1627,19,6,2017,Mcomeau,21,CG,3,17,m,23,,,,,,,,0,0
CG,1628,19,6,2017,Mcomeau,21,CG,3,17,m,23,,,,,,,,0,0
CG,1629,19,6,2017,Mcomeau,21,CG,3,17,m,24,,,,,,,,0,0
CG,1630,19,6,2017,Mcomeau,21,CG,3,17,m,41,,,,,,,,0,0
CG,1631,19,6,2017,Mcomeau,21,CG,3,17,m,28,,,,,,,,0,0
